Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
23,2020-01-01 20:56:57.047403+00:00,b'\xae>\xe7\xab',0.3403649498443895,67.398,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
105,2020-01-01 01:04:40.241387+00:00,b'I/\xce?',11.396734673060587,20.86,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
130,2020-01-01 17:18:39.165972+00:00,b'b\xe5^\xa5',5.932875030374676,19.985,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
156,2020-01-01 13:02:20.738878+00:00,b'\x18\x93\x91\x84',40.82331421748696,18.104,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
227,2020-01-01 13:14:53.541666+00:00,b'L\x13\xc9\r',5.45963193428487,61.838,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
266,2020-01-01 20:58:31.525568+00:00,b'&\x01\x01\x92\x85\x00m\xe0\xb4p\xf4>\\\xf2\x98\x9b',0.2134424505889597,69.885,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
298,2020-01-01 01:21:53.114684+00:00,b'&\x01\x01\x92\x86\x01\x02\x908\x90P\xd5\x90\xe8>\xbf',5.782533486565495,21.446,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
309,2020-01-01 01:21:02.691277+00:00,b'I/\xcf\xed',11.78296026507552,16.03,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
355,2020-01-01 13:19:47.508123+00:00,b'&\x01\x01\x92\x88\x00{plf~\x9d\xd3\xb4*\x0e',5.8236765612103225,20.964,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
454,2020-01-01 13:04:14.839761+00:00,b'I&\xfc\xaf',9.190468703347928,18.289,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
685,2020-01-01 13:04:39.972350+00:00,b'I/\xce?',11.80576398353682,18.613,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
721,2020-01-01 20:42:16.529851+00:00,b'&\x01\x01\x92\x85\x01\x97\x80\xcc\x03\x11\x96\x81y\xc8\xe8',16.889590634436566,26.767,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
778,2020-01-02 01:02:19.862455+00:00,b'&\x01\x01\x92\x84\x802P=\xacry\x8dZ\xc2.',4.983421409936941,28.539,New Bedford,41.61,-70.9193,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
815,2020-01-02 13:10:07.641277+00:00,b'\x18\x93\x91\x84',40.88205983533573,17.997,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
970,2020-01-02 17:13:41.763019+00:00,b'`\\\x94i',11.267629649156412,28.973,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1108,2020-01-02 13:04:39.939953+00:00,b'I/\xce?',11.730469006673804,18.752,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1135,2020-01-02 01:15:37.106173+00:00,b'&\x01\x01\x92\x85\x01\x94Z}N&\xe8e\x8f\x19\xfb',5.478069808106366,23.131,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1316,2020-01-02 01:06:22.589841+00:00,b'&\x01\x01\x92\x86\x02P\x90\xf5\xc8\xc0\x96\x88_{\xbb',11.58353681353856,24.734,New Bedford,41.6339,-70.9406,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
