Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
6353,2020-01-08 13:07:35.355771+00:00,b'\x17\x1e\x8b\xcd',5.14851615933935,21.638,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6410,2020-01-08 13:07:09.599939+00:00,b'\x17\x1e\x8b\xcd',12.339001235259005,16.915,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6827,2020-01-08 13:10:45.119283+00:00,b'\x17\x1e\x8b\xcd',6.501778753123728,14.63,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7069,2020-01-08 13:09:40.149307+00:00,b'\x17\x1e\x8b\xcd',5.299862226589823,10.573,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
39675,2020-02-14 01:20:01.809365+00:00,b'2\xebgF',52.05406092437477,5.217,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
270429,2020-07-21 16:23:05.823548+00:00,b'&\x01\x01\x8f\x07\x00\x9b \xe8\x16\x85g\xe1\x91t\x05',10.554616145863404,35.631,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
270875,2020-07-21 16:24:02.975009+00:00,b'&\x01\x01\x8f\x07\x00\x9b \xe8\x16\x85g\xe1\x91t\x05',11.63004843229919,21.767,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
271352,2020-07-21 16:26:28.064762+00:00,b'&\x01\x01\x8f\x07\x00\x9b P^\x04\xce\xfa\x93\x1dj',15.41206638758201,28.594,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
273979,2020-07-23 00:26:30.066719+00:00,b'&\x01\x01\x8f\x07\x80Z\xe0\x19\x08\x11V\x08\x9a\x80\x80',2.933356179601677,96.0,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
275773,2020-07-23 00:27:00.428605+00:00,b'&\x01\x01\x8f\x07\x80Z\xe0\x19\x08\x11V\x08\x9a\x80\x80',5.712179025375996,30.531,Devens,42.5385,-71.6115,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
300967,2020-08-10 19:37:31.725368+00:00,b'\xa0\xe7\x00Z',16.996736133213616,10.953,Devens,42.5385,-71.6115,209.0,ASN-QWEST-US NOVARTIS-DMZ-US
300974,2020-08-10 19:40:00.019697+00:00,b'\xa0\xe7\x00Z',54.31867013180597,10.089,Devens,42.5385,-71.6115,209.0,ASN-QWEST-US NOVARTIS-DMZ-US
300977,2020-08-10 19:59:32.417039+00:00,b'\xa0\xe7\x00Z',40.181326272292885,8.668,Devens,42.5385,-71.6115,209.0,ASN-QWEST-US NOVARTIS-DMZ-US
300996,2020-08-10 19:55:33.160794+00:00,b'\xa0\xe7\x00Z',34.08241595722404,9.17,Devens,42.5385,-71.6115,209.0,ASN-QWEST-US NOVARTIS-DMZ-US
301036,2020-08-10 19:34:11.375504+00:00,b'\xa0\xe7\x00Z',28.812840829562788,9.842,Devens,42.5385,-71.6115,209.0,ASN-QWEST-US NOVARTIS-DMZ-US
301037,2020-08-10 19:54:03.990523+00:00,b'\xa0\xe7\x00Z',37.073825551915945,10.994,Devens,42.5385,-71.6115,209.0,ASN-QWEST-US NOVARTIS-DMZ-US
301045,2020-08-10 19:43:09.675941+00:00,b'\xa0\xe7\x00Z',61.66918858090087,9.034,Devens,42.5385,-71.6115,209.0,ASN-QWEST-US NOVARTIS-DMZ-US
