Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
6,2020-01-01 17:29:46.739017+00:00,b'l\x14\xb6e',78.95398895417264,9.937,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
72,2020-01-01 13:13:00.291993+00:00,b'd\x00*\xf3',442.6111068021063,9.197,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
256,2020-01-01 01:29:13.624201+00:00,b'l\x14\xb6e',78.70114664807865,12.594,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
458,2020-01-01 17:07:34.529369+00:00,b'l\x14\xb5\xad',88.47823720979594,8.748,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1081,2020-01-02 13:23:33.132299+00:00,b'l\x14\xb6e',78.41250264791175,10.015,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1241,2020-01-02 17:28:45.280944+00:00,b'l\x14\xb6e',78.82548697990096,10.012,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1950,2020-01-03 13:11:33.421287+00:00,b'l\x14\xb6e',78.93519637096921,10.056,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2213,2020-01-03 17:03:41.522552+00:00,b'`\xe6:\xfb',93.04944847953011,7.673,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2250,2020-01-03 17:20:51.584156+00:00,b'l\x14\xb5\xad',56.79132689653941,7.988,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2511,2020-01-03 17:00:02.347386+00:00,b'l\x14\xb6>',43.20033421055401,13.636,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2565,2020-01-04 13:05:33.205270+00:00,b'l\x14\xb6e',78.8984785645611,9.97,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3255,2020-01-04 17:13:30.983326+00:00,b'l\x14\xb6e',78.78213219931382,9.981,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3707,2020-01-05 20:47:00.088397+00:00,b'd\x00*\xf3',197.6197221874331,11.005,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3718,2020-01-05 13:11:30.000945+00:00,b'd\x00*\xf3',304.55121131655886,8.483,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3832,2020-01-05 17:15:27.598476+00:00,b'l\x14\xb5\xad',77.25783645923,8.796,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4841,2020-01-06 17:06:16.706151+00:00,b'l\x14\xb5\xad',76.90335774868768,10.012,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4891,2020-01-06 20:42:38.391205+00:00,b'd\x00*\xf3',376.8837991631348,9.126,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5028,2020-01-06 01:26:33.124374+00:00,b'l\x14\xb6e',78.70208259994341,10.045,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5420,2020-01-07 17:20:26.061055+00:00,b'l\x14\xb5\xad',54.20310904119867,7.504,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5585,2020-01-07 01:12:28.145199+00:00,b'\x97\xcbs\x0b',0.5365352323427763,17.804,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5663,2020-01-07 01:14:08.678315+00:00,b'\x97\xcbs\x0b',14.095633846854964,16.65,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5915,2020-01-07 01:13:35.198535+00:00,b'\x97\xcbs\x0b',21.1776333251701,14.984,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6145,2020-01-07 20:39:07.587002+00:00,b'd\x00*\xf3',377.347407531769,8.963,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6515,2020-01-08 13:04:33.541156+00:00,b'l\x14\xb6e',79.18519255345535,10.08,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7134,2020-01-09 20:46:17.566626+00:00,b'd\x00*\xf3',396.6668016078136,9.228,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7332,2020-01-09 17:17:45.689658+00:00,b'l\x14\xb6e',78.92777997963239,12.558,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7491,2020-01-09 01:06:27.811494+00:00,b'l\x14\xb6e',79.11784708092334,10.01,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7858,2020-01-09 13:20:07.424336+00:00,b'l\x14\xb6e',79.46433632851962,19.616,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8326,2020-01-10 17:14:29.226409+00:00,b'l\x14\xb5\xad',76.50281830553683,9.979,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8434,2020-01-10 01:01:45.003192+00:00,b'l\x14\xb6e',78.53632060020342,10.07,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8462,2020-01-10 20:47:18.080857+00:00,b'd\x00*\xf3',324.0821469263627,9.132,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8862,2020-01-11 13:10:15.807458+00:00,b'd\x00$\xf9',22.30281969874989,9.56,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9029,2020-01-11 13:05:16.853905+00:00,b'd\x00*\xf3',224.18424652773072,9.522,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9538,2020-01-11 17:29:15.471389+00:00,b'l\x14\xb6e',79.7045626106594,10.824,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9849,2020-01-12 13:25:33.100058+00:00,b'l\x14\xb6e',78.89471797635898,9.988,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10423,2020-01-12 13:07:36.468415+00:00,b'd\x00*\xf3',355.8414410118684,9.143,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10631,2020-01-12 17:05:52.526957+00:00,b'`\xe67\xe1',115.35614028051056,16.698,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11028,2020-01-13 17:22:59.668950+00:00,b'l\x14\xb5\xad',89.0612428114857,7.749,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11174,2020-01-13 01:19:25.070271+00:00,b'HJ5h',53.24195518634488,12.45,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11186,2020-01-13 17:04:40.181694+00:00,b'`\xe66z',12.25317198699364,9.645,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11316,2020-01-13 20:40:56.286845+00:00,b'd\x00*\xf3',321.137773236002,8.98,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11439,2020-01-13 01:03:41.716644+00:00,b'l\x14\xb6e',79.09819404194097,10.005,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11801,2020-01-14 01:05:07.687681+00:00,b'l\x14\xb6e',78.73358772626113,12.558,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12018,2020-01-14 01:24:32.254018+00:00,b'l1|\xf0',35.92573537297609,8.665,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12156,2020-01-14 01:11:30.110808+00:00,b'l1|\xf0',43.544028869153095,10.137,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12161,2020-01-14 01:13:34.400465+00:00,b'l1|\xf0',36.7442763994838,9.678,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12445,2020-01-14 01:18:20.101104+00:00,b'l1|\xf0',35.51848002047425,9.98,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12469,2020-01-14 13:07:49.539453+00:00,b'd\x00*\xf3',445.4683590060941,9.132,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12594,2020-01-15 01:24:33.004611+00:00,b'l\x14\xb6e',78.6332296653897,12.566,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12684,2020-01-15 13:04:07.319573+00:00,b'd\x00*\xf3',438.5262917929084,8.841,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13098,2020-01-15 13:17:04.678247+00:00,b'HJ(\xe2',11.25609715981278,43.683,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13212,2020-01-15 20:38:07.139595+00:00,b'd\x00*\xf3',470.6576830274376,8.388,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13315,2020-01-15 13:16:19.206134+00:00,b'HJ(\xe2',45.45251062853994,11.746,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13623,2020-01-16 17:16:03.962999+00:00,b'l\x14\xb5\xad',87.56313538859278,8.742,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13804,2020-01-16 17:06:52.000220+00:00,b'l\x14\xb6e',79.1368486760133,17.35,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13903,2020-01-16 17:22:16.179838+00:00,"b'`\xfc\x7f""'",337.4157811373106,7.565,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14195,2020-01-16 13:08:06.526916+00:00,b'd\x00*\xf3',447.798957028942,9.038,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14311,2020-01-17 17:26:41.717945+00:00,b'l\x14\xb5\xad',86.10905331091622,8.734,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14342,2020-01-17 13:23:30.105818+00:00,b'l\x14\xb6e',78.56489625462649,10.001,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14511,2020-01-17 17:03:52.270775+00:00,b'l\x14\xb6e',78.80200031854,12.041,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14791,2020-01-17 13:05:06.509406+00:00,b'd\x00*\xf3',325.68212032695186,8.972,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15331,2020-01-18 01:24:33.190513+00:00,b'l\x14\xb6e',78.64278943364675,12.481,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15358,2020-01-18 01:25:33.656318+00:00,b'HJ5P',364.77794557926734,10.853,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15364,2020-01-18 13:11:06.691920+00:00,b'd\x00*\xf3',468.7048683732105,8.129,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15896,2020-01-18 17:10:00.100132+00:00,b'l\x14\xb5\xad',86.29556029741948,7.898,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
15955,2020-01-18 17:28:58.387819+00:00,b'l\x14\xb6e',78.74632081882471,12.495,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16220,2020-01-19 13:27:06.697527+00:00,b'd\x00*\xf3',460.69102399584665,9.372,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16274,2020-01-19 01:28:31.844638+00:00,b'l\x14\xb6e',79.11581485730484,12.573,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
16833,2020-01-19 20:31:06.755194+00:00,b'd\x00*\xf3',466.3904056707965,9.711,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17368,2020-01-20 13:02:33.382151+00:00,b'd\x00*\xf3',476.3786328552481,9.234,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17669,2020-01-20 01:20:21.476588+00:00,b'l\x14\xb6e',78.83229514735716,10.243,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18001,2020-01-21 17:19:42.892011+00:00,b'l\x14\xb6e',78.19371667804751,10.079,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18589,2020-01-21 20:51:37.190941+00:00,b'd\x00*\xf3',356.6230417603389,10.606,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19226,2020-01-22 13:16:05.596912+00:00,b'l\x14\xb6e',78.68852536391883,10.024,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19647,2020-01-23 20:32:40.827765+00:00,b'd\x00*\xf3',339.8381579861297,8.093,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19930,2020-01-23 17:16:49.486455+00:00,b'l\x14\xb5\xad',91.57248552852636,8.642,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20127,2020-01-23 13:11:11.220908+00:00,b'd\x00*\xf3',382.1616286421969,8.762,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20218,2020-01-23 17:09:49.261980+00:00,b'l\x14\xb6e',78.03171760632853,10.023,Northborough,42.3182,-71.6429,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
