Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
49,2020-01-01 17:02:00.984440+00:00,b'\xad0\xd0\x83',455.32170379995233,10.128,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
119,2020-01-01 17:06:25.860080+00:00,b'\xd1\x06\x1e?',24.76852051544558,16.043,Natick,42.2878,-71.3587,6079.0,RCN-AS - RCN
182,2020-01-01 17:04:07.981377+00:00,b'`\xe6S\xae',455.0224087967847,9.04,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
183,2020-01-01 13:09:03.728920+00:00,b'\xad0\xcb\xb6',308.0198169800574,8.549,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
281,2020-01-01 01:04:15.445032+00:00,b'l1+\xc9',410.061540267518,9.878,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
379,2020-01-01 17:02:42.534949+00:00,b'l\x14\xb1E',205.17476512531223,9.379,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
402,2020-01-01 01:09:03.948610+00:00,b'\xad0\xcb\xb6',242.42641745403105,8.521,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
449,2020-01-01 13:07:37.917193+00:00,b'l1+\xc9',434.4467407383676,7.378,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
803,2020-01-02 17:26:22.224078+00:00,b'\xd1\x06\x1a;',3.28225182468601,23.203,Natick,42.2878,-71.3587,6079.0,RCN-AS - RCN
923,2020-01-02 17:02:42.614055+00:00,b'l\x14\xb1E',203.55712234698163,10.754,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1155,2020-01-02 17:24:45.706283+00:00,b'\xd1\x06\x1a;',3.0155228326694425,42.006,Natick,42.2878,-71.3587,6079.0,RCN-AS - RCN
1158,2020-01-02 13:14:38.687718+00:00,b'l1+\xc9',418.9757880119983,9.892,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1274,2020-01-02 01:09:04.026726+00:00,b'\xad0\xcb\xb6',247.88498570062868,10.647,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1280,2020-01-02 20:56:26.032878+00:00,b'`\xe6S\xae',466.7389616498784,16.025,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1337,2020-01-02 17:28:52.159603+00:00,b'\xd1\x06\x1a;',2.7545363784869163,23.457,Natick,42.2878,-71.3587,6079.0,RCN-AS - RCN
1343,2020-01-02 13:13:25.881145+00:00,b'\xd1\x06\x19A',25.037069832252328,16.018,Natick,42.2878,-71.3587,6079.0,RCN-AS - RCN
1483,2020-01-02 17:00:11.519567+00:00,b'&\x00\x10\x00\xb1*\n\x0bH{\xd6\x8a\t\\a\xed',0.2346322607743508,59.474,Natick,42.2878,-71.3587,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
1522,2020-01-02 17:00:48.277778+00:00,b'&\x00\x10\x00\xb1*\n\x0bH{\xd6\x8a\t\\a\xed',0.8787872320680992,39.579,Natick,42.2878,-71.3587,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
1550,2020-01-02 13:09:03.503391+00:00,b'\xad0\xcb\xb6',233.0628385219136,8.598,Natick,42.2878,-71.3587,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1562,2020-01-02 17:29:32.287504+00:00,b'\xd1\x06\x1a;',7.512570563804378,18.78,Natick,42.2878,-71.3587,6079.0,RCN-AS - RCN
