Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
258,2020-01-01 01:16:39.502403+00:00,b'&\x01\x01\x93\x83\x02\x0f\x90\xb4\xfa9+\x14=\x12\xae',11.39039788783433,21.519,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
716,2020-01-01 20:59:47.962103+00:00,b'&\x01\x01\x93\x82\x00\xfa\xb0\xc1\x01ER\xeb\x0c\xf4H',11.577795747230182,18.404,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
774,2020-01-02 20:54:50.694763+00:00,b'IY\xd32',37.91822715595295,18.016,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2011,2020-01-03 17:02:57.927231+00:00,b'&\x01\x01\x93\x83\x00\xb4\x10h\xdd\x7f\xe2\xf5\x02}o',5.789342280374582,26.57,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2153,2020-01-03 20:33:05.962938+00:00,b'IY\xd32',34.0017387464945,29.88,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2592,2020-01-04 17:12:13.023933+00:00,b'&\x01\x01\x93\x83\x00\xb1\xa0\xe0rb\x14\xcei\xf6\x85',10.839904922482567,30.39,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2658,2020-01-04 20:54:55.119104+00:00,"b""&\x01\x01\x93\x82\x00\x83\x80u\x1d\x8c\xf1'a\x88\x1b""",5.595588512791548,23.322,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2730,2020-01-04 20:42:49.478323+00:00,b'IY\xa1\xa3',5.252095512727263,26.035,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2799,2020-01-04 20:55:40.278000+00:00,"b""&\x01\x01\x93\x82\x00\x83\x80u\x1d\x8c\xf1'a\x88\x1b""",1.338285477244849,28.982,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3282,2020-01-04 20:32:05.536157+00:00,b'&\x01\x01\x93\x82\x01n\x80\x0c\xb4#\xfd\t\xb7\x82)',10.011211963173002,22.246,Northampton,42.3251,-72.6276,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
