Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
94,2020-01-01 13:29:38.405834+00:00,b'/\x0e\x1fK',11.262815278009144,22.144,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
246,2020-01-01 17:29:17.449534+00:00,b'/\x0e2\x19',8.920628664423282,21.565,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
497,2020-01-01 20:31:39.845114+00:00,b'Co\xec\xb6',40.1922649809785,4.712,Pepperell,42.6689,-71.5934,2828.0,XO-AS15 - XO Communications
750,2020-01-02 20:40:39.866268+00:00,b'Co\xec\xb6',36.45566139724856,4.834,Pepperell,42.6689,-71.5934,2828.0,XO-AS15 - XO Communications
896,2020-01-02 01:23:06.677756+00:00,b'/\x0e2\x19',8.980914032109146,21.788,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1427,2020-01-02 13:24:20.783079+00:00,b'/\x0e\x1fK',11.29299689092107,24.446,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2133,2020-01-03 01:19:54.447557+00:00,b'/\x0e2\x19',8.905596727885284,15.493,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2465,2020-01-03 20:55:43.873541+00:00,b'/\x0e%\xbd',22.358340595189524,18.247,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2590,2020-01-04 17:12:29.485715+00:00,b'/\x0e2\x19',8.992421422392749,20.838,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2682,2020-01-04 01:16:15.584553+00:00,b'/\x0e2\x19',7.3718995671146,63.677,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2751,2020-01-04 01:23:36.993876+00:00,b'/\x0e5\x99',10.756689659570258,17.817,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2888,2020-01-04 20:43:39.858582+00:00,b'Co\xec\xb6',40.137735438459565,4.891,Pepperell,42.6689,-71.5934,2828.0,XO-AS15 - XO Communications
3271,2020-01-04 13:15:58.695138+00:00,b'/\x0e\x1fK',9.633008507824828,56.918,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
3780,2020-01-05 17:23:36.014424+00:00,b'/\x0e\x1a\xb4',0.2351687256077613,56.18,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
3798,2020-01-05 20:55:43.835473+00:00,b'/\x0e%\xbd',21.955182917496085,24.371,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4013,2020-01-05 17:11:09.624100+00:00,b'&\x00ldI\x7f\xec\x934\xd9R\xfc\x08!Kh',6.019109529243327,25.646,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4130,2020-01-05 01:13:09.835549+00:00,b'/\x0e2\x19',8.80482596716874,19.407,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4263,2020-01-05 13:16:41.164148+00:00,b'/\x0e\x1fK',11.290696946961193,28.069,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4475,2020-01-06 01:08:29.708638+00:00,b'/\x0e2\x19',8.883598421053664,13.763,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4968,2020-01-06 13:04:26.001883+00:00,b'/\x0e\x1fK',11.259388138951447,17.053,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5389,2020-01-07 13:24:47.061700+00:00,"b'&\x00ldI\x7f\xff""l\xc0\x0e;\xffmsB'",0.1757312236405595,28.204,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5427,2020-01-07 20:34:09.704852+00:00,b'&\x00ldI\x800\x06\xc5K\xb4\x90\\\x05\xc3D',4.252410047435521,26.951,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5497,2020-01-07 20:34:34.869483+00:00,b'&\x00ldI\x800\x06\xc5K\xb4\x90\\\x05\xc3D',3.078597009771257,30.587,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5525,2020-01-07 01:15:48.696317+00:00,b'/\x0e2\x19',7.908168685710993,18.639,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5780,2020-01-07 17:06:04.247082+00:00,b'/\x0e2\x19',8.794326047040908,24.086,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6243,2020-01-08 01:10:03.326558+00:00,b'/\x0e2\x19',8.890549493485594,21.984,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6447,2020-01-08 20:55:43.668492+00:00,b'/\x0e%\xbd',22.24460880911382,18.154,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6503,2020-01-08 13:08:50.848994+00:00,b'/\x0e\x1fK',11.243170869389555,21.392,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6884,2020-01-08 20:39:08.694785+00:00,b'/\x0e2\xa2',3.2875402691627724,23.587,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7113,2020-01-09 20:58:10.357555+00:00,b'Co\xec\xb6',37.327293766765024,4.879,Pepperell,42.6689,-71.5934,2828.0,XO-AS15 - XO Communications
7416,2020-01-09 13:05:55.399418+00:00,b'/\x0e\x1fK',10.375510363841428,21.983,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7657,2020-01-09 20:55:43.577843+00:00,b'/\x0e%\xbd',22.074556262037586,22.783,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7778,2020-01-09 01:16:13.819470+00:00,b'/\x0e \xe7',11.102972751827972,23.373,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8063,2020-01-10 17:20:28.261754+00:00,b'/\x0e2\x19',9.058538161814411,1454.0,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8097,2020-01-10 13:12:06.402604+00:00,b'/\x0e\x1fK',11.272180287686655,17.861,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8115,2020-01-10 01:10:11.569222+00:00,b'/\x0e\x1c\xff',19.69567492614084,16.0,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8123,2020-01-10 01:09:21.301990+00:00,b'/\x0e\x1c\xff',20.945585589518355,26.39,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8306,2020-01-10 20:39:33.150650+00:00,b'/\x0e#1',11.32764991111586,30.544,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8351,2020-01-10 01:29:09.249961+00:00,b'/\x0e2\x19',8.926448595914094,20.014,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8467,2020-01-10 01:07:17.157227+00:00,b'/\x0e\x1c\xff',8.000083539874293,23.026,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8564,2020-01-10 20:55:43.608764+00:00,b'/\x0e%\xbd',22.23081539281488,15.176,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8709,2020-01-10 01:08:16.632025+00:00,b'/\x0e\x1c\xff',21.53220192314929,27.016,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8711,2020-01-10 01:07:41.197616+00:00,b'/\x0e\x1c\xff',21.71817803989963,20.909,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8810,2020-01-11 17:11:59.017504+00:00,b'/\x0e2\x19',8.333315520457607,38.083,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9174,2020-01-11 13:12:28.381073+00:00,b'/\x0e\x1fK',11.271089421845923,22.12,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9175,2020-01-11 20:59:46.389299+00:00,b'&\x00\x10\x00\xb0 \xb4/\xf85\xd3g7s\xf3\xd5',14.39500371825438,58.824,Pepperell,42.6689,-71.5934,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
9281,2020-01-11 20:58:34.884636+00:00,b'&\x00\x10\x00\xb0 \xb4/\xf85\xd3g7s\xf3\xd5',16.11383373062562,76.951,Pepperell,42.6689,-71.5934,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
9341,2020-01-11 01:23:41.632755+00:00,b'/\x0e2\x19',8.63683073201977,47.287,Pepperell,42.6689,-71.5934,20115.0,CHARTER-NET-HKY-NC - Charter Communications
