Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
243,2020-01-01 20:50:41.390116+00:00,b'Iw\x19K',37.3904671917067,28.064,West Newton,42.3504,-71.2254,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
279,2020-01-01 17:26:45.837413+00:00,"b'&\x01\x01\x92H\x00v\xd0\x01}?Q\xe2\xbf""V'",11.609041674927184,15.796,West Newton,42.3504,-71.2254,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
511,2020-01-01 13:05:34.623751+00:00,b'&\x00\x10\x00\xb03!\xd1\x14\xcb\xb2\x8ev\xf0\xa7\xd4',6.001930887349881,30.401,West Newton,42.3504,-71.2254,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
753,2020-01-02 20:43:54.079607+00:00,b'G\xb8\xdc\x80',0.5187335831371608,15.963,West Newton,42.3504,-71.2254,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
791,2020-01-02 20:39:07.572320+00:00,b'G\xb8\xdc\x80',42.7427372506996,15.805,West Newton,42.3504,-71.2254,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
892,2020-01-02 20:41:38.782183+00:00,b'G\xb8\xdc\x80',33.48661898786914,14.461,West Newton,42.3504,-71.2254,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
957,2020-01-02 20:38:34.534081+00:00,b'G\xb8\xdc\x80',106.85404767146112,15.03,West Newton,42.3504,-71.2254,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1006,2020-01-02 20:44:21.167807+00:00,b'G\xb8\xdc\x80',2.6570973317589743,15.543,West Newton,42.3504,-71.2254,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1072,2020-01-02 20:44:45.803776+00:00,b'G\xb8\xdc\x80',3.8386497629721337,15.016,West Newton,42.3504,-71.2254,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1079,2020-01-02 20:42:13.701785+00:00,b'G\xb8\xdc\x80',81.67679601996866,19.849,West Newton,42.3504,-71.2254,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
