Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
606,2020-01-01 13:27:22.049671+00:00,b'&\x04`\x00\xf3\x88\x9d\x00\x81NN\x89ZF\x07\xea',9.003462103022851,37.837,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5299,2020-01-07 20:35:42.983238+00:00,b'&\x04`\x00\xf3\x81V\x00@z\x0c\xaf\xae\xa6\xf2c',1.4047344872011147,50.481,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5305,2020-01-07 20:37:48.525179+00:00,b'&\x04`\x00\xf3\x81V\x00@z\x0c\xaf\xae\xa6\xf2c',1.809676321899431,59.583,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5408,2020-01-07 20:54:44.932995+00:00,b'&\x04`\x00\xf3\x81V\x00%\xd7\x03\x1b\x8e6Y\xa1',3.605474053858048,50.702,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5679,2020-01-07 20:36:15.728080+00:00,b'&\x04`\x00\xf3\x81V\x00\xdd\xcd\x9f\xe0n\x1a+\x96',10.441213477211164,46.489,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5743,2020-01-07 20:58:23.813516+00:00,b'&\x04`\x00\xf3\x81V\x00%\xd7\x03\x1b\x8e6Y\xa1',3.3869339220469983,48.905,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5744,2020-01-07 20:51:17.809459+00:00,b'&\x04`\x00\xf3\x81V\x00\xdd\xcd\x9f\xe0n\x1a+\x96',3.9843434175550905,40.92,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5837,2020-01-07 20:35:43.159122+00:00,b'&\x04`\x00\xf3\x81V\x00\xdd\xcd\x9f\xe0n\x1a+\x96',9.44409559611297,42.123,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
6004,2020-01-07 20:58:20.679414+00:00,b'&\x04`\x00\xf3\x81V\x00\xdd\xcd\x9f\xe0n\x1a+\x96',5.393608620195944,41.288,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
6074,2020-01-07 20:37:00.728297+00:00,b'&\x04`\x00\xf3\x81V\x00\xdd\xcd\x9f\xe0n\x1a+\x96',10.511273153851816,44.723,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
6158,2020-01-07 20:54:40.871694+00:00,b'&\x04`\x00\xf3\x81V\x00\xdd\xcd\x9f\xe0n\x1a+\x96',4.114212465613798,45.209,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8438,2020-01-10 20:44:18.338234+00:00,b'&\x04`\x00\xf3\x81e\x01t\xd9\x9fSu\xe4\xdb\x01',2.213776721432793,51.433,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8808,2020-01-11 20:45:24.962178+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.2373626613446804,50.376,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8828,2020-01-11 20:55:26.314138+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.2704743124795552,53.47,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8856,2020-01-11 20:30:20.351808+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.18564382950395,52.574,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8905,2020-01-11 20:43:27.387385+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.2202110977462444,50.274,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8928,2020-01-11 20:32:00.189686+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.2384907659625464,56.312,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8929,2020-01-11 20:53:07.427770+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.286474683863453,50.231,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
8975,2020-01-11 20:30:45.407345+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.2396404703469703,51.73,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
9034,2020-01-11 20:47:54.105084+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.239637474887928,49.907,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
9049,2020-01-11 20:56:26.428721+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.284182363743408,51.784,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
9078,2020-01-11 20:46:37.484183+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.2366744590432446,59.082,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
9114,2020-01-11 20:44:27.812122+00:00,b'&\x04`\x00\xf3\x8d\t\x00\x84\x9b\x0b`\x1bWt\xbb',2.151849656112086,59.373,Lee,42.299,-73.2317,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
