Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
22557,2020-01-26 01:09:17.948251+00:00,b'\x18<K\x95',0.0442624448497864,27.474,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22878,2020-01-26 01:09:41.688547+00:00,b'\x18<K\x95',13.191831250330509,24.263,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23258,2020-01-26 01:10:05.388522+00:00,b'\x18<K\x95',14.362496743346613,27.757,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
45905,2020-02-21 01:25:02.810655+00:00,b'\x18<K\x95',2.310561202744857,28.476,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
70913,2020-03-18 16:24:34.990316+00:00,b'\xad\x0e\xba\xee',5.930488311917182,24.002,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107748,2020-04-09 16:10:01.856010+00:00,b'&LvC',1.6592374933167793,63.109,South Dartmouth,41.5665,-70.9843,26375.0,"AIRESPRING - AIRESPRING, INC."
114932,2020-04-14 16:24:41.927402+00:00,b'\xae?q\x0f',5.110643889378925,24.414,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
158126,2020-05-12 16:12:39.155864+00:00,b'G\xe8\xd6R',15.426239975945135,19.52,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
168753,2020-05-19 00:02:43.419693+00:00,b'G\xe8\xd6\x97',5.778806902393895,27.525,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
238477,2020-07-02 19:56:15.654834+00:00,b'2\xceO4',12.241749899601782,14.121,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
270649,2020-07-21 16:09:03.128542+00:00,b'2\xceO\x1d',38.294981801612735,15.337,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
395536,2020-11-07 20:35:24.014691+00:00,b'I\xba\xf9\xbb',3.623344624062092,41.861,South Dartmouth,41.5665,-70.9843,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
