Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
56832,2020-03-05 16:02:51.424987+00:00,b'2\xc6z\xf1',17.54183580591494,17.968,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
66718,2020-03-15 12:17:13.491486+00:00,b'A`::',32.81356214235877,20.214,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
85724,2020-03-26 19:50:01.975960+00:00,b'A`;\xb7',23.01783870551944,20.344,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
85830,2020-03-26 19:52:03.888678+00:00,b'2\xe4S\xba',8.214397736739407,12.83,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
121900,2020-04-18 19:59:17.282304+00:00,b'A`9\x08',5.885091091136934,23.445,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
123944,2020-04-19 12:21:48.451562+00:00,b'A`:C',11.507554315707274,22.649,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
127666,2020-04-22 00:21:27.289893+00:00,b'I\xdb\xb2`',5.463848793474535,15.826,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
127904,2020-04-22 00:21:54.266175+00:00,b'I\xdb\xb2`',5.67306660257765,18.301,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
133956,2020-04-25 19:50:37.170281+00:00,b'I\xdb\xb2`',0.513376040406403,73.881,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
183000,2020-05-29 16:07:27.904338+00:00,b'I\xdb\xb3\xd6',5.753395519098454,22.157,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
189237,2020-06-02 16:12:11.829144+00:00,b'Lv\rM',5.789718071798165,17.78,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
189336,2020-06-02 19:34:36.205944+00:00,b'Lv\r\xeb',5.802994493966311,30.757,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
211465,2020-06-18 00:23:40.646054+00:00,b'K\x92\x07v',1.5221544134487266,579.578,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
213021,2020-06-19 19:48:45.776147+00:00,b'K\x92\x07v',3.0143853360707267,23.408,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
218414,2020-06-22 00:20:14.567200+00:00,b'IEs\x1b',10.209326220652898,20.632,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
223319,2020-06-25 19:57:49.368108+00:00,b'K\x92\x07v',1.83237516836967,374.537,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
224758,2020-06-25 19:59:44.594602+00:00,b'K\x92\x07v',3.958121795012019,74.401,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
228572,2020-06-27 19:53:25.077733+00:00,b'Lv\rP',11.762839204730016,20.979,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
231945,2020-06-29 12:17:02.339122+00:00,b'IEsD',6.951186229244823,26.116,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
236108,2020-07-01 19:36:42.062856+00:00,b'K\x92\x07\xa5',17.586357812161754,23.907,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
241107,2020-07-04 19:33:54.081431+00:00,"b""&\x01\x01\x94\x83\x80\x84P\xbd\x1e\xc1\xd3\x10'O\xa5""",11.579673709766643,28.156,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
245245,2020-07-07 00:29:52.704514+00:00,"b'&\x01\x01\x94\x83\x80\x88\x10,C\xa9\xd4\x18\xfe8\x8c'",2.227207659372749,30.421,Orleans,41.7756,-69.983,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
