Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
521,2020-01-01 20:53:32.943172+00:00,b'\x18\x1f\x89\xf2',11.538511367887567,31.496,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
888,2020-01-02 20:43:52.997963+00:00,b'&\x04`\x00\x94\xc5\xe6\x00l\xa2\x94\xc5\xd1\xf8\x00\x81',11.220268291376929,63.613,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
1157,2020-01-02 20:54:23.975289+00:00,b'&\x04`\x00\x94\xc6\x03\x00\x0c;\xc5\x82\xf3\x03\xccH',9.418635016063387,54.836,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
1679,2020-01-03 20:56:51.925875+00:00,b'H\xe0\x96\xd8',22.267534237600195,30.363,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
2098,2020-01-03 20:47:35.682152+00:00,b'JN\x0b{',5.361646690705818,111.52,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
2233,2020-01-03 20:59:53.830577+00:00,b'\x18\x1f\x89\xf2',11.572184591024731,30.898,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
2610,2020-01-04 17:00:52.063473+00:00,b'&\x04`\x00\x15\x05!mX\x9cK\x1f\xddi\xb9M',3.9003000141261785,67.989,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4160,2020-01-05 20:56:52.089029+00:00,b'H\xe0\x92A',10.44874627375491,58.311,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4486,2020-01-06 17:19:40.852705+00:00,"b'&\x04`\x00\x15\x05""%M\xe7\xeapS\x9d[\x7f'",11.28309761462402,51.148,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4508,2020-01-06 20:41:20.580666+00:00,b'\x18\x1f\x89\xf2',11.5812672587864,32.771,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4894,2020-01-06 20:48:24.289286+00:00,"b""JN\n'""",2.05570456720931,48.832,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4919,2020-01-06 01:16:49.713774+00:00,b'&\x04`\x00\x15\x05\x0e\xe6)\t\x88&nC?\x10',11.209948430932364,47.954,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5090,2020-01-06 20:47:43.741270+00:00,"b""JN\n'""",1.898181936192412,48.682,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
5310,2020-01-07 20:30:03.720598+00:00,b'\x18\x1f\x89\xf2',11.558340336180724,30.097,Athol,42.5959,-72.2267,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
