Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
164,2020-01-01 17:13:42.076071+00:00,b'&\x01\x01\x96F\x00\x0b\xd0mY\xdb\xd1\xa0\x89v?',5.819119066761204,15.093,Quincy,42.2463,-70.9972,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
328,2020-01-01 01:25:13.150559+00:00,b'\x18\xdaK\x13',0.2288906178158329,27.358,Quincy,42.2463,-70.9972,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
709,2020-01-01 20:49:31.611381+00:00,b'I\xeaSq',5.714052907250949,25.402,Quincy,42.2463,-70.9972,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
886,2020-01-02 13:05:41.507976+00:00,b'I\x95\xe6%',11.813078516620829,20.263,Quincy,42.2463,-70.9972,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
914,2020-01-02 01:10:57.049200+00:00,b'&\x01\x01\x96J\x00\xdf\x90\x8c\x7f\xfd\xb8xT\xf5\x81',5.7094528069185655,28.205,Quincy,42.2463,-70.9972,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1074,2020-01-02 13:26:06.858327+00:00,b'&\x00\x10\x00\xb0Z\x8fX<\xbb\xc1\xae@\xb9\xf2?',2.3492201760779983,45.604,Quincy,42.2463,-70.9972,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
1164,2020-01-02 17:19:10.447719+00:00,b'\xc6\x17\x05\n',0.937665739382952,4.316,Quincy,42.2463,-70.9972,4390.0,"BELLATLANTIC-COM - Bell Atlantic, Inc."
1207,2020-01-02 20:41:43.682039+00:00,b'I\xfd\x08\xe8',0.6406281987481942,42.161,Quincy,42.2463,-70.9972,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1364,2020-01-02 17:18:23.804476+00:00,b'\xc6\x17\x05\n',0.920759325641886,2.763,Quincy,42.2463,-70.9972,4390.0,"BELLATLANTIC-COM - Bell Atlantic, Inc."
1502,2020-01-02 20:50:23.843927+00:00,b'`\xed\xdd\xf9',0.7220447363097291,50.572,Quincy,42.2463,-70.9972,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1590,2020-01-02 17:01:46.490431+00:00,b'&\x01\x01\x96J\x01-\xc0\x8c\x7f\xfd\xb8xT\xf5\x81',5.819115871946198,22.762,Quincy,42.2463,-70.9972,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
