Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
82197,2020-03-25 12:23:08.677119+00:00,b'(\x84n\xad',1.36047125512483,64.274,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
87819,2020-03-28 12:14:16.649866+00:00,b'&\x04`\x00\xf3\x8aT\x004\xb9\x02\xc7.\\3\xd4',10.752471209105048,44.783,Stockbridge,42.301,-73.3223,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
90311,2020-03-30 12:13:17.378605+00:00,b'&\x04`\x00\xf3\x8b\xe3\x00\xe14\xb9Vf4\x17\xf4',11.399233335614673,25.906,Stockbridge,42.301,-73.3223,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
90630,2020-03-30 12:12:44.609124+00:00,b'&\x04`\x00\xf3\x8b\xe3\x00\xe14\xb9Vf4\x17\xf4',10.156284976730808,25.979,Stockbridge,42.301,-73.3223,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
149572,2020-05-06 19:43:44.736100+00:00,b'(\x84n\xad',75.84805156077677,15.425,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
164001,2020-05-15 19:36:43.802314+00:00,b'(\x84n\xad',65.31320423813492,14.414,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
164181,2020-05-15 19:44:27.161449+00:00,b'(\x84n\xad',42.232031665784135,16.631,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
167100,2020-05-18 19:35:04.611798+00:00,b'(\x84n\xad',39.83833030178781,39.914,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
167256,2020-05-18 19:32:52.272963+00:00,b'(\x84n\xad',3.5752078639506246,45.514,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
167663,2020-05-18 19:48:45.221956+00:00,b'(\x84n\xad',47.54394304024565,14.386,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
167946,2020-05-18 19:36:14.524381+00:00,b'(\x84n\xad',47.61536547547626,75.582,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
168025,2020-05-18 19:34:07.056759+00:00,b'(\x84n\xad',50.467499324401686,38.884,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
168214,2020-05-18 19:43:48.025637+00:00,b'(\x84n\xad',46.30373526126783,42.855,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
168297,2020-05-18 19:57:55.642570+00:00,b'(\x84n\xad',54.52321193360798,14.86,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
168334,2020-05-18 19:33:32.839189+00:00,b'(\x84n\xad',33.46206538767758,19.259,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
168347,2020-05-18 19:49:07.428585+00:00,b'(\x84n\xad',3.6111383938293073,38.581,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
168354,2020-05-18 19:48:20.655768+00:00,b'(\x84n\xad',64.09781382297967,23.405,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
168394,2020-05-18 19:40:50.726414+00:00,b'(\x84n\xad',59.37228436882816,58.36,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
206744,2020-06-15 19:58:23.291955+00:00,b'(\x84n\xad',3.575394759359729,15.591,Stockbridge,42.301,-73.3223,7029.0,WINDSTREAM - Windstream Communications Inc
