Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
169,2020-01-01 20:46:44.181351+00:00,b'L\x18\\\xe5',39.51574293190547,62.277,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
958,2020-01-02 20:56:10.995916+00:00,b'L\x18\\\xe5',40.79641453254164,16.126,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1641,2020-01-02 17:07:37.780130+00:00,b'L\x18Yx',17.564444666320604,15.847,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1655,2020-01-03 20:31:51.526693+00:00,b'&\x01\x01\x83\xc9\x01`\x90\x9c\xa5\xb8\xd6\x90\xeba\xf0',17.42737570516813,18.331,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2452,2020-01-03 01:17:50.394915+00:00,b'Id\x87\xf7',40.49663325134285,20.009,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2662,2020-01-04 17:02:58.829277+00:00,b'L\x18Yx',17.242475009675083,56.355,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3177,2020-01-04 01:01:14.390628+00:00,b'Id\x87\xf7',40.57894636191339,23.086,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3546,2020-01-04 17:25:25.057279+00:00,b'&\x01\x01\x83\xc9\x02N\x90I\xc6oS\xb7\xef\xd86',5.693873115965575,13.606,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3964,2020-01-05 01:07:11.805266+00:00,b'&\x01\x01\x83\xc9\x02\xf3\xa00\x96\x08>5_]e',17.200063965630644,17.888,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4200,2020-01-05 01:18:21.782972+00:00,b'Id\x87\xf7',40.83055121029317,33.507,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4303,2020-01-05 01:08:16.961062+00:00,b'&\x01\x01\x83\xc9\x02\xf3\xa00\x96\x08>5_]e',17.28243417507445,16.651,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4512,2020-01-06 01:26:05.045613+00:00,"b'&\x01\x01\x83\xc9\x02\x81\xa0,\x8a 9\xb4\xb6\xd0\xa8'",40.13775539768052,20.831,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4860,2020-01-06 01:21:06.713004+00:00,b'&\x01\x01\x83\xc9\x00A0\xa1\x9c\xa2~]\xed\x81!',5.686972037050993,22.767,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5269,2020-01-06 17:15:37.960925+00:00,b'L\x18Yx',17.5100941334333,40.0,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5442,2020-01-07 20:55:11.666099+00:00,b'L\x18\\\xe5',35.83315094254481,56.867,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5676,2020-01-07 17:02:44.724977+00:00,b'L\x18Yx',17.659270125120894,16.176,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6509,2020-01-08 01:16:12.542620+00:00,b'Id\x87\xf7',40.40183201376588,22.668,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7461,2020-01-09 01:24:31.379419+00:00,b'&\x01\x01\x83\xc9\x00#\xa3I\xc9\x9d\xa6\xc2\x91\xdc\xb9',11.602937914752724,31.824,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7646,2020-01-09 17:01:33.541764+00:00,b'L\x18Yx',17.668692153355334,13.93,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8198,2020-01-10 01:01:59.369461+00:00,b'Id\x87\xf7',40.20131418781115,22.916,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8289,2020-01-10 20:36:37.548894+00:00,b'L\x18\\\xe5',26.040307582057697,50.844,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8362,2020-01-10 17:10:14.339379+00:00,b'L\x18Yx',17.664058062073707,15.971,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8452,2020-01-10 20:59:32.031505+00:00,b'\xad\t{\x95',36.39720601368675,18.071,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8733,2020-01-10 17:27:55.900479+00:00,b'\xad\t{\x95',18.06379024203524,16.11,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9000,2020-01-11 17:17:55.753798+00:00,b'L\x18Yx',15.65199963674459,58.451,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9147,2020-01-11 01:12:31.089537+00:00,b'Id\x87\xf7',38.715389879541135,19.374,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10416,2020-01-12 01:19:09.364771+00:00,b'Id\x87\xf7',40.84079769081248,19.393,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10883,2020-01-13 01:26:36.515811+00:00,b'&\x01\x01\x83\xc9\x01\x8a\xa0I\x134\xec`\xfa\xc2\xc7',5.009775608774566,23.486,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10922,2020-01-13 01:25:44.815889+00:00,b'&\x01\x01\x83\xc9\x01\x8a\xa0I\x134\xec`\xfa\xc2\xc7',2.826006257198556,12.487,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10993,2020-01-13 01:26:10.789852+00:00,b'&\x01\x01\x83\xc9\x01\x8a\xa0I\x134\xec`\xfa\xc2\xc7',1.1967523565763412,45.432,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11800,2020-01-14 17:04:08.334809+00:00,b'&\x01\x01\x83\xc9\x02\xae@UX\xd0s\x8fY\xf59',11.335737593088222,15.112,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12060,2020-01-14 17:00:49.105481+00:00,b'&\x01\x01\x83\xc9\x02\xae@UX\xd0s\x8fY\xf59',9.153087068064236,17.961,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12102,2020-01-14 17:04:44.816121+00:00,b'&\x01\x01\x83\xc9\x02\xae@UX\xd0s\x8fY\xf59',11.525517453045584,15.85,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12120,2020-01-14 17:02:40.418998+00:00,b'&\x01\x01\x83\xc9\x02\xae@UX\xd0s\x8fY\xf59',6.285245406665364,17.284,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12337,2020-01-14 17:00:13.920809+00:00,b'&\x01\x01\x83\xc9\x02\xae@UX\xd0s\x8fY\xf59',11.584396354402404,18.639,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12382,2020-01-14 17:03:33.613382+00:00,b'&\x01\x01\x83\xc9\x02\xae@UX\xd0s\x8fY\xf59',4.202479747229548,15.224,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12446,2020-01-14 20:46:01.932492+00:00,b'L\x18\\\xe5',40.692621745572815,15.532,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12883,2020-01-15 17:08:40.523034+00:00,b'L\x18Yx',17.380217140450945,43.994,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12996,2020-01-15 01:18:05.373955+00:00,b'Id\x87\xf7',39.62830027950287,17.44,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13437,2020-01-16 01:15:00.124195+00:00,b'Id\x87\xf7',40.46680342668512,21.203,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13712,2020-01-16 20:49:47.032066+00:00,"b'&\x01\x01\x83\xc9\x02,\xe0\x94\xbcw;\x18\xdd\xd6\xd3'",34.26641344380942,17.849,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14177,2020-01-16 20:30:20.100418+00:00,b'&\x01\x01\x83\xc9\x00\xf8\xb04\xe6\xe6\x93\x87\xf0\xfe\x99',5.425015199339913,24.73,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14305,2020-01-17 17:07:31.939272+00:00,b'&\x01\x01\x83\xc9\x01;`M\xc7L\xabNU\x0c\x1a',17.33997854498265,22.331,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14486,2020-01-17 17:06:23.830723+00:00,b'&\x01\x01\x83\xc9\x01;`M\xc7L\xabNU\x0c\x1a',17.10925709971601,21.801,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15818,2020-01-18 17:25:50.462385+00:00,b'L\x18Yx',17.664000240224397,16.107,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16929,2020-01-20 13:27:24.349145+00:00,b'&\x01\x01\x83\xc9\x02>\x99\xc91I\xdd;\x08*v',17.33439379267496,18.302,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16952,2020-01-20 17:11:09.121082+00:00,b'L\x18Yx',17.57247938690199,16.016,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17306,2020-01-20 13:27:52.222089+00:00,b'&\x01\x01\x83\xc9\x02>\x99\xc91I\xdd;\x08*v',17.35377152242028,22.353,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18778,2020-01-22 17:10:23.199233+00:00,b'L\x18Yx',17.636018326162052,24.093,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18944,2020-01-22 20:37:22.036668+00:00,"b""&\x01\x01\x83\xc9\x00\x9f@\x0c\r:F\xa1\xbf\x84'""",6.52741409662209,35.677,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19030,2020-01-22 20:38:22.154467+00:00,"b""&\x01\x01\x83\xc9\x00\x9f@\x0c\r:F\xa1\xbf\x84'""",11.400292093975317,41.201,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20466,2020-01-23 01:24:08.675826+00:00,b'Id\x87\xf7',40.56162519900268,28.643,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20879,2020-01-24 20:58:50.114094+00:00,b'&\x01\x01\x83\xc9\x00\x880X\xbd\xf7\x9c\x08\xbe\x99\xce',5.275176825282268,20.516,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21430,2020-01-24 01:21:54.205225+00:00,b'Id\x87\xf7',39.79956251834563,18.754,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21749,2020-01-25 01:28:18.577098+00:00,b'Id\x87\xf7',37.97491302232383,52.482,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22157,2020-01-25 01:09:33.161787+00:00,b'&\x01\x01\x83\xc9\x00\xda\xa4\xb5~x~J\xc2\x02\xed',15.592214564007357,18.411,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22584,2020-01-26 20:52:37.941669+00:00,b'&\x01\x01\x83\xc9\x00Z\x90D?+=\xcd?\x1b\xe7',10.628458492349926,15.545,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22765,2020-01-26 20:51:48.022253+00:00,b'&\x01\x01\x83\xc9\x00Z\x90U\x86C\xdb\xe7`\xc7\x16',10.942946151824072,19.988,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23045,2020-01-26 01:17:53.923978+00:00,b'Id\x87\xf7',39.99078573548619,23.378,East Bridgewater,42.0336,-70.9495,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
