Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
1342,2020-01-02 13:01:15.949711+00:00,b'/\x0es\xd3',7.12147148798859,20.804,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1620,2020-01-02 13:01:16.446406+00:00,b'/\x0es\xd3',4.169937620349958,20.95,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7104,2020-01-09 01:23:42.367440+00:00,b'/\x0eu\xb9',4.876117819419907,22.169,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7629,2020-01-09 01:25:30.339002+00:00,b'/\x0eu\xb9',5.180621218310729,21.085,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7869,2020-01-09 01:23:13.970196+00:00,b'/\x0eu\xb9',9.80452094396944,23.107,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9535,2020-01-11 20:54:36.858972+00:00,b'/\x0evq',0.5658775300773508,64.922,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11477,2020-01-13 01:24:56.261138+00:00,b'/\x0eq\xae',6.846370433831421,19.379,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
14695,2020-01-17 01:29:21.764930+00:00,b'/\x0eu\xb9',3.115612422014789,32.42,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
17384,2020-01-20 17:29:36.921922+00:00,b'\x0c5\xc8\xda',0.4098520102432195,221.214,Northbridge,42.1494,-71.6564,7018.0,"ATT-INTERNET4 - AT&T Services, Inc."
18181,2020-01-21 17:11:09.489875+00:00,b'/\x0es\xca',9.208332435685572,14.252,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
21078,2020-01-24 01:05:33.225548+00:00,b'/\x0ep\x14',13.648803584939728,19.963,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
22374,2020-01-25 17:23:49.903789+00:00,b'/\x0es\x1c',11.049157228268276,20.466,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
22416,2020-01-25 17:10:59.913178+00:00,b'/\x0et\xaf',10.659701207946975,20.005,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
31547,2020-02-05 01:29:34.551557+00:00,b'/\x0ex\x7f',10.80927903618254,39.659,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
31670,2020-02-05 17:16:23.463944+00:00,b'aQ!\xf0',11.314857577403307,16.483,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
31810,2020-02-05 17:04:33.952116+00:00,b'/\x0erO',10.956040308600976,15.717,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
32994,2020-02-07 17:00:08.877104+00:00,b'GX9\x96',21.75286550121716,27.221,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
33098,2020-02-07 17:01:40.782287+00:00,b'GX9\x96',3.5753666065763974,30.641,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35678,2020-02-10 01:19:12.481730+00:00,b'/\x0er9',10.856416827896194,24.036,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35732,2020-02-10 01:18:04.883057+00:00,b'/\x0ev\x95',1.837316977624364,27.181,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35736,2020-02-10 01:11:08.113798+00:00,b'/\x0et9',0.8396256895222826,62.546,Northbridge,42.1494,-71.6564,20115.0,CHARTER-NET-HKY-NC - Charter Communications
