Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
784,2020-01-02 20:38:47.688552+00:00,b'\x18\xc6x\xb3',0.3114300449547539,37.183,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
1726,2020-01-03 01:07:04.884320+00:00,b'JL\xea\xea',4.897237328947553,26.853,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
1916,2020-01-03 17:14:20.160989+00:00,b'JL\xecJ',0.3769708968614482,23.166,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
2697,2020-01-04 20:30:54.968763+00:00,b'&\x04`\x00\xe6\x89\x01\x00\xc8\xa4\x9e\xde_\xa8\x13\x1a',10.956080579016286,41.132,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
3728,2020-01-05 17:15:56.525671+00:00,b'&\x04`\x00\x11\x1c\x06M\x18\xea\x84\x15\x80\x1ee\xd2',6.347797338817106,33.061,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
3766,2020-01-05 17:15:35.542960+00:00,b'&\x04`\x00\x11\x1c\x06M\x18\xea\x84\x15\x80\x1ee\xd2',11.159827234066997,47.008,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4251,2020-01-05 17:15:48.735123+00:00,b'&\x04`\x00\x11\x1c\x06M\x18\xea\x84\x15\x80\x1ee\xd2',9.939282691660344,55.989,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4346,2020-01-05 17:08:12.665410+00:00,b'C\xf2\xc4b',11.21363563999492,20.645,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4368,2020-01-05 01:28:16.320352+00:00,"b'&\x04`\x00\xe6\x88""\x00\xf1\x00p\xe4\xfb7\x00\x04'",10.854866790873784,45.904,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
4378,2020-01-05 17:05:59.566509+00:00,b'C\xf2\xc4b',11.472358983165387,25.686,North Adams,42.6955,-73.08,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
