Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
980,2020-01-02 17:29:01.813935+00:00,b'-/\x95n',10.062117466989298,19.613,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
11613,2020-01-13 17:26:40.806691+00:00,b'J\xd1\x1c\xc1',0.8337210736591645,19.556,Williamstown,42.7089,-73.2036,14671.0,TACONIC - FairPoint Communications
15478,2020-01-18 13:23:07.718020+00:00,b'J\xd1\x1c\xc1',9.010885471066397,17.818,Williamstown,42.7089,-73.2036,14671.0,TACONIC - FairPoint Communications
15673,2020-01-18 17:02:11.176814+00:00,b'-/\x94\x8b',11.590188926517987,35.029,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
16233,2020-01-19 20:58:17.697333+00:00,b'-/\x97\x93',11.57176995698117,39.054,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
16424,2020-01-19 20:57:39.363555+00:00,b'-/\x97\x93',11.318139052706776,39.584,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
29815,2020-02-03 20:39:03.914187+00:00,b'-/\x90\x1e',11.497626977193535,20.5,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
34757,2020-02-09 13:17:39.512163+00:00,b'J\xd1\x1c\xc1',44.8886003578032,22.325,Williamstown,42.7089,-73.2036,14671.0,TACONIC - FairPoint Communications
35037,2020-02-09 13:17:23.085517+00:00,b'J\xd1\x1c\xc1',33.58638980373587,8.71,Williamstown,42.7089,-73.2036,14671.0,TACONIC - FairPoint Communications
39435,2020-02-14 01:25:09.167527+00:00,b'JL\xe9\xc6',11.447991195195412,21.602,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
40103,2020-02-14 17:09:24.224180+00:00,b'\x89\xa5\x7f|',11.640740426898246,12.948,Williamstown,42.7089,-73.2036,11399.0,WILLIAMSCOLLEGE - Williams College Center for Computing
41073,2020-02-16 01:06:31.811166+00:00,b'JF\xa9@',11.13895860049955,22.276,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
41259,2020-02-16 01:10:30.723607+00:00,b'JF\xa9@',11.236564435699783,22.297,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
41723,2020-02-16 01:07:13.466572+00:00,b'JF\xa9\x9e',11.362336029552438,18.975,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
45483,2020-02-21 13:25:14.096021+00:00,"b""JL\xeb'""",12.998914005305872,34.318,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
45934,2020-02-21 20:53:10.596257+00:00,b'JL\xedG',6.813610112314775,32.864,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
45996,2020-02-21 01:17:58.111267+00:00,b'JE#u',1.3852070402840349,41.901,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
46269,2020-02-22 01:11:00.535579+00:00,b'JL\xeb\x12',10.214560665647207,31.901,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
46680,2020-02-22 01:10:24.942860+00:00,b'JL\xeb\x12',8.91044765342115,23.14,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
49593,2020-02-26 01:28:43.843009+00:00,b'JL\xedG',7.678622609124401,43.248,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
49868,2020-02-26 01:29:15.716706+00:00,b'JL\xedG',6.186373540255184,43.796,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
52646,2020-02-29 20:30:50.150792+00:00,b'JL\xea\xea',11.581168829705872,14.746,Williamstown,42.7089,-73.2036,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
