Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
57056,2020-03-06 19:35:01.497033+00:00,b'&\x01\x01\x94\x82\x7f3\xd0t\xc7<qY\xbdAr',11.54735879610594,20.984,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57058,2020-03-06 19:38:19.198352+00:00,b'&\x01\x01\x94\x82\x7f3\xd0t\xc7<qY\xbdAr',11.513066796470529,23.644,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57108,2020-03-06 19:37:45.877518+00:00,b'&\x01\x01\x94\x82\x7f3\xd0t\xc7<qY\xbdAr',11.553840351880869,20.958,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57249,2020-03-06 19:32:59.454788+00:00,b'&\x01\x01\x94\x82\x7f3\xd0t\xc7<qY\xbdAr',11.567277348673416,20.595,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57330,2020-03-06 19:36:17.465105+00:00,b'&\x01\x01\x94\x82\x7f3\xd0t\xc7<qY\xbdAr',11.349175270823183,23.309,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57550,2020-03-06 19:40:38.436816+00:00,b'&\x01\x01\x94\x82\x7f3\xd0t\xc7<qY\xbdAr',11.31214375132658,19.67,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57560,2020-03-06 19:38:41.291388+00:00,b'&\x01\x01\x94\x82\x7f3\xd0t\xc7<qY\xbdAr',11.449504080637237,21.343,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
74472,2020-03-20 16:29:29.716853+00:00,b'&\x01\x01\x94\x82\x7f `\xdc\xe8\xc7\xa8\xd8\x9f\x83I',2.9156090020233427,18.776,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
94014,2020-04-01 00:06:11.847837+00:00,b'G\xea\xc6\xd6',5.321337809322866,20.416,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
94820,2020-04-01 00:06:41.324998+00:00,b'G\xea\xc6\xd6',7.222866333892757,21.304,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
97677,2020-04-03 00:21:22.318811+00:00,b'&\x01\x01\x94\x82\x7f!\xdf\r\xa6(`\xf6\xa3=\xde',3.898018424052223,19.893,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
111991,2020-04-12 19:40:19.898593+00:00,b'G\xea\xc7\xae',9.227531111979394,27.215,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
117444,2020-04-15 19:50:52.935543+00:00,b'G\xea\xc6\xcd',10.798007844301468,23.601,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
117963,2020-04-15 19:50:13.987502+00:00,b'G\xea\xc6\xcd',11.546714492229684,23.393,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
118973,2020-04-16 19:46:41.638054+00:00,b'G\xea\xc7\xae',2.925816066341665,22.458,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
126414,2020-04-21 12:20:34.641966+00:00,b'G\xea\xc7\xc0',5.386002930076989,22.562,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
131558,2020-04-24 16:25:06.428689+00:00,b'&\x01\x01\x94\x82\x7f&\xd5)\x86E\xe4ahA#',33.53344147024074,20.404,Truro,41.9988,-70.0564,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
