Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
54601,2020-03-03 19:58:06.533661+00:00,b'\xd1\xa0\x86r',47.87677162794088,6.675,North Chelmsford,42.6347,-71.3908,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
60709,2020-03-10 19:56:01.411480+00:00,"b'bn\xd3""'",41.61661020333766,12.513,North Chelmsford,42.6347,-71.3908,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
61003,2020-03-10 19:55:24.545094+00:00,"b'bn\xd3""'",41.77172964729486,10.481,North Chelmsford,42.6347,-71.3908,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
61485,2020-03-11 16:25:39.593881+00:00,"b'bn\xd3""'",31.43049041149356,10.951,North Chelmsford,42.6347,-71.3908,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
62416,2020-03-11 16:23:30.752410+00:00,"b'bn\xd3""'",30.748728140423257,13.026,North Chelmsford,42.6347,-71.3908,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
62628,2020-03-12 19:46:27.544008+00:00,"b'bn\xd3""'",66.33930253982008,10.379,North Chelmsford,42.6347,-71.3908,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
102477,2020-04-06 19:48:48.694698+00:00,b'\xd1\xa0\x86N',8.270540087197228,23.991,North Chelmsford,42.6347,-71.3908,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
131462,2020-04-24 16:14:28.082054+00:00,b'bn\xd22',194.63051724744847,10.488,North Chelmsford,42.6347,-71.3908,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
167074,2020-05-18 16:16:42.223903+00:00,b'&\x00\x10\x00\xb1X\xd2\x17}g\xad\xd7_lJ\xcd',4.395432411039765,46.991,North Chelmsford,42.6347,-71.3908,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
168038,2020-05-18 16:29:54.921534+00:00,b'&\x00\x10\x00\xb1X\xd2\x17}g\xad\xd7_lJ\xcd',2.298663776441873,36.366,North Chelmsford,42.6347,-71.3908,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
