Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
3691,2020-01-05 17:01:54.809400+00:00,b'H]\x98\xda',0.7153755579512513,39.146,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4744,2020-01-06 17:07:55.792074+00:00,b'H]\x98e',0.6946415658345111,48.355,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6910,2020-01-08 17:09:19.578162+00:00,b'H]\x9a\xc4',0.7096154422590395,42.033,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9596,2020-01-11 17:09:47.507876+00:00,b'H]\x98#',0.7196947873920727,38.204,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
12779,2020-01-15 17:13:02.184790+00:00,b'H]\x9aw',0.719699958969047,37.705,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14169,2020-01-16 17:15:19.795674+00:00,b'H]\x9aw',0.7142274822348782,45.907,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18742,2020-01-22 17:15:46.449378+00:00,b'H]\x98\xb1',0.7151344609396482,38.672,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20285,2020-01-23 17:11:45.063025+00:00,b'H]\x98v',0.7188351241533726,39.156,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21487,2020-01-24 17:06:04.360240+00:00,b'H]\x98f',0.7119193676413896,39.151,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23261,2020-01-26 17:06:31.332369+00:00,b'H]\x99:',0.6451049302198091,213.617,Shirley,42.5734,-71.6483,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
