Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
988,2020-01-02 01:05:15.158440+00:00,b'D\xa3le',218.45676368673847,11.449,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8845,2020-01-11 13:10:19.411164+00:00,b'D\xa3l\xc1',40.71914249244923,68.593,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9297,2020-01-11 13:29:27.427514+00:00,b'D\xa3lL',60.52036228868303,16.964,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9378,2020-01-11 13:10:52.727156+00:00,b'D\xa3l\xc1',89.50101341818446,9.713,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10577,2020-01-12 20:54:08.903812+00:00,b'D\xa3h}',22.80028165163497,13.889,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14037,2020-01-16 01:26:17.028977+00:00,b'\x97\xcbGT',105.81813957973642,19.651,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
17249,2020-01-20 20:32:30.376583+00:00,b'\x97\xcbA`',112.53418716801428,16.361,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18966,2020-01-22 17:00:21.682732+00:00,b'H]M\x8f',451.829516286747,12.02,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22955,2020-01-26 17:07:12.764436+00:00,b'G\xb8M\xc9',57.05036474362599,12.753,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23082,2020-01-26 17:27:40.987498+00:00,b'G\xb8M\xc9',50.51665416257004,13.849,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23090,2020-01-26 17:02:08.454351+00:00,b'G\xb8M\xc9',52.59233567982002,16.603,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23192,2020-01-26 17:13:28.262671+00:00,b'G\xb8M\xc9',3.2861614369009864,15.976,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28564,2020-02-02 13:16:15.806596+00:00,b'G\xb8M\xc9',31.874478844462534,26.948,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28646,2020-02-02 13:12:32.815552+00:00,b'G\xb8M\xc9',39.3140312514678,16.547,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28740,2020-02-02 13:16:41.875656+00:00,b'G\xb8M\xc9',11.894027797422211,30.505,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28743,2020-02-02 13:06:34.589563+00:00,b'G\xb8M\xc9',40.39481964436203,16.887,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28769,2020-02-02 13:13:04.284897+00:00,b'G\xb8M\xc9',65.58439979484635,14.747,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28800,2020-02-02 13:10:11.434841+00:00,b'G\xb8M\xc9',72.08990456934347,13.276,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28808,2020-02-02 13:12:07.498329+00:00,b'G\xb8M\xc9',39.84568698975905,12.762,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28838,2020-02-02 13:10:35.482297+00:00,b'G\xb8M\xc9',72.1503602399278,12.606,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
28872,2020-02-02 13:13:56.270892+00:00,b'G\xb8M\xc9',61.42421108850323,14.136,Georgetown,42.7281,-70.9822,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
