Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2698,2020-01-04 01:00:16.996251+00:00,b'I\x10\xf4[',16.240965688152066,34.009,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7565,2020-01-09 13:01:27.402509+00:00,b'I\x10\xf4J',0.1067346474716909,366.584,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8767,2020-01-10 20:53:27.430045+00:00,b'\x18>F\xf4',11.496489048255906,64.146,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16807,2020-01-19 13:21:16.103181+00:00,b'\x18>C%',10.884894630657088,17.786,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19629,2020-01-23 01:04:57.213770+00:00,"b'\x18>A""'",11.714391965953917,17.53,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19994,2020-01-23 01:04:04.533822+00:00,"b'\x18>A""'",11.624248265717767,15.691,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20442,2020-01-23 01:04:33.477069+00:00,"b'\x18>A""'",11.575279002676972,31.867,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23096,2020-01-26 20:34:35.399395+00:00,b'\x18>E\x9a',5.741771908686384,17.737,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
89841,2020-03-29 19:43:22.683754+00:00,"b'&\x01\x01\x90\x06\x7f\x9b \r""T\xbe\xc1\xf0\xe6('",11.227011230070838,16.719,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
99194,2020-04-03 19:48:53.923534+00:00,b'\xad\xa2\xce)',22.38871296236974,13.185,Blackstone,42.0287,-71.5269,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
