Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
137,2020-01-01 13:03:33.673287+00:00,b'I\x8f\x9aM',5.888659077158611,22.034,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
369,2020-01-01 20:54:01.366320+00:00,b'&\x01\x01\x9bE\x01\xe6@\xc1\xc4J\x14\xe6\xfd\xac\x91',5.842975505094667,23.073,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
493,2020-01-01 01:23:33.960693+00:00,b'I\x8f\x9a\xbc',5.545316678726317,25.979,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
544,2020-01-01 17:17:54.444206+00:00,b'&\x01\x01\x9bE\x01\xf5\xb0\xc9Nd}\xae\x8f\xecb',11.358048045873751,20.07,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2911,2020-01-04 17:10:07.777188+00:00,b'\x18[\xb4\xf3',30.70069462230067,28.642,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3427,2020-01-04 01:02:58.186557+00:00,b'I\x8f\x9a\xbc',5.584522485589019,20.179,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4280,2020-01-05 01:08:32.929037+00:00,b'I\x8f\x9a\xbc',5.329680006488336,26.722,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4396,2020-01-06 20:48:14.282528+00:00,b'G\xc0\xc2\xf3',1.1786726954918283,23.84,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5377,2020-01-07 20:30:20.619970+00:00,b'I\x8f\x9a\xe3',11.705216444151173,22.371,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5766,2020-01-07 01:07:22.082752+00:00,b'I\x8f\x9a\xbc',5.509225727323637,20.016,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8064,2020-01-10 01:07:27.666713+00:00,b'I\x8f\x9a\xbc',5.420254827534552,16.874,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9220,2020-01-11 01:24:06.642546+00:00,b'I\x8f\x9a\xbc',2.4175268313727694,50.0,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11553,2020-01-13 01:28:58.647008+00:00,b'I\x8f\x9a\xbc',3.814515668888137,44.146,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12267,2020-01-14 01:03:22.025507+00:00,b'I\x8f\x9a\xbc',5.608856107187805,22.173,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12692,2020-01-15 20:32:32.920111+00:00,b'2\xd0\x98\x19',20.677568350393884,16.462,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12939,2020-01-15 20:57:34.809290+00:00,b'2\xd0\x98\x19',39.67025404574834,14.227,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14394,2020-01-17 01:06:12.014926+00:00,b'I\x8f\x9a\xbc',5.433914340314487,19.713,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16020,2020-01-18 01:07:37.030945+00:00,b'I\x8f\x9a\xbc',3.486661562392575,15.884,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16155,2020-01-19 01:03:12.970726+00:00,b'I\x8f\x9a\xbc',5.5393470429362575,17.29,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17711,2020-01-20 01:28:42.466333+00:00,b'I\x8f\x9a\xbc',5.5659287703422695,23.303,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17840,2020-01-21 17:12:39.423123+00:00,b'2\xd0\x98\x19',41.125426687177416,17.904,Agawam,42.0681,-72.6256,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
