Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
5421,2020-01-07 01:25:22.809685+00:00,b'\xd8\xc1\xbbE',1.849752620765745,9.158,East Otis,42.1909,-73.0517,393856.0,
26126,2020-01-30 01:21:39.677036+00:00,b'\xd8\xc1\xbbm',86.56923432987945,8.035,East Otis,42.1909,-73.0517,393856.0,
26258,2020-01-30 01:21:12.093294+00:00,b'\xd8\xc1\xbbm',88.15863773826659,8.283,East Otis,42.1909,-73.0517,393856.0,
27598,2020-01-31 01:08:49.783315+00:00,b'\xd8\xc1\xbbB',53.45802744485397,8.324,East Otis,42.1909,-73.0517,393856.0,
29237,2020-02-02 17:14:48.103801+00:00,b'\xd8\xc1\xbaV',114.48963779405008,9.159,East Otis,42.1909,-73.0517,393856.0,
29367,2020-02-02 17:14:14.721952+00:00,b'\xd8\xc1\xbaV',132.654043578403,8.11,East Otis,42.1909,-73.0517,393856.0,
36892,2020-02-11 20:48:10.028871+00:00,b'\xd8\xc1\xb9`',71.85337846374095,29.904,East Otis,42.1909,-73.0517,393856.0,
37029,2020-02-11 17:29:09.272138+00:00,b'\xd8\xc1\xb8\x17',77.16147329758988,21.904,East Otis,42.1909,-73.0517,393856.0,
37313,2020-02-11 20:48:55.026254+00:00,b'\xd8\xc1\xb9`',65.63577575425857,8.718,East Otis,42.1909,-73.0517,393856.0,
49541,2020-02-26 20:43:22.680309+00:00,b'\xd8\xc1\xb9\x1c',329.1532089699048,8.096,East Otis,42.1909,-73.0517,393856.0,
49951,2020-02-26 17:10:42.772051+00:00,b'\xd8\xc1\xb9\x1d',286.4610036077141,20.292,East Otis,42.1909,-73.0517,393856.0,
77685,2020-03-22 12:06:52.311442+00:00,b'\xd8\xc1\xbb\x02',167.2481461389746,10.697,East Otis,42.1909,-73.0517,393856.0,
122858,2020-04-19 12:21:15.517859+00:00,b'\xd8\xc1\xbb]',44.26864646610709,13.767,East Otis,42.1909,-73.0517,393856.0,
135929,2020-04-27 19:44:55.657317+00:00,b'\xd8\xc1\xbbE',3.038974397719737,8.098,East Otis,42.1909,-73.0517,393856.0,
137907,2020-04-28 19:35:52.106945+00:00,b'\xd8\xc1\xbb\x03',409.8986406660334,6.847,East Otis,42.1909,-73.0517,393856.0,
139754,2020-04-29 12:13:01.920276+00:00,b'\xd8\xc1\xbbm',61.5964531614763,10.959,East Otis,42.1909,-73.0517,393856.0,
141092,2020-04-30 00:29:50.966027+00:00,b'\xd8\xc1\xbb]',66.7360352735404,15.538,East Otis,42.1909,-73.0517,393856.0,
161129,2020-05-13 00:10:06.216917+00:00,b'\xd8\xc1\xbbE',12.648342266746402,8.918,East Otis,42.1909,-73.0517,393856.0,
161315,2020-05-14 16:08:02.108109+00:00,b'\xd8\xc1\xb8\x19',92.7497314177878,8.003,East Otis,42.1909,-73.0517,393856.0,
161954,2020-05-14 16:07:05.878396+00:00,b'\xd8\xc1\xb8\x19',93.3578604587714,7.822,East Otis,42.1909,-73.0517,393856.0,
163801,2020-05-15 00:11:46.937768+00:00,b'\xd8\xc1\xbb]',558.9565985997925,6.531,East Otis,42.1909,-73.0517,393856.0,
