Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
88,2020-01-01 01:06:47.889787+00:00,b'L\x7f\xad\xe9',17.73236074564507,16.49,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
384,2020-01-01 20:40:22.590735+00:00,b'&\x01\x01\x89\x05\x81P`MV\xc2\x87\xb8\x87|\xcc',5.804282076764745,25.042,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
442,2020-01-01 17:09:55.518963+00:00,b'I\x10\xb9\xca',11.51543142324672,24.181,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
715,2020-01-01 01:03:58.435707+00:00,b'IDZ\xaf',11.748205451817675,22.107,Fall River,41.685,-71.1748,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
822,2020-01-02 13:28:40.773099+00:00,b'2\xc7\xc2\xd1',41.11881962897044,20.564,Fall River,41.685,-71.1748,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
964,2020-01-02 01:06:04.531581+00:00,b'&\x01\x01\x89\x05~\x15P\x95\x19;$\xd4\xedvJ',11.412018054363395,31.228,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1036,2020-01-02 17:05:35.244304+00:00,b'&\x01\x01\x89\x03\x7f\xf5`@4X\x7f\xa6\xe5\xff\xed',3.4406430428247217,17.697,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1261,2020-01-02 13:21:25.344057+00:00,b'&\x07\xfb\x90;-\xa2\xdb\x08\xfd\xde\xe3\xe2\xb2\xcf\x8a',17.373024846074685,43.86,Fall River,41.6926,-71.1332,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
1442,2020-01-02 20:53:08.712545+00:00,b'&\x01\x01\x89\x04\x81_\x90\x91rAV\xe6\x91m]',5.6971312582073335,24.914,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1747,2020-01-03 17:17:55.764843+00:00,b'I\x10\xb9\xca',11.765550126545156,21.94,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2714,2020-01-04 17:20:06.540865+00:00,"b'&\x01\x01\x89\x05\x7f!\xc0\xd8\x18wzr""p\xdb'",5.755105713798491,23.747,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3436,2020-01-04 13:04:35.883339+00:00,b'&\x07\xfb\x90;U\x1a\xd3\xd4\xd3\xc7\x11d8J\x8d',28.28953780750108,38.546,Fall River,41.685,-71.1748,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
3526,2020-01-04 20:55:36.943947+00:00,b'&\x01\x01\x89\x03\x7f@`\xd5\xf3\x1b4\xab\xedF\xb8',17.301927573304376,17.45,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3666,2020-01-05 20:46:37.403191+00:00,b'B\x1e\x1e@',11.251126942537782,21.746,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3701,2020-01-05 13:16:52.562153+00:00,b'&\x01\x01\x89\x05\x7f\x11\x90\x15\xaf\xc025*}\x1e',10.26460785189302,16.914,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4055,2020-01-05 17:26:03.818507+00:00,b'I\x10\xb9\xca',11.80456443004434,20.678,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4075,2020-01-05 20:41:08.246078+00:00,b'L\x18N\x1d',4.956148010268204,19.14,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4359,2020-01-05 13:14:15.538715+00:00,b'&\x01\x01\x89\x05\x7f\x11\x90\x15\xaf\xc025*}\x1e',8.983695314587584,18.008,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4369,2020-01-05 01:19:58.423933+00:00,b'IDZ\xaf',11.703104020998872,18.363,Fall River,41.685,-71.1748,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4381,2020-01-05 13:14:52.163971+00:00,b'&\x01\x01\x89\x05\x7f\x11\x90\x15\xaf\xc025*}\x1e',7.888620169679358,18.134,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4495,2020-01-06 20:50:14.870860+00:00,b'&\x030\x05K\x04\xcf\x00<\x9e\xe7\x9c6\x9a\xe0b',19.04321802345228,23.146,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4542,2020-01-06 20:55:30.033466+00:00,b'&\x030\x05K\x04\xcf\x00<\x9e\xe7\x9c6\x9a\xe0b',20.97667028041279,23.317,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4719,2020-01-06 01:23:38.613233+00:00,b'&\x07\xfb\x90;\\\x81\xf3X\xe9Z\x18\x01\xc8fI',7.114188826760532,35.431,Fall River,41.685,-71.1748,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
5032,2020-01-06 01:26:24.683657+00:00,b'&\x07\xfb\x90;\\\x81\xf3X\xe9Z\x18\x01\xc8fI',6.321272539594259,32.989,Fall River,41.685,-71.1748,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
5096,2020-01-06 01:22:16.703527+00:00,b'G\xe8B\xcc',11.657520528449716,24.683,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5378,2020-01-07 01:18:34.829820+00:00,b'I\x8e\xcd\xf1',11.576616764570163,25.692,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5481,2020-01-07 01:21:20.603455+00:00,b'&\x01\x01\x89\x03\x7f\xe4\xa0\xa05\x1b\xd0\xd4\xee=5',5.738022266660653,24.575,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5496,2020-01-07 01:25:09.800887+00:00,b'&\x01\x01\x89\x04\x801\x00}q4:;\xfbH\x88',2.0400540705442216,23.007,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5546,2020-01-07 01:19:48.378106+00:00,b'&\x01\x01\x89\x03\x7f\xe4\xa0\xa05\x1b\xd0\xd4\xee=5',5.7928499961995294,30.051,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5617,2020-01-07 01:22:49.546613+00:00,b'&\x01\x01\x89\x04\x801\x00}q4:;\xfbH\x88',1.956410973851605,28.88,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5716,2020-01-07 01:28:45.916385+00:00,b'&\x030\x05\x16\x00\x08\x00p1\x14\xf7\x90\xfaS\xdd',0.6509091106610676,35.613,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5774,2020-01-07 17:11:30.080699+00:00,b'I\x10\xb9\xca',11.815355127358488,19.967,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6118,2020-01-07 01:07:02.209025+00:00,b'IDZ\xaf',11.7367623979732,21.475,Fall River,41.685,-71.1748,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6253,2020-01-08 01:07:33.717106+00:00,b'&\x01\x01\x89\x03\x81-@\x05Q\xb0:6|=\x97',7.908254983563131,33.142,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6460,2020-01-08 01:08:50.031556+00:00,b'&\x01\x01\x89\x03\x81-@\x05Q\xb0:6|=\x97',10.94818824030877,18.907,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6469,2020-01-08 01:16:39.462085+00:00,b'&\x01\x01\x89\x04\x7f\xbdP\xdc`\x81:\xd2W\xa0x',11.204262542783848,14.967,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6479,2020-01-08 01:13:14.733106+00:00,b'\x18<\\\x99',9.847807773985478,31.064,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6570,2020-01-08 01:09:11.603244+00:00,b'\x18<\\\x99',9.274670606130622,43.635,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6643,2020-01-08 01:20:42.316083+00:00,"b'\x18?""\x1a'",4.987082906519728,64.924,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6744,2020-01-08 01:08:46.057114+00:00,b'\x18<\\\x99',9.07347890319074,76.155,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6844,2020-01-08 01:19:30.502388+00:00,"b'\x18?""\x1a'",3.8668223260262327,61.09,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6853,2020-01-08 01:08:08.940049+00:00,b'I\x10\xb8t',10.485738338893368,19.237,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6913,2020-01-08 13:27:55.255415+00:00,b'&\x01\x01\x89\x05\x7f/\xc08qIB\x88\x05\x9b{',11.256751735095945,15.655,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6950,2020-01-08 01:21:59.841028+00:00,b'&\x01\x01\x89\x04\x7f\xbdP\x08\x16\xb9\xd2\xbcN\xb7\xbf',11.505877865783518,25.628,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7035,2020-01-08 17:23:45.908523+00:00,b'I\x10\xb9\xca',11.800296980970366,20.021,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7324,2020-01-09 01:27:25.864365+00:00,"b'&\x01\x01\x89\x05\x80e\xb0M\xed\xa4\x1e\x0b,\xc0\xbe'",16.201792660341827,18.421,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7371,2020-01-09 01:04:39.391345+00:00,b'&\x07\xfb\x90;T\x93Q\xe5\x9d\x0bs\xf8\x8b\xbd\xc9',20.819088836090007,40.032,Fall River,41.685,-71.1748,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
7655,2020-01-09 01:03:50.173195+00:00,b'&\x07\xfb\x90;T\x93Q\xe5\x9d\x0bs\xf8\x8b\xbd\xc9',5.06133644491066,40.021,Fall River,41.685,-71.1748,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
7675,2020-01-09 01:13:17.218324+00:00,b'\x18<]g',3.449629619868736,27.086,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8281,2020-01-10 01:25:26.300432+00:00,b'I\xdaH\x1c',5.819471086775743,21.172,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8348,2020-01-10 20:52:14.460968+00:00,b'\x18<]g',3.396796043098512,21.42,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8371,2020-01-10 17:13:32.021881+00:00,b'&\x030\x05\x166\xe0\x009\xaf\xedG\xaa\xa1\x1d\xcd',17.78731195448754,19.007,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8684,2020-01-10 01:15:42.057052+00:00,b'&\x01\x01\x89\x03\x7f\xc50t\x86#\\\xee\xa3\xc1\xd4',5.8182097705634055,11.869,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8973,2020-01-11 17:06:11.174312+00:00,b'L\x18M\xfa',5.853250563837268,24.235,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9241,2020-01-11 17:04:01.934829+00:00,b'I\x10\xb9\xca',11.360153299242263,20.594,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9264,2020-01-11 01:24:22.436774+00:00,b'&\x01\x01\x89\x04\x7f\x1cPI\xf7\x9b\xa6A\xbc\xd3$',9.814055466669442,38.001,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9446,2020-01-11 01:21:26.383821+00:00,b'&\x01\x01\x89\x04\x80\xad i\x1e=e\x0e\xc9\xa7E',3.427429544005391,35.802,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9485,2020-01-11 01:16:38.547160+00:00,b'I\xda\xf8z',11.861293085004409,22.43,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9512,2020-01-11 01:04:33.905403+00:00,b'I\xda\xf8z',11.812739537333156,23.976,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9562,2020-01-11 01:17:35.493176+00:00,b'IDZ\xaf',11.735474428583336,18.125,Fall River,41.685,-71.1748,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9654,2020-01-11 01:05:38.471696+00:00,b'&\x01\x01\x89\x04\x7f\x1cP\x98vH\xb0\x81+\x9b\xad',10.606949859957934,19.814,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9727,2020-01-11 01:29:35.969661+00:00,b'&\x01\x01\x89\x05\x7ffx90Yh\xc2^/\xa7',4.561273229621593,24.143,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9851,2020-01-12 20:45:53.012783+00:00,b'\xae>\xf7\xca',3.611107833290633,68.104,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10063,2020-01-12 17:06:28.143027+00:00,b'I\x10\xb9\xca',11.818847189277324,19.883,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10265,2020-01-12 17:08:36.715657+00:00,b'\xae>\xf7\xca',7.33064219748763,69.47,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10405,2020-01-12 17:01:39.450208+00:00,"b'&\x07\xfb\x90;-\x9f""\x95\xb3G\xc5\x1cu\xb5;'",3.780879122943052,29.729,Fall River,41.6926,-71.1332,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
10429,2020-01-12 17:04:45.289404+00:00,b'\xae>\xf7\xca',7.753058419288564,21.924,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10564,2020-01-12 17:24:48.870851+00:00,"b'\x18""9^'",9.337993226139412,23.044,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10594,2020-01-12 13:28:12.096742+00:00,b'&\x01\x01\x89\x03\x80\x95\x005@\xd5?\xe3\xebC>',8.211701172599776,18.482,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10655,2020-01-12 01:12:15.521296+00:00,b'&\x01\x01\x89\x04\x81Z\x10\xd1\xfe\xe4X\x8b\\\xc7\xe6',5.25309347055468,18.153,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10732,2020-01-13 13:12:01.586246+00:00,b'L\x18N\xe1',0.2121187888565022,171.113,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10896,2020-01-13 13:10:23.214742+00:00,b'L\x18N\xe1',0.1696077462352298,982.355,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10991,2020-01-13 01:12:30.934378+00:00,b'&\x01\x01\x89\x03\x81\x0ep\x08\x98\xd6D\x04l\x95\xfd',3.939320935182903,20.268,Fall River,41.6881,-71.1523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11062,2020-01-13 01:27:01.513849+00:00,b'I\xda\xf8\xc8',5.25322588699448,75.108,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11102,2020-01-13 01:25:06.233600+00:00,b'\x18\x93+w',4.409546658792521,33.925,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11320,2020-01-13 13:13:28.376915+00:00,b'L\x18N\xe1',0.1322306251547336,240.509,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11441,2020-01-13 01:27:59.078827+00:00,b'&\x01\x01\x89\x05\x81\x00@u#\xc8:\xd3\x81\x11T',5.841954119770146,22.508,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11486,2020-01-13 01:28:47.033136+00:00,b'&\x01\x01\x89\x05\x81\x00@u#\xc8:\xd3\x81\x11T',5.823681409341838,24.91,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11570,2020-01-13 01:28:49.847489+00:00,b'\x18\x93+w',3.3488961019310874,44.507,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11573,2020-01-13 17:24:43.116532+00:00,b'I\x10\xb9\xca',11.518468639173404,44.574,Fall River,41.7166,-71.1431,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
