Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
8530,2020-01-10 13:09:36.761493+00:00,b'D\xa2\xdb$',0.719534027894454,38.204,West Boylston,42.3584,-71.7838,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
14904,2020-01-17 17:15:24.631090+00:00,b'\xad\xd2H\x9a',1.354811459222338,13.305,West Boylston,42.3584,-71.7838,7029.0,WINDSTREAM - Windstream Communications Inc
23722,2020-01-27 13:16:45.155231+00:00,"b""`'d9""",7.087820161263059,29.014,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
55705,2020-03-04 00:25:38.409614+00:00,b'a_\xb5\x98',4.331834898013928,31.458,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
55883,2020-03-04 00:27:11.427755+00:00,b'a_\xb5\x98',10.10777507686806,28.441,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
69177,2020-03-17 16:19:06.368481+00:00,b'a_\xb4\xc8',4.173755713713241,26.603,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
80147,2020-03-24 00:02:25.751062+00:00,b'a_\xb4\x95',2.652573312088553,43.986,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
103728,2020-04-07 19:54:13.792232+00:00,b'a_\xb42',11.050392834375147,29.864,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
103851,2020-04-07 00:17:43.733852+00:00,b'a_\xb4\x88',6.802632740602643,28.616,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
104511,2020-04-07 00:18:50.068556+00:00,b'a_\xb4\x88',6.766777775950844,30.85,West Boylston,42.3584,-71.7838,20115.0,CHARTER-NET-HKY-NC - Charter Communications
246109,2020-07-07 16:16:31.900838+00:00,b'`F\xea\xfd',29.272655275008987,16.115,West Boylston,42.3584,-71.7838,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
306960,2020-08-13 00:17:14.882191+00:00,b'\x90y\x15\xde',42.29205463275309,10.247,West Boylston,42.3584,-71.7838,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
307199,2020-08-13 00:20:02.803129+00:00,b'\x90y\x15\xde',48.91049974399634,10.652,West Boylston,42.3584,-71.7838,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
365509,2020-10-04 12:14:59.041984+00:00,b'H]5\xf0',0.3013785981407939,46.557,West Boylston,42.3584,-71.7838,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
367390,2020-10-06 19:44:09.147877+00:00,b'H]4\x9f',0.1026369583499674,192.314,West Boylston,42.3584,-71.7838,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
367393,2020-10-06 19:45:55.044200+00:00,b'H]4\x9f',0.1984419885128377,512.212,West Boylston,42.3584,-71.7838,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
367422,2020-10-06 19:44:29.470534+00:00,b'H]4\x9f',0.0605629080045809,1084.228,West Boylston,42.3584,-71.7838,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
367559,2020-10-06 19:45:01.426447+00:00,b'H]4\x9f',0.250338670638575,276.853,West Boylston,42.3584,-71.7838,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
367592,2020-10-06 19:44:43.884742+00:00,b'H]4\x9f',0.0782072981205858,2396.269,West Boylston,42.3584,-71.7838,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
