Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
114,2020-01-01 01:06:25.520132+00:00,b'Irz\x85',8.998712985349071,22.272,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4526,2020-01-06 20:54:10.794440+00:00,b'G\xe9\xa9\xc6',11.48061128782988,22.401,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9959,2020-01-12 01:03:25.416628+00:00,b'G\xeb^\xeb',3.5483961987769024,19.957,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23438,2020-01-27 13:17:52.371730+00:00,b'2\xc9;n',94.11917408515424,2.279,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
49061,2020-02-25 13:04:26.094224+00:00,b'G\xb8m*',118.26674469585365,10.805,Fairhaven,41.637,-70.8884,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
54768,2020-03-03 19:30:56.267567+00:00,b'Idg\x13',5.96329926448879,25.035,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
55250,2020-03-03 19:32:10.301539+00:00,b'Idg\x13',5.464960025801072,25.196,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58980,2020-03-08 12:18:32.355546+00:00,b'L\x13\x19b',5.904237199396917,25.985,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
59905,2020-03-09 00:03:52.399263+00:00,b'I\xe3\xbc\x9a',0.4034918622774242,36.301,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
61142,2020-03-10 12:21:23.876369+00:00,b'L\x13\x19b',5.871373051659027,19.996,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
61497,2020-03-11 12:23:56.136039+00:00,b'L\x13\x19b',5.842362782031286,19.764,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63360,2020-03-12 12:05:34.995790+00:00,b'L\x13\x19b',5.889093844674807,18.152,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63539,2020-03-13 19:59:29.767467+00:00,b'b\xe5\xf0|',0.0889815820211996,28.085,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
67117,2020-03-16 16:16:51.146481+00:00,b'&\x030\x057l\xa0\x00e\x1e\xeb\xaf\xcd\xaa+\x10',11.407028970256638,29.755,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71587,2020-03-18 00:25:05.399798+00:00,b'b\xe5\xf1\xa7',11.16484464786453,23.132,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71699,2020-03-18 00:25:32.799634+00:00,b'b\xe5\xf1\xa7',9.164560981887938,23.104,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
71920,2020-03-18 00:24:39.941688+00:00,b'b\xe5\xf1\xa7',9.413869460581434,36.232,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
73658,2020-03-19 16:09:30.169993+00:00,b'G\xe8\xd6R',3.250453103893439,21.204,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
73927,2020-03-20 19:54:35.695347+00:00,b'L\x13\x1ak',4.550298736944974,30.134,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
74728,2020-03-20 19:53:45.187215+00:00,b'L\x13\x1ak',10.92918369972054,24.444,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
76416,2020-03-21 12:09:13.412996+00:00,b'L\x13\x19b',5.931835899243945,19.863,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
77143,2020-03-22 12:20:48.806409+00:00,b'L\x13\x19b',5.711575941999721,17.953,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
78852,2020-03-23 00:23:29.553136+00:00,b'G\xe8\xd6M',0.4744307581108659,30.746,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
79212,2020-03-23 12:00:15.141803+00:00,b'L\x13\x1a\x00',0.2292637114780709,14.003,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
80815,2020-03-24 12:07:21.014706+00:00,b'L\x13\x19b',5.9261219333261055,20.056,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
82719,2020-03-25 12:08:46.653822+00:00,b'L\x13\x19b',5.730083994957732,18.276,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
84930,2020-03-26 12:21:56.452026+00:00,b'L\x13\x19b',5.921466334369237,23.828,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
90090,2020-03-29 16:18:51.955875+00:00,b'b\xe5\xf2\xb3',15.90630628868322,16.255,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
95517,2020-04-01 12:10:19.410275+00:00,b'L\x13\x19b',5.7139404759757975,20.152,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
98445,2020-04-03 12:24:56.713178+00:00,b'L\x13\x19b',5.919219909714276,20.372,Fairhaven,41.637,-70.8884,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
