Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
33,2020-01-01 20:33:25.029734+00:00,b'B\x1eV\xc9',5.6519249003049215,24.716,Reading,42.5278,-71.104,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
474,2020-01-01 01:28:44.805848+00:00,b'\xad0\xe9K',108.61220233792127,11.693,Reading,42.5278,-71.104,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2893,2020-01-04 13:18:30.368038+00:00,b'\xad0\xf0\xb7',31.911009341501195,8.479,Reading,42.5278,-71.104,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2947,2020-01-04 20:48:31.530087+00:00,b'B\x1eV\xc9',5.946480788718309,23.118,Reading,42.5278,-71.104,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3166,2020-01-04 13:19:01.571335+00:00,b'\xad0\xf0\xb7',32.19411155039512,8.623,Reading,42.5278,-71.104,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4823,2020-01-06 01:12:23.445386+00:00,b'&\x01\x01\x9cD\x80- \x0c\xe0\xceK\xdf@\xc1\xfc',29.796371797116485,17.179,Reading,42.5278,-71.104,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7763,2020-01-09 13:24:28.908752+00:00,b'\xad0\xec\xe2',29.792914272535807,16.559,Reading,42.5278,-71.104,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7789,2020-01-09 01:08:06.753072+00:00,b'\xad0\xe6\xb1',346.70567816314707,11.967,Reading,42.5278,-71.104,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7989,2020-01-10 17:21:03.118183+00:00,b'&\x01\x01\x9cF\x80*pq\x14J5\x828\x01\xb5',5.753874393251436,18.168,Reading,42.5278,-71.104,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8023,2020-01-10 17:21:47.130613+00:00,b'&\x01\x01\x9cF\x80*pq\x14J5\x828\x01\xb5',5.8236180711001575,15.46,Reading,42.5278,-71.104,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8141,2020-01-10 20:53:46.679563+00:00,b'l1x\x9a',172.69928744167584,11.471,Reading,42.5278,-71.104,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8422,2020-01-10 17:22:10.625702+00:00,b'&\x01\x01\x9cF\x80*pq\x14J5\x828\x01\xb5',4.010408388045693,15.621,Reading,42.5278,-71.104,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9586,2020-01-11 13:28:01.660686+00:00,b'\x18\x93!\x9f',10.818974995673925,21.48,Reading,42.5278,-71.104,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9631,2020-01-11 17:25:25.401333+00:00,b'G\xae\xd2\x13',3.939291796401956,8.261,Reading,42.5278,-71.104,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
