Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
1104,2020-01-02 20:43:32.328516+00:00,b'&\x01\x01\x93\x83\x80\n\xe048\xdc\xb4\xfdi\xe8\xfa',5.814713155906853,19.652,Leeds,42.3543,-72.7034,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1192,2020-01-02 20:42:21.584062+00:00,b'&\x01\x01\x93\x83\x80\n\xe048\xdc\xb4\xfdi\xe8\xfa',4.268778355895787,19.549,Leeds,42.3543,-72.7034,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1236,2020-01-02 20:43:00.353339+00:00,b'&\x01\x01\x93\x83\x80\n\xe048\xdc\xb4\xfdi\xe8\xfa',5.76875762280768,25.394,Leeds,42.3543,-72.7034,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1275,2020-01-02 20:41:35.355514+00:00,b'&\x01\x01\x93\x83\x80\n\xe048\xdc\xb4\xfdi\xe8\xfa',5.738998052359357,19.639,Leeds,42.3543,-72.7034,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
148963,2020-05-05 19:54:13.441970+00:00,"b' \x01\x05\xb0""V\x958q\xden\x8b\xed!\xf95'",1.6525247686987938,71.808,Leeds,42.3543,-72.7034,6621.0,HNS-DIRECPC - Hughes Network Systems
160847,2020-05-13 19:33:58.438120+00:00,"b' \x01\x05\xb0""W\x99\xd8@\x9a\xef\x8c\xff\xb7\xcdJ'",1.8317605035867992,71.777,Leeds,42.3543,-72.7034,6621.0,HNS-DIRECPC - Hughes Network Systems
160968,2020-05-13 19:32:10.691125+00:00,"b' \x01\x05\xb0""W\x99\xd8@\x9a\xef\x8c\xff\xb7\xcdJ'",1.6731739750070624,51.584,Leeds,42.3543,-72.7034,6621.0,HNS-DIRECPC - Hughes Network Systems
170415,2020-05-20 16:09:39.639054+00:00,"b' \x01\x05\xb0""W=XxFp\xc5\x9b\x8b\x10s'",2.759422380176668,71.933,Leeds,42.3543,-72.7034,6621.0,HNS-DIRECPC - Hughes Network Systems
170683,2020-05-20 16:11:10.888419+00:00,"b' \x01\x05\xb0""W=X\x04FY\x10wAS\xfe'",2.052831246313363,69.465,Leeds,42.3543,-72.7034,6621.0,HNS-DIRECPC - Hughes Network Systems
170684,2020-05-20 16:09:02.176809+00:00,"b' \x01\x05\xb0""W=XxFp\xc5\x9b\x8b\x10s'",2.5247769478186086,50.955,Leeds,42.3543,-72.7034,6621.0,HNS-DIRECPC - Hughes Network Systems
396743,2020-11-09 01:13:07.628120+00:00,b'&\x01\x01\x93\x83\x80NP\xf4\xd9S\x98\x9e\xc9Gy',11.531750197531892,22.574,Leeds,42.3543,-72.7034,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
