Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
3724,2020-01-05 17:12:39.507130+00:00,b'G\xb8\xe0v',31.847170868707625,14.357,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3946,2020-01-05 17:13:57.769068+00:00,b'G\xb8\xe0v',18.05555130392743,15.09,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4948,2020-01-06 17:14:49.627483+00:00,b'\x18\x93\x8aA',1.4693864680647564,40.331,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5618,2020-01-07 01:15:02.341423+00:00,b'2\xed\x97Z',1.01719409636671,193.005,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6060,2020-01-07 01:07:34.104929+00:00,b'\x18\x93\x81s',5.762628324912085,19.224,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6577,2020-01-08 17:08:43.613480+00:00,b'\x18\x93\x8c ',2.398788607893103,19.252,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6586,2020-01-08 17:01:17.536933+00:00,b'\x18\x93\x8c ',2.3243777168525,21.993,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7110,2020-01-09 20:43:46.012061+00:00,b'\x18\x93\x8c ',2.4060191022606565,22.63,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7748,2020-01-09 20:49:29.555717+00:00,b'2\xea*\x01',0.0252762932987863,8.393,Hanover,42.1214,-70.857,394604.0,
8145,2020-01-10 17:27:10.832830+00:00,b'`\xe96W',7.1360341863624415,17.361,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8370,2020-01-10 17:28:07.033188+00:00,b'`\xe96W',0.5894007392169304,10.021,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
9871,2020-01-12 01:28:47.564608+00:00,b'\x18\x93\x84^',3.0269996925088267,16.041,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10079,2020-01-12 01:00:35.167987+00:00,b'\x18\x93\x8e\xf9',11.7900143101494,19.712,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10314,2020-01-12 01:01:09.710593+00:00,b'\x18\x93\x8e\xf9',11.244203222368688,25.326,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10358,2020-01-12 01:01:32.528369+00:00,b'\x18\x93\x8e\xf9',7.877762367338876,18.548,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12486,2020-01-14 13:26:14.859130+00:00,b'\x18\x93\x80(',5.306342675053968,20.347,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13049,2020-01-15 01:09:33.853217+00:00,b'\x18\x93\x84^',5.6031832932562855,18.142,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18136,2020-01-21 17:10:58.558026+00:00,b'\x8d\x9a5:',325.6072973274746,8.28,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
19657,2020-01-23 17:28:28.415702+00:00,b'`\xe96\xae',179.7127634416935,7.712,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23433,2020-01-27 20:35:28.077031+00:00,b'G\xb8\xe0v',3.939991707266033,14.371,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23995,2020-01-27 17:16:29.283378+00:00,b'\x18\x93\x8c\x01',3.9003452371444,20.258,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27142,2020-01-31 17:28:26.843948+00:00,b'\x18\x93\x82\xa8',3.592963559099688,17.077,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27639,2020-01-31 20:33:05.989074+00:00,b'2\xefg\x8a',78.06660816839113,6.808,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
29426,2020-02-03 20:53:05.310885+00:00,b'G\xb8\xe0\xe3',12.031725042030075,21.242,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
36141,2020-02-10 17:21:08.290304+00:00,b'G\xb8\xe1\xc3',134.97860441314288,7.667,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41470,2020-02-16 01:29:21.067331+00:00,b'\x97\xcbJ(',189.46408823708447,9.196,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41497,2020-02-16 01:14:59.109981+00:00,b'\x97\xcbJ(',23.468766922015227,9.264,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46781,2020-02-22 17:12:25.657546+00:00,b'`\xe96f',30.202177382268594,12.525,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47004,2020-02-22 13:02:27.045490+00:00,b'J\\#\xb5',22.5952059249386,21.988,Hanover,42.1214,-70.857,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51397,2020-02-28 01:19:16.983534+00:00,b'\x97\xcbJ(',129.99849793351183,14.4,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
51687,2020-02-28 17:18:31.676212+00:00,b'`\xfcz\x98',118.30659485531211,13.107,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
52087,2020-02-28 17:18:58.308471+00:00,b'`\xfcz\x98',185.9255074204256,12.887,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53947,2020-03-02 16:07:03.499963+00:00,b'`\xfcz\xe6',57.5734576255237,11.249,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53958,2020-03-02 16:24:04.627783+00:00,b'`\xfcz\xe6',150.88337192910598,11.12,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53986,2020-03-02 16:16:39.074710+00:00,b'`\xfcz\xe6',142.97520322515058,10.152,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
54095,2020-03-02 16:23:23.977206+00:00,b'`\xfcz\xe6',149.13098050186233,11.252,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
54307,2020-03-02 16:17:59.993172+00:00,b'`\xfcz\xe6',147.75492944193218,11.229,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
54323,2020-03-02 16:19:47.717516+00:00,b'`\xfcz\xe6',148.60378926084775,11.282,Hanover,42.1214,-70.857,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
