Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
17268,2020-01-20 17:29:40.043200+00:00,b'2\xfa\t1',0.0156124691467988,90.689,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17391,2020-01-20 17:17:20.640593+00:00,b'2\xfa\t1',1.433490491536145,42.294,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17401,2020-01-20 17:13:57.325168+00:00,b'2\xfa\t1',2.0863647862882453,60.968,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17611,2020-01-20 17:26:54.054696+00:00,b'2\xfa\t1',0.0177371786355843,399.489,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17621,2020-01-20 17:14:49.583399+00:00,b'2\xfa\t1',1.5654770236839346,49.215,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17641,2020-01-20 17:10:10.406499+00:00,b'2\xfa\t1',0.1440088019942309,213.526,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
193527,2020-06-05 16:14:47.002090+00:00,b'G\xae\x93\xbf',0.7151824817856347,26.045,Harwich Port,41.6703,-70.0722,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
220535,2020-06-23 19:56:14.701970+00:00,b'G\xae\x93\xce',0.3180211071913135,387.946,Harwich Port,41.6703,-70.0722,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
375041,2020-10-14 00:16:18.207283+00:00,b'I\x10\xba\x8e',23.8872124173668,20.079,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
375172,2020-10-14 00:18:58.182760+00:00,b'I\x10\xba\x8e',17.864907393400483,18.231,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
375332,2020-10-14 00:20:02.237934+00:00,b'I\x10\xba\x8e',37.15326729547947,19.288,Harwich Port,41.6703,-70.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
