Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
7154,2020-01-09 01:11:14.155050+00:00,b'I\x8f\xe0\xef',5.169821140612221,25.361,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7219,2020-01-09 01:12:01.458411+00:00,b'I\x8f\xe0\xef',5.8147159565049575,29.0,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7499,2020-01-09 01:19:33.475947+00:00,b'I\x8f\xe0\xef',0.1351397017601727,21.9,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12372,2020-01-14 01:05:08.983411+00:00,b'&\x01\x01\x8e\x82\x81\x0e\xe0\r\x1c-\x16\xf1/Z4',11.32313455918305,20.94,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20066,2020-01-23 01:13:33.383793+00:00,b'I\x8f\xe0\xef',1.3445051591624348,33.895,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
52018,2020-02-28 13:16:47.209173+00:00,b'2\xe4fk',6.08256714800729,83.563,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
52136,2020-02-28 13:15:05.827396+00:00,b'2\xe4fk',8.912916648732226,95.237,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53698,2020-03-01 16:16:36.857462+00:00,b'ID\xbb\x07',11.801462678202345,24.085,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54013,2020-03-02 19:44:18.577714+00:00,b'&\x01\x01\x8e\x82\x00V\xf0\xc0Dp\xaa\xa8\xb3Zu',3.328700493669727,13.354,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54371,2020-03-02 16:16:36.869051+00:00,b'ID\xbb\x07',11.807245219662342,20.11,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
55064,2020-03-03 16:16:36.788660+00:00,b'ID\xbb\x07',11.810447441153274,20.017,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56026,2020-03-04 19:47:30.184814+00:00,b'&\x01\x01\x8e\x82\x01\xa0\xc0$s\x86\xac\x92\xea8V',3.282935744463289,20.003,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56150,2020-03-04 16:16:36.694320+00:00,b'ID\xbb\x07',11.808417949135404,19.897,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56290,2020-03-05 00:20:42.220040+00:00,b'IE\xb5\xad',3.56516644278546,25.365,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56611,2020-03-05 16:16:36.732969+00:00,b'ID\xbb\x07',11.807014866807046,21.917,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
56702,2020-03-05 19:59:51.926740+00:00,b'\xc6\x00\x93\x19',12.578900741597767,14.903,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57107,2020-03-06 16:16:36.747772+00:00,b'ID\xbb\x07',11.804921333969512,19.993,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
57902,2020-03-07 16:16:36.726699+00:00,b'ID\xbb\x07',11.803777473965951,19.882,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
58713,2020-03-07 00:24:20.789686+00:00,b'&\x01\x01\x8e\x82\x02e0\xfc\x9d\xe3cS\x97i\xa1',5.811966856064848,20.394,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
59374,2020-03-08 16:16:36.842995+00:00,b'ID\xbb\x07',11.807152631206485,20.098,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
59850,2020-03-09 16:16:36.666816+00:00,b'ID\xbb\x07',11.810376313802353,21.419,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
60663,2020-03-10 16:16:36.764359+00:00,b'ID\xbb\x07',11.804613734387168,20.063,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
61607,2020-03-11 16:16:36.760421+00:00,b'ID\xbb\x07',11.8068757918964,19.968,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
62705,2020-03-12 16:16:36.719095+00:00,b'ID\xbb\x07',11.80690452592684,19.96,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
63882,2020-03-13 16:16:36.732562+00:00,b'ID\xbb\x07',11.804262927203103,20.034,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
65466,2020-03-14 16:16:36.649528+00:00,b'ID\xbb\x07',11.806822653364373,19.726,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
66607,2020-03-15 16:16:36.568339+00:00,b'ID\xbb\x07',11.798827781083173,20.007,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
67149,2020-03-16 16:16:36.631752+00:00,b'ID\xbb\x07',11.796001556121958,19.939,Edgartown,41.3868,-70.535,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
