Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
58909,2020-03-08 16:02:49.174314+00:00,b'-.|\x06',22.639925925212484,44.622,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
59458,2020-03-08 16:02:01.011441+00:00,b'-.|\x06',3.529677695879654,45.481,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
77009,2020-03-22 00:25:36.020636+00:00,b'-.|!',0.1266126198173738,81.749,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
77164,2020-03-22 00:29:46.086029+00:00,b'-.|!',0.9519381221630568,40.139,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
77708,2020-03-22 00:26:39.507866+00:00,b'-.|!',0.0465134184552383,34.786,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
113685,2020-04-13 16:14:59.712564+00:00,b'-.|!',10.661490532928989,12.08,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
120485,2020-04-17 12:29:03.891428+00:00,b'-.}\x1a',0.0460633067659106,72.536,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
120877,2020-04-17 12:29:27.431713+00:00,b'-.}\x1a',11.511373693378724,15.966,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
130115,2020-04-23 19:35:49.010248+00:00,b'-.}<',11.480356621924503,29.083,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
130465,2020-04-23 19:58:15.946306+00:00,b'-.}<',11.29865571404597,36.221,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
130470,2020-04-23 19:52:44.451640+00:00,b'-.}<',11.416152414802868,11.986,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
130547,2020-04-23 19:36:38.045570+00:00,b'-.}<',11.556906873442946,12.013,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
131045,2020-04-24 12:09:22.223141+00:00,b'-.|8',23.015821952708265,16.224,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
132431,2020-04-24 12:08:53.710249+00:00,b'-.|8',23.081421135359783,13.368,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
136186,2020-04-27 19:52:48.790727+00:00,b'-.}\x15',23.21775422922424,29.463,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
149362,2020-05-06 19:48:23.391432+00:00,b'-.|=',3.862780739626627,148.885,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
150352,2020-05-06 16:01:18.191114+00:00,b'-.|=',4.646068253473641,176.68,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
258155,2020-07-14 16:18:09.559025+00:00,b'-.|\x18',0.1427708952029562,15.276,Tyringham,42.2188,-73.2017,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
