Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
6255,2020-01-08 01:06:01.178147+00:00,b'IEU\x9e',5.902558151702977,19.461,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6446,2020-01-08 01:14:28.325037+00:00,b'IEU\x9e',5.876565932857528,32.85,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6825,2020-01-08 01:14:55.580642+00:00,b'IEU\x9e',5.906386311823992,19.472,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15642,2020-01-18 13:11:22.155934+00:00,b'IEU\x9e',5.916835634579826,18.142,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18196,2020-01-21 20:33:20.874417+00:00,b'I\x04\x07\x87',5.900525302465164,20.395,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22139,2020-01-25 13:02:53.006930+00:00,b'IEU\x9e',5.910908365323254,18.254,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30143,2020-02-03 17:16:47.474650+00:00,b'I\x04\x07\x87',3.558603700405011,17.272,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
55207,2020-03-03 19:36:55.622763+00:00,b'2\xc9I\xc2',17.39547783526834,10.391,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
79492,2020-03-23 19:46:19.217209+00:00,b'B\xfc>\xeb',0.7190345732301581,42.039,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
86399,2020-03-27 19:44:40.023570+00:00,b'I\x04\x06\x07',3.856851375554679,19.452,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
89725,2020-03-29 00:22:53.761316+00:00,b'IEU\x19',5.664695600848408,20.298,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
95819,2020-04-02 00:27:20.034382+00:00,b'B\xfc?\x98',0.3990719745332713,38.261,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
96224,2020-04-02 00:10:45.564324+00:00,b'B\xfc?\x98',0.1913374796013701,39.221,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
96264,2020-04-02 00:11:35.982861+00:00,b'B\xfc?\x98',0.1569418181477616,37.038,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
96676,2020-04-02 00:25:37.790888+00:00,b'B\xfc?\x98',0.3809734164825192,34.079,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
96783,2020-04-02 00:15:59.783773+00:00,b'B\xfc?\x98',0.4053407156024362,37.975,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
119882,2020-04-17 19:38:53.520796+00:00,b'B\xfc?\x98',0.6822356599675847,56.191,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
146384,2020-05-04 00:06:45.811312+00:00,b'I\xee\xfcs',8.666967172413951,22.431,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
146886,2020-05-04 00:17:01.979764+00:00,b'I\xee\xfcs',10.384940563876665,21.388,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
146933,2020-05-04 00:10:25.028830+00:00,b'I\xee\xfcs',11.69592092837156,25.791,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
147094,2020-05-04 00:16:33.665284+00:00,b'I\xee\xfcs',7.748058753622537,20.069,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
170102,2020-05-20 19:57:47.471535+00:00,b'I\xee\xfc0',3.611165466708035,17.227,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
170239,2020-05-20 19:56:42.520319+00:00,b'I\xee\xfc0',3.575093915505186,15.107,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
170624,2020-05-20 19:55:03.887786+00:00,b'I\xee\xfc0',10.845946176220746,16.1,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
171078,2020-05-20 19:58:23.150738+00:00,b'I\xee\xfc0',3.575361726595464,18.23,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
178683,2020-05-26 00:02:22.485716+00:00,b'I\xee\xfc\xc2',6.8180503278325215,17.551,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
179291,2020-05-26 00:29:07.865927+00:00,b'I\xee\xfc\xc2',11.427497869220892,18.029,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
192007,2020-06-04 16:14:00.789832+00:00,b'B\xfc>$',0.9455570849020288,27.002,Granby,42.2557,-72.52,11847.0,"MIDMAINE - Mid-Maine Communications, Inc."
192896,2020-06-05 16:23:17.750260+00:00,b'\xad\xa6.\x05',3.890726018841416,20.488,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
193507,2020-06-05 00:17:58.299832+00:00,b'&\x07\xfb\x90;.\xb7\\\xe4\xe0\xcd\x03\xa3\xb0\xac\x02',0.2425552535834609,47.341,Granby,42.2557,-72.52,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
197881,2020-06-09 12:21:22.548183+00:00,b'\xad\xa6.\x05',24.86340747792838,22.456,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
202837,2020-06-12 19:36:37.488468+00:00,b'2\xce\xc8:',85.5525308625683,37.797,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
204408,2020-06-13 00:12:59.135539+00:00,b'2\xce\xc8:',95.84392549865576,37.994,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
204598,2020-06-13 19:57:54.563509+00:00,b'2\xce\xc8:',75.22694614582473,34.761,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
204932,2020-06-13 12:26:35.945091+00:00,b'2\xce\xc8:',62.515635229949766,37.588,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
207306,2020-06-15 12:25:02.991358+00:00,b'2\xce\xc8:',72.50260660415195,38.742,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
210445,2020-06-17 12:13:48.174328+00:00,b'2\xce\xc8:',86.22543847626403,30.013,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
210773,2020-06-17 19:48:27.062807+00:00,b'2\xce\xc8:',64.67017395298359,29.912,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
211311,2020-06-18 12:09:26.909799+00:00,b'2\xce\xc8:',68.45195545944438,38.08,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
214368,2020-06-20 00:03:38.065635+00:00,b'2\xce\xc8:',90.91042023680112,35.782,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
215220,2020-06-20 19:50:09.741153+00:00,b'2\xce\xc8:',92.65717158681224,17.907,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
216791,2020-06-21 19:45:23.823702+00:00,b'2\xce\xc8:',91.0773432153116,20.96,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
216888,2020-06-21 00:12:57.299444+00:00,b'2\xce\xc8:',74.9579264776896,40.396,Granby,42.2557,-72.52,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
