Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
34023,2020-02-08 17:04:16.814009+00:00,b'\x18\xd5\xe8b',4.580658992492474,48.664,Templeton,42.548,-72.0662,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
38174,2020-02-12 13:29:48.523864+00:00,b'G\xea\xf6}',17.388123785241614,20.752,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
64812,2020-03-14 12:23:07.519937+00:00,b'&\x07\xfb\x90\x0elTj\xb5\x87|*\xa73\x86\xfc',41.8566954504528,42.13,Templeton,42.548,-72.0662,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
65191,2020-03-14 12:24:16.045662+00:00,b'&\x07\xfb\x90\x0elTj\xb5\x87|*\xa73\x86\xfc',47.50867469421649,45.644,Templeton,42.548,-72.0662,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
65198,2020-03-14 12:23:39.740397+00:00,b'&\x07\xfb\x90\x0elTj\xb5\x87|*\xa73\x86\xfc',39.152182387362885,43.726,Templeton,42.548,-72.0662,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
65388,2020-03-14 12:21:45.810381+00:00,b'&\x07\xfb\x90\x0elTj\xb5\x87|*\xa73\x86\xfc',38.93419938464679,41.605,Templeton,42.548,-72.0662,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
65573,2020-03-14 12:20:06.346264+00:00,b'&\x07\xfb\x90\x0elTj=\xd6\xea%\xa1<\xc0\xd6',10.1752198325183,37.804,Templeton,42.548,-72.0662,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
65619,2020-03-14 12:22:29.542876+00:00,b'&\x07\xfb\x90\x0elTj\xb5\x87|*\xa73\x86\xfc',19.10723840573694,41.707,Templeton,42.548,-72.0662,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
68969,2020-03-17 12:22:45.462377+00:00,b'&\x030\x05\x19\xfc\x80\x00\x94 y\xba\x15\xc2\x88\xe1',5.344752184314224,19.779,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
70018,2020-03-17 12:24:50.890680+00:00,b'&\x030\x05\x19\xfc\x80\x00\x94 y\xba\x15\xc2\x88\xe1',5.241758278940719,22.219,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
70661,2020-03-18 16:14:13.579888+00:00,b'&\x07\xfb\x90\x0elw;\xe5~B-n3\xeb4',7.043297743327464,42.053,Templeton,42.548,-72.0662,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
94178,2020-04-01 19:49:43.157703+00:00,b'KD\xff\xb8',4.043163094809389,19.094,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
94583,2020-04-01 19:57:30.076309+00:00,b'KD\xff\xb8',1.083796159874769,18.985,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
111839,2020-04-11 00:04:04.150203+00:00,b'KD\xfe\x03',11.293939410063803,24.703,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
115779,2020-04-14 16:04:24.583020+00:00,b'&\x030\x05\x19\x03\xf4\x00\x91\xbd\xee\xa7M\x8fS\x1f',27.65326221789738,21.345,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
139735,2020-04-29 12:22:45.657874+00:00,b'KD\xfe\x03',11.067593786219016,23.964,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
139750,2020-04-29 12:25:34.454070+00:00,b'KD\xfe\x03',11.48427387781194,24.102,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
151287,2020-05-07 00:27:52.205156+00:00,b'&\x01\x01\x89\xc4\x80\x07\x80\xa5`8\x06`X\x91\x9d',11.342971687905356,22.566,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
170202,2020-05-20 19:38:03.642866+00:00,b'FX\xd0Q',15.239893726502062,19.348,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
171463,2020-05-20 19:37:30.735284+00:00,b'FX\xd0Q',17.751051346347758,19.307,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
171615,2020-05-21 19:53:22.630060+00:00,b'FX\xd0Q',0.2592706223601157,23.407,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
171987,2020-05-21 19:52:44.522201+00:00,b'FX\xd0Q',0.3782780118019848,25.066,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
171990,2020-05-21 19:55:08.356214+00:00,b'FX\xd0Q',16.10119536255427,27.449,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
172138,2020-05-21 19:54:38.848070+00:00,b'FX\xd0Q',15.304806410816472,24.631,Templeton,42.548,-72.0662,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
213743,2020-06-19 16:14:35.474453+00:00,b'a#\x01\xe2',0.3691084383146095,110.49,Templeton,42.548,-72.0662,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
336957,2020-09-04 00:24:56.264464+00:00,b'&\x00\x10\x00\xb0X~bD\xdd\xdf$\x15~\xb5\xc3',4.41276752373239,41.755,Templeton,42.548,-72.0662,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
346238,2020-09-13 12:06:39.141490+00:00,b'&\x00\x10\x00\xb0X\xbbQ\x19\xb9\xa5\xb0\xec7I\xf6',1.5313319737552775,37.152,Templeton,42.548,-72.0662,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
