Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
185257,2020-05-30 12:06:23.995059+00:00,b'A\xd9\xfa-',3.610884684155113,3.714,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
186413,2020-05-31 12:05:37.290222+00:00,b'A\xd9\xfa-',31.84571638347218,5.33,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
261516,2020-07-15 19:39:00.049889+00:00,b'`F\xfb\xe2',39.615541331431245,23.199,Northfield,42.6896,-72.4488,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
335742,2020-09-04 00:24:32.670695+00:00,b'I\x11\x88\x07',11.805670198938662,22.544,Northfield,42.6896,-72.4488,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
355696,2020-09-23 19:51:05.197437+00:00,b'HO\xd1\xb9',0.2785512966382335,305.683,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
355945,2020-09-23 19:50:56.898282+00:00,b'HO\xd1\xb9',0.0764676315363563,1143.0,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
356136,2020-09-23 19:51:06.309744+00:00,b'HO\xd1\xb9',0.0731348454564942,395.246,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
356137,2020-09-23 19:50:31.423099+00:00,b'HO\xd1\xb9',0.4539875539208016,297.797,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
356231,2020-09-23 19:50:49.111349+00:00,b'HO\xd1\xb9',0.490178906346522,134.87,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
361756,2020-09-30 12:20:27.576624+00:00,b'HO\xd1t',0.5458951596854528,36.641,Northfield,42.6896,-72.4488,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
