Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
200,2020-01-01 17:05:00.235027+00:00,b'D\xa3i\xa0',446.79237224943887,8.205,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
211,2020-01-01 20:58:04.653328+00:00,b'HJ\xa0\x16',74.4650920359024,47.87,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
287,2020-01-01 20:59:59.073159+00:00,b'HJ\xa0\x16',93.01449578268432,11.959,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
395,2020-01-01 20:46:18.610919+00:00,b'D\xa3i\xa0',111.86052106072152,22.231,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
429,2020-01-01 20:43:24.030839+00:00,b'&\x01\x01\x97\t\x00\x14\xa4`\xb4iAI[\x99U',5.744731913465022,15.924,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
461,2020-01-01 17:28:25.898193+00:00,b'I\xea\xf0\xc6',5.891309106359959,20.0,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
503,2020-01-01 13:06:29.388851+00:00,b'\x18?j\xae',11.83169809154044,21.65,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
569,2020-01-01 20:59:25.022431+00:00,b'HJ\xa0\x16',3.575364177140536,12.052,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
698,2020-01-01 20:57:39.727275+00:00,b'HJ\xa0\x16',72.3506373809968,11.989,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
772,2020-01-02 01:20:39.759723+00:00,b'HJ\xe7&',107.01960918938369,16.017,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
849,2020-01-02 01:21:09.484170+00:00,b'HJ\xe7&',99.96849156908702,12.525,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
858,2020-01-02 01:27:31.933369+00:00,"b'I\x8e""\x0e'",10.810101763157148,16.229,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1018,2020-01-02 01:16:33.455331+00:00,b'HJ\xe7&',0.6058906537010558,13.571,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1087,2020-01-02 01:21:08.014900+00:00,b'\x97\xcb\x054',92.69517396339997,11.892,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1096,2020-01-02 01:17:42.938346+00:00,b'HJ\xe7&',0.8763208160970324,13.198,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1123,2020-01-02 20:50:15.052184+00:00,b'&\x00\x10\x00\xb0g\xc7$H\xde\rK0\tV\xab',2.907744197067593,46.044,Jamaica Plain,42.312,-71.1081,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
1224,2020-01-02 01:15:27.985526+00:00,b'HJ\xe7&',106.51005798716562,13.134,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1319,2020-01-02 01:20:01.701602+00:00,b'HJ\xe7&',25.986777448210976,12.464,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1393,2020-01-02 01:18:20.071336+00:00,b'HJ\xe7&',1.6003903267102957,14.524,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1426,2020-01-02 20:32:33.535485+00:00,b'D\xa3i\xa0',465.46389094889525,11.283,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1516,2020-01-02 01:14:35.743711+00:00,b'\x97\xcb\x054',93.22968603741724,9.705,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1548,2020-01-02 01:17:53.461879+00:00,b'&\x01\x01\x97\n\x80>\xb0\xe4\xbcLy\xf7\xf9\x16\xb5',12.144211818161764,17.637,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1623,2020-01-02 01:21:50.200463+00:00,b'HJ\xe7&',69.24954742756783,12.486,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1698,2020-01-03 01:07:01.713189+00:00,b'\xad\x0e\xb4\xda',1.2331975597019502,25.401,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1866,2020-01-03 13:16:00.705346+00:00,b'G\xe8t\x84',8.513679103144522,15.533,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1943,2020-01-03 01:06:37.027442+00:00,b'\xad\x0e\xb4\xda',1.0072157067943606,35.703,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1948,2020-01-03 17:17:36.530049+00:00,b'&\x01\x01\x97\x07\x00\n0\xb4\x8fB\xa3\xa7\xebs\x01',0.933505917274918,88.225,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1954,2020-01-03 01:24:23.237533+00:00,b'I\xdbV\x83',18.267201480700287,17.089,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2006,2020-01-03 17:03:30.705620+00:00,b'D\xa3i\xa0',259.1420463526203,7.945,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2015,2020-01-03 13:03:21.729667+00:00,b'\x18?j\xae',11.824688707574976,18.203,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2392,2020-01-03 20:58:41.238242+00:00,b'HJ\xa0\xa9',27.897710132938272,9.47,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2519,2020-01-03 17:15:54.355751+00:00,"b'&\x01\x01\x97\x07\x00\n0\xc90\xd4,\xda&\xc8\xb6'",3.667677054192443,26.626,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2692,2020-01-04 17:22:31.259974+00:00,b'I\xea\xcf\xc7',17.62022225367212,14.704,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2784,2020-01-04 20:30:40.388675+00:00,b'D\xa3i\xa0',461.9615614511622,10.258,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2800,2020-01-04 17:15:20.338401+00:00,b'\x97\xcb\x063',455.6467627628649,8.755,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3028,2020-01-04 17:21:57.059785+00:00,"b'&\x030\x05E\x05\xe9\x00\xb4~""\x12\x97\x99\xedT'",17.457730858991603,13.311,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3348,2020-01-04 01:00:54.642192+00:00,b'&\x01\x01\x97\t\x80\xb5\x10p\x8f\xc7\xdb\xe8m\xd5\xed',5.591725046912979,26.24,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3408,2020-01-04 13:15:50.877305+00:00,b'&\x01\x01\x97\t\x80\x9f\xe09\xa0\xf8\xd5\xd7}\xf0k',13.93469370260232,16.194,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3611,2020-01-05 01:27:24.183112+00:00,b'G\xc0\xff\xfa',1.3138040503537778,20.286,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3657,2020-01-05 01:29:46.333669+00:00,b'HJ\xa0H',54.19336155635303,9.728,Jamaica Plain,42.312,-71.1081,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3690,2020-01-05 20:40:11.520168+00:00,b'&\x01\x01\x97\x07\x00[\xd0\x1d\xfaJ\xc6\xe26\x1a\xb8',0.1494528367172382,28.037,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3815,2020-01-05 13:22:53.668211+00:00,b'\x18?\xd2[',5.77965812800748,58.656,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3891,2020-01-05 17:07:10.839319+00:00,b'\xae\xc4\xd3+',0.0912064178787516,64.812,Jamaica Plain,42.312,-71.1081,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
3932,2020-01-05 13:28:19.030320+00:00,b'&\x01\x01\x97\t\x002\xf0\xd8m\x1a\xca\x17\x97-\xa9',5.635170635056614,15.341,Jamaica Plain,42.312,-71.1081,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
