Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
157,2020-01-01 20:50:02.834961+00:00,b'&\x01\x01\x96\x88\x01\xc5\xd0\xedqR\xff\x94\x1b\xaeO',39.83820710191504,22.377,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7943,2020-01-10 17:00:47.852762+00:00,b'&\x01\x01\x96\x88\x01\xe3\x00\xbc\xb2e6\xeb\x06V\\',5.315883330394128,15.642,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8052,2020-01-10 17:04:26.138524+00:00,b'&\x01\x01\x96\x88\x01\xe3\x00\x85\x1bjl\xd1\xa7l ',5.794424043506203,18.115,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8144,2020-01-10 17:01:12.210695+00:00,b'I\x04y\xb7',4.071591833003537,20.032,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8168,2020-01-10 17:02:15.830393+00:00,b'&\x01\x01\x96\x88\x01\xe3\x00\x1d\xad\xf2\x1b\x9a\x94\x0be',5.098889734327746,22.805,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8521,2020-01-10 17:00:21.403826+00:00,b'&\x01\x01\x96\x88\x01\xe3\x00\xbc\xb2e6\xeb\x06V\\',5.335208193913068,18.115,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8634,2020-01-10 17:03:56.386529+00:00,b'&\x01\x01\x96\x88\x01\xe3\x00\x85\x1bjl\xd1\xa7l ',5.2364682427768585,16.574,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12381,2020-01-14 17:06:45.229073+00:00,"b""&\x01\x01\x96\x86\x05\x14\xc0\xe8\r'6\xba\xc6O\x0f""",4.103370662129566,23.876,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12923,2020-01-15 17:24:09.652671+00:00,b'&\x030\x05C\x8a\x80\xe0U_\x8b\xdejq\xd8Z',17.44372682132897,23.394,Somerset,41.7223,-71.178,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14755,2020-01-17 20:37:18.999459+00:00,b'`C\x1ea',23.363008608202843,16.463,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14815,2020-01-17 20:49:19.880735+00:00,b'`C\x1ea',23.585122960618087,15.446,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17107,2020-01-20 01:00:47.932900+00:00,b'G\xe8s\x9c',3.597890212247345,25.863,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17419,2020-01-20 01:00:17.369893+00:00,b'G\xe8s\x9c',5.402498302821955,20.113,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17966,2020-01-21 20:47:02.113281+00:00,b'`C\x1e\x11',10.91484979566333,20.064,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18527,2020-01-21 13:11:47.029079+00:00,b'&\x030\x05C\x9b`\x00\xc4m\x16j\xb2\xcc\xa3\x94',18.908103997057136,23.034,Somerset,41.7223,-71.178,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18684,2020-01-22 20:46:08.103936+00:00,b'I=2P',5.473387456736926,26.434,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20205,2020-01-23 20:49:42.169375+00:00,b'\x17\x19\xee\xe1',9.026191638296536,23.597,Somerset,41.7223,-71.178,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21632,2020-01-25 17:16:37.399062+00:00,b'&\x01\x01\x96\x88\x01\xfa`\xf0\xdf\xcdu\x80\xb2\x06J',1.6391563208648805,29.446,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21925,2020-01-25 17:17:28.921767+00:00,b'&\x01\x01\x96\x88\x01\xfa`\xf0\xdf\xcdu\x80\xb2\x06J',1.0439822856078051,32.766,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
30988,2020-02-04 20:38:49.267590+00:00,b'I=7\x15',5.916973833184892,18.204,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
32597,2020-02-06 20:52:42.184983+00:00,b'I=7\x15',5.864855935390378,18.923,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
33000,2020-02-07 20:32:42.318335+00:00,b'I=7\x15',5.872160376153497,16.305,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
35170,2020-02-09 13:06:27.785950+00:00,b'&\x01\x01\x96\x88\x00N0\\)\x9d\xaa\x17q\x91v',4.6404642173145865,24.72,Somerset,41.756,-71.1492,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
