Unnamed: 0,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
2148,2020-01-03 01:07:40.203726+00:00,b'\x18\xda\x98\xbb',11.610791926629046,24.284,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2157,2020-01-03 13:26:36.424528+00:00,b'\x18[\x04\xd5',11.789602686238762,25.999,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2177,2020-01-03 01:26:36.320680+00:00,b'\x18[\x04\xd5',11.764566396090302,25.562,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2259,2020-01-03 17:20:40.564747+00:00,b'&\x01\x01\x89B\x00=\xd0\x8d\xd1rz\xdb\x12\x9e:',5.007339368723521,23.479,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2398,2020-01-03 01:20:05.431797+00:00,b'\x18\xda\x98\xbb',11.419283166143169,26.123,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2401,2020-01-03 01:13:44.356005+00:00,b'\x18\xda\x98\xbb',10.440602630792672,32.449,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2411,2020-01-03 20:41:08.030354+00:00,b'L\x13\x88~',11.648612196862045,60.191,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2612,2020-01-04 01:27:05.300356+00:00,b'B\x1f\x99h',40.62503426572443,19.128,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2839,2020-01-04 13:26:36.459023+00:00,b'\x18[\x04\xd5',11.814824661371643,20.048,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2873,2020-01-04 01:00:13.836524+00:00,b'G\xe9h)',5.729546585151283,15.498,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2988,2020-01-04 01:01:41.403122+00:00,b'\x18=Ml',22.43224796327328,23.831,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3008,2020-01-04 17:04:37.094273+00:00,b'\x18[\x07\x8c',5.914499050988214,19.358,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3049,2020-01-04 01:26:36.296105+00:00,b'\x18[\x04\xd5',11.612465759864603,26.244,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3206,2020-01-04 01:02:06.759766+00:00,b'\x18=Ml',22.276806006038267,22.501,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3253,2020-01-04 17:19:28.525657+00:00,b'\x18\xda\x98\xbb',11.159697944624956,22.597,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3413,2020-01-04 17:15:52.061298+00:00,b'\x18\xda\x98\xbb',7.242217476048008,20.857,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3504,2020-01-04 01:12:04.751930+00:00,b'Lwp\xd2',4.947274399929603,44.087,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3577,2020-01-05 17:05:20.671517+00:00,"b'\x18""d\x84'",1.0932682104261169,21.607,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3656,2020-01-05 17:26:06.584911+00:00,b'B\x1f\x9e\xb9',4.239062927901283,18.356,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3879,2020-01-05 13:26:36.404494+00:00,b'\x18[\x04\xd5',11.832364942384244,17.936,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3886,2020-01-05 01:26:36.532426+00:00,b'\x18[\x04\xd5',11.820997960110358,20.082,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4022,2020-01-05 17:25:02.950286+00:00,b'B\x1f\x9e\xb9',3.543668309413358,17.683,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4076,2020-01-05 17:23:53.123400+00:00,b'B\x1f\x9e\xb9',5.930424785801068,18.581,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4348,2020-01-05 17:05:49.790285+00:00,"b'\x18""d\x84'",4.379395789638858,30.421,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4657,2020-01-06 01:26:37.976246+00:00,b'\x18[\x04\xd5',11.690312258456656,36.0,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5233,2020-01-06 13:26:36.468975+00:00,b'\x18[\x04\xd5',11.79983847769664,18.088,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5519,2020-01-07 13:26:36.518051+00:00,b'\x18[\x04\xd5',11.738684478885029,25.036,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5644,2020-01-07 01:26:36.575435+00:00,b'\x18[\x04\xd5',11.79761456931365,24.137,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5787,2020-01-07 17:21:00.156284+00:00,"b'\x18""d\x84'",2.0911742517158616,28.276,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6091,2020-01-07 17:00:40.246266+00:00,b'L\x18{U',3.083283029201371,17.056,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6123,2020-01-07 20:54:10.357531+00:00,b'L\x13\x88~',11.76104417829656,40.063,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6345,2020-01-08 13:25:12.031479+00:00,b'&\x01\x01\x89B\x00G\xa0M\xde\xf7\xdb\xfe&/j',11.102063321846696,19.93,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6402,2020-01-08 13:25:53.538542+00:00,b'G\xe9h\xcb',3.282899991173883,20.906,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6510,2020-01-08 01:26:36.492586+00:00,b'\x18[\x04\xd5',11.811744275339487,21.515,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6633,2020-01-08 13:26:36.384432+00:00,b'\x18[\x04\xd5',11.83218326552047,18.021,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7045,2020-01-08 13:23:00.000635+00:00,b'&\x01\x01\x89B\x00G\xa0M\xde\xf7\xdb\xfe&/j',11.499129463669371,22.107,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7107,2020-01-09 01:05:59.407429+00:00,b'\x18?\xc1\x98',4.2675260156651085,61.951,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7133,2020-01-09 01:15:22.405096+00:00,b'G\xe9h\x03',4.824279177848148,17.038,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7399,2020-01-09 01:26:36.515301+00:00,b'\x18[\x04\xd5',11.819744175421985,17.978,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7660,2020-01-09 13:26:36.450679+00:00,b'\x18[\x04\xd5',11.76261854834122,18.323,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8055,2020-01-10 13:26:36.421192+00:00,b'\x18[\x04\xd5',11.814415131642589,17.971,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8478,2020-01-10 01:26:37.526354+00:00,b'\x18[\x04\xd5',11.72029314822169,18.083,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8750,2020-01-10 20:52:09.042154+00:00,b'L\x13\x88~',11.653509843839096,63.073,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9017,2020-01-11 01:26:36.537739+00:00,b'\x18[\x04\xd5',11.775770092349086,17.973,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9356,2020-01-11 20:35:06.174127+00:00,b'\x18=MW',3.900302270509193,61.056,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9508,2020-01-11 13:26:36.376654+00:00,b'\x18[\x04\xd5',11.56441349645426,18.296,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9926,2020-01-12 01:26:36.402890+00:00,b'\x18[\x04\xd5',11.811320791874603,20.091,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10361,2020-01-12 01:10:12.114783+00:00,"b'\x18""e\xb4'",5.236875075033306,37.412,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10385,2020-01-12 13:26:36.492831+00:00,b'\x18[\x04\xd5',11.776638378310029,18.091,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10809,2020-01-13 13:26:36.398411+00:00,b'\x18[\x04\xd5',9.733383280681718,14.408,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11095,2020-01-13 20:34:36.833911+00:00,b'L\x13\x88~',11.82505459058962,17.939,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11255,2020-01-13 01:26:36.584396+00:00,b'\x18[\x04\xd5',11.607425093347883,23.064,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11374,2020-01-13 20:36:09.821750+00:00,b'I\xf9\x9f%',20.735229976464726,18.778,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11941,2020-01-14 20:33:59.733090+00:00,b'L\x13\x88~',11.64851907600526,62.312,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12139,2020-01-14 17:00:13.846547+00:00,b'L\x13\x88~',11.84321312028017,18.177,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12305,2020-01-14 13:26:36.524364+00:00,b'\x18[\x04\xd5',11.683810081983449,23.478,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12344,2020-01-14 01:26:36.557739+00:00,b'\x18[\x04\xd5',11.76828371577014,24.98,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12608,2020-01-15 13:26:36.453472+00:00,b'\x18[\x04\xd5',11.75641430043017,17.904,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12626,2020-01-15 01:26:36.518810+00:00,b'\x18[\x04\xd5',11.781882952110454,17.799,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12634,2020-01-15 20:33:08.356274+00:00,b'\x18?\xc1\xea',5.784523095937843,17.937,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13004,2020-01-15 13:13:10.926090+00:00,b'&\x01\x01\x89B\x00\x8bpPg\xac\xa0#M\xe3&',10.892844041878424,14.909,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13043,2020-01-15 20:50:08.801335+00:00,b'\x18\xda\x9e\xf7',38.68189921116324,21.059,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13045,2020-01-15 13:12:32.050090+00:00,b'\x18[\x07\xc0',10.947024404880873,18.002,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13169,2020-01-15 13:13:39.436141+00:00,b'&\x01\x01\x89B\x00\x8bpPg\xac\xa0#M\xe3&',10.75333019980509,20.325,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13272,2020-01-15 17:08:25.580699+00:00,b'HFVz',0.3407749157926823,18.799,Sharon,42.1094,-71.1759,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13295,2020-01-15 20:36:33.710962+00:00,b'\x18?\xc1\xea',5.807844552536791,21.046,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13412,2020-01-16 13:26:36.425146+00:00,b'\x18[\x04\xd5',11.778800614123345,18.004,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14122,2020-01-16 20:57:49.647583+00:00,b'L\x13\x88~',11.666077246546358,19.345,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14246,2020-01-16 01:26:36.552850+00:00,b'\x18[\x04\xd5',11.688203682150958,20.023,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14546,2020-01-17 01:26:36.476997+00:00,b'\x18[\x04\xd5',11.720120485636649,18.4,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14572,2020-01-17 17:27:54.374857+00:00,b'&\x01\x01\x89B\x00#\x10}Kd5\xcf\x02c\x9f',10.57082274443795,20.836,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14631,2020-01-17 13:26:36.457277+00:00,b'\x18[\x04\xd5',11.715182941348925,18.142,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14941,2020-01-17 20:42:48.652277+00:00,b'L\x13\x88~',11.33235957046344,20.026,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15315,2020-01-18 13:26:36.430541+00:00,b'\x18[\x04\xd5',11.804227093599502,18.123,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15684,2020-01-18 20:46:13.191991+00:00,b'B\x1f\x9f\x96',11.683666177174194,19.567,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15914,2020-01-18 01:26:36.543234+00:00,b'\x18[\x04\xd5',11.703562264612458,17.493,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16110,2020-01-19 01:26:36.481460+00:00,b'\x18[\x04\xd5',11.822821785390568,17.936,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16652,2020-01-19 13:26:36.403020+00:00,b'\x18[\x04\xd5',11.761446971389365,18.657,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
16927,2020-01-20 13:26:36.443682+00:00,b'\x18[\x04\xd5',11.764317278840624,19.488,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17108,2020-01-20 01:12:17.030625+00:00,b'&\x01\x01\x89B\x00\x90\xc0x\t\xbb\xa2\xee\x1c\x14Q',3.0737167345731127,19.391,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17227,2020-01-20 01:26:36.741146+00:00,b'\x18[\x04\xd5',11.621194104172726,39.318,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17670,2020-01-20 20:34:15.754054+00:00,b'L\x13\x88~',11.826948087217286,19.977,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17950,2020-01-21 20:35:32.050913+00:00,b'L\x13\x88~',11.816564785079088,25.906,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18457,2020-01-21 01:26:37.902702+00:00,b'\x18[\x06\x91',38.01600483052002,28.0,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18462,2020-01-21 13:26:36.536908+00:00,b'\x18[\x06\x91',40.70683867902347,18.056,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18747,2020-01-22 01:26:36.586830+00:00,b'\x18[\x06\x91',40.86363176001418,18.073,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18931,2020-01-22 01:09:45.603069+00:00,b'&\x01\x01\x89B\x01!P\xadT\xc6Z\xea\x9a!\xbd',10.680174174686757,19.959,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18974,2020-01-22 20:30:58.671283+00:00,b'L\x13\x88~',11.808490132086064,24.095,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19209,2020-01-22 13:26:36.536844+00:00,b'\x18[\x06\x91',40.82224913812724,18.013,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19844,2020-01-23 13:26:36.485140+00:00,b'\x18[\x06\x91',40.81974672437894,17.938,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
19952,2020-01-23 20:37:31.290069+00:00,b'L\x13\x88~',11.820049398255849,17.823,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20207,2020-01-23 13:14:53.841387+00:00,b'\x18\xda\x98\x8d',11.758460228797258,15.649,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20299,2020-01-23 01:26:36.657871+00:00,b'\x18[\x06\x91',40.46765840536523,18.104,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
20654,2020-01-23 17:06:48.999388+00:00,b'HFU\xba',0.6451104405599587,30.308,Sharon,42.1094,-71.1759,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
21055,2020-01-24 13:26:36.452170+00:00,b'\x18[\x06\x91',40.53429273859864,18.2,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21067,2020-01-24 01:26:36.584286+00:00,b'\x18[\x06\x91',40.64455974754805,22.093,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
21909,2020-01-25 01:26:36.429935+00:00,b'\x18[\x06\x91',40.87633272267895,18.103,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22057,2020-01-25 13:26:36.546824+00:00,b'\x18[\x06\x91',40.90331139268087,19.934,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22594,2020-01-26 17:26:25.221671+00:00,"b""HF['""",0.3739283404735342,36.908,Sharon,42.1094,-71.1759,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22610,2020-01-26 17:25:39.073122+00:00,"b""HF['""",0.3739250063807183,36.664,Sharon,42.1094,-71.1759,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22843,2020-01-26 17:24:38.427605+00:00,"b""HF['""",0.2587284479662884,35.971,Sharon,42.1094,-71.1759,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
22939,2020-01-26 01:26:36.410069+00:00,b'\x18[\x06\x91',40.76590930329391,34.041,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22945,2020-01-26 13:06:56.662087+00:00,b'B\x1f\x9f\x96',11.00352413017024,16.665,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
22995,2020-01-26 13:06:32.206012+00:00,b'B\x1f\x9f\x96',10.335680444551054,16.023,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
23015,2020-01-26 17:27:38.908453+00:00,"b""HF['""",0.3739272376654438,36.721,Sharon,42.1094,-71.1759,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23089,2020-01-26 17:29:44.781952+00:00,"b""HF['""",0.3739275212472508,35.837,Sharon,42.1094,-71.1759,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
23223,2020-01-26 13:26:36.281152+00:00,b'\x18[\x06\x91',40.795246002430815,16.173,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24047,2020-01-27 13:26:36.203561+00:00,b'\x18[\x06\x91',40.83447920745476,16.226,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24051,2020-01-27 01:27:30.279212+00:00,b'\x18?\xc3D',2.261818263002205,23.373,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24120,2020-01-27 01:26:36.395428+00:00,b'\x18[\x06\x91',40.70039659327245,18.079,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24200,2020-01-27 20:59:45.413596+00:00,b'L\x13\x88~',11.830557745271417,17.923,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24491,2020-01-28 01:09:43.053785+00:00,b'&\x01\x01\x89B\x00\xee\x15\xfceq\t\xe6V\xd3\xe0',3.940502072794475,82.499,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24793,2020-01-28 20:35:29.660404+00:00,b'&\x01\x01\x89B\x00\x8b\x01\xfd\x1eIE\xe3w\x9cY',5.806884988548856,15.149,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24838,2020-01-28 13:26:36.310184+00:00,b'\x18[\x06\x91',40.91084541234461,16.074,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24858,2020-01-28 01:26:36.535922+00:00,b'\x18[\x06\x91',40.83773231570906,17.942,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
24908,2020-01-28 20:35:01.328574+00:00,b'&\x01\x01\x89B\x00\x8b\x01\xfd\x1eIE\xe3w\x9cY',4.492763958184865,20.622,Sharon,42.1094,-71.1759,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
