Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
39175,2020-02-13 13:23:15.977129+00:00,b'D\xa0\xa7\xb8',25.381862759441745,19.371,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
41697,2020-02-16 01:20:19.080463+00:00,b'D\xa0\xa7K',285.7721733832996,18.396,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42759,2020-02-18 01:16:34.356588+00:00,b'D\xa0\x8e\xb6',14.596241085133704,19.667,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42875,2020-02-18 01:15:27.078634+00:00,b'D\xa0\x8e\xb6',18.11633764716334,24.664,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43050,2020-02-18 01:17:39.203730+00:00,b'D\xa0\x8e\xb6',27.596824027199023,17.046,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43415,2020-02-18 01:17:12.793173+00:00,b'D\xa0\x8e\xb6',1.1174098495382638,34.206,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47453,2020-02-23 01:29:19.433606+00:00,b'D\xa0\xa7\x02',47.26145615743581,16.832,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
47701,2020-02-23 20:56:40.703290+00:00,b'D\xa0\x90q',68.80583929222523,13.165,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
51713,2020-02-28 01:03:06.455917+00:00,b'D\xa0\xb0l',2.355611633914001,20.997,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53090,2020-03-01 00:06:58.215679+00:00,b'D\xa0\xac\xec',153.00563086694453,9.701,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53099,2020-03-01 12:06:58.285574+00:00,b'D\xa0\xac\xec',154.50592856980313,9.766,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53921,2020-03-02 12:06:58.134809+00:00,b'D\xa0\xac\xec',154.26584093838449,9.778,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
53937,2020-03-02 00:06:58.385202+00:00,b'D\xa0\xac\xec',152.84665178808038,9.997,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
54289,2020-03-02 19:34:20.952209+00:00,b'D\xa0\x8f\xb5',10.316242566644387,16.596,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
55318,2020-03-03 12:06:58.098865+00:00,b'D\xa0\xac\xec',154.32417221863096,9.875,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
55369,2020-03-03 00:06:58.326957+00:00,b'D\xa0\xac\xec',153.78805533350106,9.79,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
56034,2020-03-04 00:06:58.059337+00:00,b'D\xa0\xac\xec',153.91441827563813,9.546,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
56097,2020-03-04 12:06:58.382420+00:00,b'D\xa0\xac\xec',153.41216008330912,9.914,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
56477,2020-03-05 12:06:58.203541+00:00,b'D\xa0\xac\xec',154.19298500387816,9.672,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
56488,2020-03-05 00:06:58.718112+00:00,b'D\xa0\xac\xec',153.8040194619217,9.853,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57130,2020-03-06 00:06:58.409533+00:00,b'D\xa0\xac\xec',154.514146884539,9.017,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57244,2020-03-06 00:06:59.848871+00:00,b'D\xa0\x8e\xeb',77.25457490774232,10.092,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57273,2020-03-06 00:06:42.873905+00:00,b'D\xa0\x8e\xeb',68.36867450387749,10.598,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57648,2020-03-06 12:06:58.348949+00:00,b'D\xa0\xac\xec',154.0153512733874,9.871,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
58067,2020-03-07 00:06:58.478734+00:00,b'D\xa0\xac\xec',154.007897200015,9.818,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
58358,2020-03-07 12:06:58.000200+00:00,b'D\xa0\xac\xec',153.93823331208745,9.849,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
58993,2020-03-08 00:06:58.418004+00:00,b'D\xa0\xac\xec',153.99507280225976,9.872,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
59031,2020-03-08 12:06:58.464542+00:00,b'D\xa0\xac\xec',153.83542103036612,9.758,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
59598,2020-03-09 00:06:58.864831+00:00,b'D\xa0\xac\xec',153.96660671451437,9.456,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
60033,2020-03-09 12:06:57.974274+00:00,b'D\xa0\xac\xec',153.81954799489623,9.86,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
60536,2020-03-10 00:06:58.782091+00:00,b'D\xa0\xac\xec',154.16376868024497,9.898,Tyngsboro,42.6707,-71.4164,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
