Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
124,2020-01-01 13:03:07.138845+00:00,b'\x18\x93\xa6\xb1',11.786745286007614,25.971,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
282,2020-01-01 17:13:09.322796+00:00,b'IwU\x00',11.769475110141402,22.097,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
382,2020-01-01 01:00:17.821640+00:00,b'\x18\x93\xa1l',17.61335644272317,24.26,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
467,2020-01-01 01:29:39.043834+00:00,b'bn\xad\x86',437.6060310502989,9.053,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
476,2020-01-01 20:55:07.047925+00:00,b'\x18\x93\xa6\xb1',11.814294454481182,20.11,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
547,2020-01-01 13:00:17.635274+00:00,b'\x18\x93\xa1l',17.593538954026208,23.513,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
554,2020-01-01 17:14:56.056468+00:00,b'\x18\x93`\xd1',5.833893737257771,19.922,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
586,2020-01-01 01:24:18.055146+00:00,b'IwP\x06',5.474399485265461,17.113,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
626,2020-01-01 13:20:24.968490+00:00,b'\x18\x93d\xe9',11.178296963494152,23.768,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
757,2020-01-02 20:38:19.216083+00:00,b'\x18\x93\xa6\xb1',11.776014049611124,27.871,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1017,2020-01-02 20:40:01.071786+00:00,b'G\xb8\xce\x84',113.58667758886511,10.074,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1085,2020-01-02 01:23:01.025910+00:00,b'\x8d\x9aHc',465.9858054211594,9.76,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1218,2020-01-02 01:00:17.638888+00:00,b'\x18\x93\xa1l',17.581728725842023,24.267,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1263,2020-01-02 13:10:47.115568+00:00,b'\x18\x93d\xe9',11.159374423601983,19.874,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1430,2020-01-02 17:02:48.530207+00:00,b'KD\xe2\x0b',11.492683685357957,16.178,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1472,2020-01-02 17:14:56.055833+00:00,b'\x18\x93`\xd1',5.917748563776457,20.265,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1473,2020-01-02 13:00:17.877682+00:00,b'\x18\x93\xa1l',17.44859026551555,25.565,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1531,2020-01-02 13:27:16.815278+00:00,b'\x18\x93\xa6\xb1',11.807319094845614,20.546,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1579,2020-01-02 17:05:45.710460+00:00,b'\xadL\xb3\x0f',52.069642247003095,10.798,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1632,2020-01-02 17:13:09.336257+00:00,b'IwU\x00',11.809232543560524,20.31,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1729,2020-01-03 17:26:38.439877+00:00,b'G\xb8{\xdf',61.45834409226206,17.055,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1992,2020-01-03 17:14:55.970115+00:00,b'\x18\x93`\xd1',5.934598783059999,19.989,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2050,2020-01-03 17:13:09.411531+00:00,b'IwU\x00',11.80476033841516,20.195,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2056,2020-01-03 01:00:18.895873+00:00,b'\x18\x93\xa1l',17.5734969144314,36.1,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2095,2020-01-03 20:40:17.331284+00:00,b'\x18\x93\xa6\xb1',11.815357456101411,24.01,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2152,2020-01-03 01:09:16.817882+00:00,b'bn\xad\x86',439.4791610360825,9.016,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2466,2020-01-03 13:00:17.656808+00:00,b'\x18\x93\xa1l',17.36983224597952,28.751,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2502,2020-01-03 13:13:12.615720+00:00,b'\x18\x93d\xe9',11.23048743809399,18.175,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2587,2020-01-04 20:45:12.345177+00:00,b'\x18\x93b\x8b',2.8106271146725783,73.216,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2705,2020-01-04 17:13:09.205775+00:00,b'IwU\x00',11.788705501712585,18.253,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2772,2020-01-04 13:01:19.093806+00:00,b'\x18\x93d\xe9',11.224598211409452,24.715,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2848,2020-01-04 01:29:59.877115+00:00,b'IwZ_',5.649200128650588,18.183,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2865,2020-01-04 13:29:30.448000+00:00,b'IwX\x84',0.6573462110553958,21.555,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2871,2020-01-04 20:44:42.650075+00:00,b'\x18\x93b\x8b',4.619936645551093,43.492,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3050,2020-01-04 17:14:55.886887+00:00,b'\x18\x93`\xd1',5.916066655116194,20.208,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3051,2020-01-04 20:59:46.633412+00:00,b'\x18\x93b\x8b',1.985053704015562,39.304,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3182,2020-01-04 01:00:17.738731+00:00,b'\x18\x93\xa1l',17.522987417708908,35.091,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3360,2020-01-04 20:43:03.141907+00:00,b'G\xb8\xce\x84',113.97508865855546,11.327,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3405,2020-01-04 20:45:54.750570+00:00,b'\x18\x93b\x8b',4.656600766862781,86.0,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3471,2020-01-04 13:00:18.128847+00:00,b'\x18\x93\xa1l',17.6425499339104,16.51,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3554,2020-01-05 17:14:56.083722+00:00,b'\x18\x93`\xd1',5.921732731226212,27.797,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3594,2020-01-05 17:13:09.341125+00:00,b'IwU\x00',11.776014478531328,25.705,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3608,2020-01-05 01:28:33.766565+00:00,b'\x8d\x9aHc',458.9013595211354,10.23,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3665,2020-01-05 13:00:18.226222+00:00,b'\x18\x93\xa1l',17.589464899128554,18.099,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3723,2020-01-05 01:01:23.078011+00:00,b'\xadL\xb5L',35.11848074394625,9.482,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3738,2020-01-05 20:47:31.553496+00:00,b'\x18\x93\xa6\xb1',11.801450759724633,24.254,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3789,2020-01-05 13:04:59.567101+00:00,b'\x18\x93d\xe9',11.259155564314833,17.597,Andover,42.6508,-71.1607,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3856,2020-01-05 01:02:47.747907+00:00,b'\xadL\xb5L',13.0087615856076,10.324,Andover,42.6508,-71.1607,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
