Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
238,2020-01-01 13:13:13.050387+00:00,b'l\x145\xb4',0.5645667275650135,11.741,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
341,2020-01-01 13:17:07.894064+00:00,b'l\x145\xb4',13.342300789288226,11.89,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
430,2020-01-01 13:19:10.950284+00:00,b'l\x145\xb4',3.249786695840149,20.531,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1693,2020-01-03 13:11:04.155146+00:00,b'l\x145\xb4',1.309228942095647,33.481,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1745,2020-01-03 13:14:07.266352+00:00,b'l\x145\xb4',1.0526404687283732,16.369,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1988,2020-01-03 13:01:44.653850+00:00,b'l\x145\xb4',12.997974163300176,17.222,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2247,2020-01-03 13:27:44.962498+00:00,b'l\x145\xb4',0.7627176783738813,17.123,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2850,2020-01-04 20:57:52.820205+00:00,b'l\x145\xb4',1.3587048680007858,12.476,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3318,2020-01-04 20:57:08.565258+00:00,b'`\xed\xf1\x95',17.25720900651719,15.827,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3458,2020-01-04 20:58:16.067145+00:00,b'`\xed\xf1\x95',1.3689729464575304,16.501,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4979,2020-01-06 13:14:38.194389+00:00,b'`\xed\xf1\x95',81.86255458229066,16.395,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5388,2020-01-07 01:29:04.701948+00:00,b'l\x145\xb4',3.2822571782947123,21.406,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5579,2020-01-07 01:00:31.392283+00:00,b'l\x145\xb4',3.136455145431148,12.36,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5790,2020-01-07 01:01:13.941515+00:00,b'l\x145\xb4',13.12629399312634,15.177,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6752,2020-01-08 20:52:30.121744+00:00,b'`\xed\xf1\xa5',180.8726065733564,19.081,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
10828,2020-01-13 20:34:54.991413+00:00,b'\x83m\x84\xe2',550.6146180180496,10.009,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
12439,2020-01-14 13:00:16.922492+00:00,b'\x83m\x84\xe2',380.3864635506775,10.069,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
12591,2020-01-15 17:27:56.718174+00:00,b'\x83m\x84\n',12.488235813098044,12.783,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
12688,2020-01-15 17:29:14.503992+00:00,b'\x83m\x84\n',9.07678285732722,14.297,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
13146,2020-01-15 17:28:46.999584+00:00,b'\x83m\x84\n',16.40006268850477,12.89,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
15440,2020-01-18 01:28:45.840459+00:00,b'`\xed\xf1{',33.816786023986104,21.628,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18983,2020-01-22 17:28:52.759438+00:00,b'\x83m\x84\n',14.213128438310203,13.331,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
19358,2020-01-22 17:26:59.760135+00:00,b'\x83m\x84\n',14.1269512872635,14.896,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
19564,2020-01-22 17:27:35.474461+00:00,b'\x83m\x84\n',7.486258799881217,13.032,Rochester,41.7591,-70.8523,32145.0,CAPENET - CapeNet LLC
23614,2020-01-27 01:15:23.602202+00:00,b'`\xed\xf1\xab',7.847355924241514,9.693,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
32719,2020-02-06 17:23:38.430477+00:00,b'l\x145\x86',118.0194956541348,12.951,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
39110,2020-02-13 01:11:57.593784+00:00,b'`\xfci)',76.14310796688271,10.008,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
42072,2020-02-17 01:02:37.703716+00:00,b'l\x145\xb4',2.954147613847971,12.368,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
43326,2020-02-18 01:13:19.017869+00:00,b'l\x144 ',75.95236495726851,9.939,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
45288,2020-02-20 20:33:23.606309+00:00,b'l\x145\xb4',3.282265004032212,15.733,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
45505,2020-02-21 13:09:40.446004+00:00,b'\x83m\x84B',8.736452704052246,11.618,Rochester,41.7591,-70.8523,14464.0,RINET - Rhode Island Network for Educ. Technology
46425,2020-02-22 13:24:32.384645+00:00,b'`\xed\xbc3',72.24774300181446,14.916,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
46801,2020-02-22 13:11:29.446311+00:00,b'`\xed\xbc!',337.07406655286604,9.739,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
49062,2020-02-25 17:05:08.681752+00:00,b'\x83m\x84B',8.987312245525818,12.777,Rochester,41.7591,-70.8523,14464.0,RINET - Rhode Island Network for Educ. Technology
49793,2020-02-26 13:09:57.419744+00:00,b'\x83m\x84B',8.89223472036268,12.135,Rochester,41.7591,-70.8523,14464.0,RINET - Rhode Island Network for Educ. Technology
50014,2020-02-26 13:13:15.983303+00:00,b'\x83m\x84B',9.045148210828344,10.729,Rochester,41.7591,-70.8523,14464.0,RINET - Rhode Island Network for Educ. Technology
52449,2020-02-29 17:10:47.654002+00:00,b'l\x145\xbb',73.15617406151223,11.402,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57304,2020-03-06 16:26:31.540739+00:00,b'l\x145\x8c',34.79013179552888,12.989,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57569,2020-03-06 19:48:27.427564+00:00,b'`\xed\xf16',43.79147006124818,13.993,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
57978,2020-03-07 00:27:11.940653+00:00,b'l\x145\x9d',1.1995781669747798,327.422,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
61108,2020-03-10 12:10:04.798382+00:00,b'l\x145\x8c',100.46144043845084,13.098,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
72173,2020-03-19 12:17:42.693910+00:00,b'l\x145\xb4',40.8443921117838,12.061,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
75942,2020-03-21 19:48:15.209092+00:00,b'l\x145\x9d',58.29546625394503,8.447,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
77138,2020-03-22 00:02:39.094059+00:00,b'H]Q^',33.23078453719307,10.859,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
77374,2020-03-22 00:06:04.637325+00:00,b'H]Q^',67.11701197052376,10.779,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
86676,2020-03-27 12:10:04.643162+00:00,b'l\x145\xb4',3.249616677460651,9.465,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
91256,2020-03-30 00:14:03.559348+00:00,b'l\x145\xb4',31.81006068012473,15.145,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
94368,2020-04-01 16:17:45.427469+00:00,b'l\x145\xb4',3.282293075311813,11.498,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
106798,2020-04-08 19:38:57.586859+00:00,b'I&n\x16',5.629004029706339,23.485,Rochester,41.7591,-70.8523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
107070,2020-04-08 16:04:26.068895+00:00,b'l\x144\x97',26.7626617575058,16.03,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
109008,2020-04-09 19:45:31.974171+00:00,b'l\x145\xc8',154.258897786267,11.918,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
109656,2020-04-10 00:19:20.771413+00:00,b'l\x145m',36.01666470614025,12.705,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
112359,2020-04-12 00:05:53.813975+00:00,b'l\x145\x87',86.9173914680679,13.496,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
124609,2020-04-20 16:05:32.421784+00:00,b'`\xed\xf1>',68.42700541184074,12.299,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
127201,2020-04-21 19:46:50.143011+00:00,b'l\x144\xa5',69.37080455941114,14.348,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
128076,2020-04-22 19:53:14.886681+00:00,b'`\xed\xbc\x03',0.5927409866211174,38.572,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
128137,2020-04-22 19:52:42.241525+00:00,b'`\xed\xbc\x03',6.507748571221649,56.801,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
129127,2020-04-22 19:53:45.251020+00:00,b'`\xed\xbc\x03',116.57602926438716,9.149,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
140189,2020-04-29 00:09:04.756557+00:00,b'I&o\xba',3.939339029448171,21.565,Rochester,41.7591,-70.8523,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
141872,2020-04-30 16:10:10.821691+00:00,b'l\x145\xb4',21.388455882873263,11.876,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
145836,2020-05-03 12:02:32.704551+00:00,b'l\x145\xb4',0.0768824967472941,16.731,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
150282,2020-05-06 16:14:31.262997+00:00,b'`\xed\xbc\xc4',78.98833163594455,17.354,Rochester,41.7591,-70.8523,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
