Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
1269,2020-01-02 13:20:46.494444+00:00,b'2\xd4\x08z',17.713215817475103,19.776,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1293,2020-01-02 13:20:16.889936+00:00,b'2\xd4\x08z',17.791941225721196,17.953,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12999,2020-01-15 17:26:27.672689+00:00,b'2\xd4\n\x92',26.90662891246902,22.694,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
13236,2020-01-15 17:25:06.539638+00:00,b'2\xd4\n\x92',28.03603702860493,18.24,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
25952,2020-01-30 20:45:42.241059+00:00,"b'`C,I'",19.59842879170405,16.023,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
27429,2020-01-31 20:31:38.514023+00:00,"b'`C,f'",10.859633782007457,35.153,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
31058,2020-02-04 17:23:39.226562+00:00,"b'`C,I'",3.6110880814121744,23.996,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
54270,2020-03-02 16:02:51.279423+00:00,b'b\xaf\xd9\x9c',20.503868135087,16.076,Mendon,42.0967,-71.5499,22773.0,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.
54516,2020-03-02 16:01:54.383332+00:00,b'b\xaf\xd9\x9c',20.17183304268856,16.239,Mendon,42.0967,-71.5499,22773.0,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.
54527,2020-03-02 16:01:28.129973+00:00,b'b\xaf\xd9\x9c',20.9909306403465,13.834,Mendon,42.0967,-71.5499,22773.0,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.
62481,2020-03-12 19:32:01.851703+00:00,b'A\xca\xa1\x02',138.50096162302975,11.898,Mendon,42.0967,-71.5499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
62552,2020-03-12 19:31:15.387529+00:00,b'A\xca\xa1\x02',151.03203929034336,12.287,Mendon,42.0967,-71.5499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
62890,2020-03-12 19:32:04.081899+00:00,b'A\xca\xa1\x02',45.57526837556471,13.314,Mendon,42.0967,-71.5499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
138168,2020-04-28 16:15:54.077913+00:00,b'b\xaf\xd9\xa8',20.79385825378887,14.487,Mendon,42.0967,-71.5499,22773.0,ASN-CXA-ALL-CCI-22773-RDC - Cox Communications Inc.
152112,2020-05-08 19:36:52.290844+00:00,"b'`C,\xc9'",22.2370167749841,17.311,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
188374,2020-06-02 19:32:10.538920+00:00,b'd\x11\x1cb',357.0832033252775,8.59,Mendon,42.0967,-71.5499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
191086,2020-06-03 16:10:06.264135+00:00,b'd\x11\x1cb',223.0371760408381,8.441,Mendon,42.0967,-71.5499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
218336,2020-06-22 16:02:21.120543+00:00,"b""2\xcc'\x82""",26.391114195572435,21.045,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
219030,2020-06-22 16:03:20.842276+00:00,"b""2\xcc'\x82""",30.89407800065862,19.523,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
262407,2020-07-16 16:11:52.198046+00:00,b'`Vk\xe1',3.155945240706908,46.564,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
403245,2020-11-17 17:02:30.112948+00:00,b'bv*\x1e',6.548696096125278,12.764,Mendon,42.0967,-71.5499,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
406616,2020-11-21 01:15:20.272860+00:00,b'b\xd8Wz',11.499320069878094,16.037,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
406659,2020-11-21 01:14:26.956299+00:00,b'b\xd8Wz',9.40382466464362,16.495,Mendon,42.0967,-71.5499,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
