Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
747,2020-01-01 17:28:06.916702+00:00,b'/\x0e\t\xdf',8.715016400261687,15.3,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1750,2020-01-03 01:26:37.730209+00:00,b'&\x00ldL\x7f\xde\xb1\xc5\xaa\x9c\xb5\x9d\xe0A#',4.779574025300321,72.42,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1830,2020-01-03 01:23:28.726741+00:00,b'&\x00ldL\x7f\xde\xb1\x85\xa8\xdcb\x1fOj!',5.977946232822005,24.358,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1991,2020-01-03 01:26:11.174661+00:00,b'&\x00ldL\x7f\xde\xb1\xc5\xaa\x9c\xb5\x9d\xe0A#',12.547703048808414,27.602,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2073,2020-01-03 01:26:31.985421+00:00,b'&\x00ldL\x7f\xde\xb1\x85\xa8\xdcb\x1fOj!',3.5725954680859457,24.565,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2091,2020-01-03 01:27:31.900278+00:00,b'&\x00ldL\x7f\xde\xb1\xc5\xaa\x9c\xb5\x9d\xe0A#',6.801561530135197,33.92,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2127,2020-01-03 01:24:05.155059+00:00,b'&\x00ldL\x7f\xde\xb1\x85\xa8\xdcb\x1fOj!',2.851368956788894,66.514,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2135,2020-01-03 01:27:06.011382+00:00,b'&\x00ldL\x7f\xde\xb1\xc5\xaa\x9c\xb5\x9d\xe0A#',7.724569190881905,25.546,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2300,2020-01-03 01:25:11.740928+00:00,b'&\x00ldL\x7f\xde\xb1\x85\xa8\xdcb\x1fOj!',3.109108999515388,67.744,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
2477,2020-01-03 01:23:05.352997+00:00,b'&\x00ldL\x7f\xde\xb1\x85\xa8\xdcb\x1fOj!',12.732234348187609,61.902,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
3628,2020-01-05 01:10:25.640157+00:00,b'\x18\xb7\xac\xa5',0.6572405862690812,26.01,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
3829,2020-01-05 01:08:51.367109+00:00,b'\x18\xb7\xac\xa5',20.401673990698423,33.82,Southbridge,42.0738,-72.0303,20115.0,CHARTER-NET-HKY-NC - Charter Communications
