Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
187489,2020-06-01 16:15:09.333079+00:00,b'&\x01\x01\x9d\x04\x80\x9b\x90\xdc\xe0\xee\xe1\xbd\xa9\x18G',5.092186664341996,18.471,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
188931,2020-06-02 12:09:04.944213+00:00,b'&\x01\x01\x9d\x04\x80\xd0\x00\xfd\x0c5|\x1e\xae\x18\xbb',3.109012535591702,28.204,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
204014,2020-06-13 00:15:07.925835+00:00,b'&\x01\x01\x9d\x04\x80\x89P\xa9\xa29\xe3\x82\x8f\x9ai',2.02999247661895,27.615,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
205139,2020-06-13 12:22:54.849950+00:00,b'&\x01\x01\x9d\x04\x80\x89P\xb4\xb64n\xefZg\xc1',2.925948106500272,25.636,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
214649,2020-06-20 16:28:25.140547+00:00,b'&\x01\x01\x9d\x04\x80\x90\x10\xb9\x85\x9f\x96\xbcc\xb5\x08',6.987102049985214,25.454,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
222239,2020-06-24 12:12:07.288464+00:00,b'&\x01\x01\x9d\x04\x80\x85\xd0\x18\xe8\x87\xe0\t-\x87\xd9',10.392205249113616,28.266,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
226602,2020-06-26 12:20:41.423889+00:00,b'&\x01\x01\x9d\x04\x81\x18\xd0I\xf1\x96\x80J\xf1\xf3\xfe',3.2679505575879784,26.443,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
230524,2020-06-29 00:21:14.075071+00:00,b'&\x01\x01\x9d\x04\x81\x0cP\xe1\xdb\x1eP\r0>r',11.3738587284931,22.152,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
231583,2020-06-29 16:11:09.352921+00:00,b'&\x01\x01\x9d\x04\x80\x85\xc0<\xd3@R\x1fYo\x11',3.611147478262188,28.361,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
232269,2020-06-29 00:02:46.456705+00:00,b'&\x01\x01\x9d\x04\x81\x0cP\xe1\xdb\x1eP\r0>r',25.11562836308148,19.827,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
238862,2020-07-03 00:20:24.811104+00:00,b'2\xea\xd9\xa3',22.519324155870333,15.284,West Harwich,41.6695,-70.1101,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
