Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
598,2020-01-01 17:15:55.722505+00:00,b'Dt\xcbS',12.277185594631217,24.683,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1012,2020-01-02 01:06:30.600233+00:00,b'G\t\x9d\xb2',6.763769747842342,26.225,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1289,2020-01-02 20:46:41.336234+00:00,b'&\x00ldj\x7f\x82\x88\x91\x82w\xbfx\xf8\xff\xbb',7.307296114289969,23.84,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6466,2020-01-08 13:24:42.427445+00:00,b'B\xbdA\xac',10.149397453777194,20.513,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6645,2020-01-08 13:25:12.797474+00:00,b'B\xbdA\xac',9.87331979706018,22.321,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7640,2020-01-09 01:21:35.952977+00:00,b'G\t\x9d\xb2',6.260984265101046,22.174,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7909,2020-01-10 01:07:53.574853+00:00,b'G\t\x9d\xb2',6.636367022600164,22.42,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8940,2020-01-11 20:56:44.494199+00:00,b'\x18\xb1\x8b\x86',11.088017068202296,25.85,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9121,2020-01-11 01:11:16.493776+00:00,b'Dt\xca2',11.098918979516943,16.109,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9126,2020-01-11 20:52:44.413366+00:00,b'\x18\xb1\x8b\x86',0.5878730337659804,29.538,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9139,2020-01-11 20:55:06.784169+00:00,b'\x18\xb1\x8b\x86',0.2812237549274194,25.283,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9411,2020-01-11 20:53:31.666862+00:00,b'\x18\xb1\x8b\x86',0.4383010806104058,33.44,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9909,2020-01-12 17:23:35.698226+00:00,b'\x18\xb1\x89\xb3',11.12472308220247,19.639,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
10444,2020-01-12 17:23:06.992396+00:00,b'\x18\xb1\x89\xb3',11.12235951613254,20.457,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11037,2020-01-13 17:12:24.587658+00:00,b'B\xbdC\xc0',11.27335105635168,26.072,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12165,2020-01-14 01:01:54.354690+00:00,b'G\t\x9d\xb2',6.709315734717925,28.641,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13032,2020-01-15 01:03:51.157548+00:00,b'&\x00ldh\x7f\xfb\x17|?\xae]\x8c\x12v\xf6',0.0557769246612988,31.623,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13252,2020-01-15 01:01:41.938352+00:00,b'&\x00ldh\x7f\xfb\x17|?\xae]\x8c\x12v\xf6',0.0340722771745356,29.52,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13285,2020-01-15 01:02:38.403296+00:00,b'&\x00ldh\x7f\xfb\x17|?\xae]\x8c\x12v\xf6',0.0574873493025189,27.881,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
14231,2020-01-16 01:13:20.101133+00:00,b'G\t\x9d\xb2',6.82053344436846,20.581,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
14935,2020-01-17 17:05:03.982089+00:00,b'Dt\xca\x15',6.747404679657048,25.549,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
16005,2020-01-18 13:20:29.727033+00:00,b'B\xbdC\xe8',10.710634552048264,22.399,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
16533,2020-01-19 17:25:29.776477+00:00,b'Dt\xcb\x9b',7.532739252518878,22.545,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
16542,2020-01-19 01:26:43.348781+00:00,b'G\t\x9d\xb2',4.046217992587104,27.268,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
16694,2020-01-19 17:08:33.325955+00:00,b'/\x0e\xe1X',10.060264758747778,24.453,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
17006,2020-01-20 20:49:20.733886+00:00,b'\x0c\xf5\x92\xf6',2.9547489724025544,8.648,Charlton,42.1379,-71.9664,7018.0,"ATT-INTERNET4 - AT&T Services, Inc."
19379,2020-01-22 01:13:26.001755+00:00,b'G\t\x9d\xb2',6.930585425455724,21.804,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
19438,2020-01-22 01:27:28.967412+00:00,b'K\x83\x9b\x9a',11.05509867472203,16.173,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
20418,2020-01-23 13:15:51.904479+00:00,b'B\xbdA\xac',4.150896464590714,21.572,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
20569,2020-01-23 01:11:09.424455+00:00,b'G\t\x9d\xb2',6.778772349604368,27.463,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
21059,2020-01-24 01:12:40.500155+00:00,b'&\x00ldh\x7f}\x93\x94\xd2\xc4{\x85\xa7\x9au',10.371857647083816,28.384,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
21061,2020-01-24 01:12:07.525266+00:00,b'&\x00ldh\x7f}\x93\x94\xd2\xc4{\x85\xa7\x9au',10.95444870686205,30.076,Charlton,42.1379,-71.9664,20115.0,CHARTER-NET-HKY-NC - Charter Communications
