Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
1,2020-01-01 01:19:07.109176+00:00,b'&\x00\x10\x00\xb1U\xdd\xdcmU\xe8\xb5-\xd3\x8d\x13',22.42271072656792,42.471,Easthampton,42.2649,-72.6687,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
987,2020-01-02 01:07:09.310493+00:00,b'`\xf0\xc8\xf8',0.4642460358409082,160.704,Easthampton,42.2649,-72.6687,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2955,2020-01-04 20:42:12.140277+00:00,b'`\xf0\xc8\xf8',0.3718274790654385,49.298,Easthampton,42.2649,-72.6687,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3839,2020-01-05 01:15:53.449583+00:00,b'`\xf0\xc9\xea',0.7148985418490118,37.299,Easthampton,42.2649,-72.6687,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4393,2020-01-06 20:58:02.020548+00:00,b'aPt\xc6',10.440897981239637,15.959,Easthampton,42.2649,-72.6687,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4448,2020-01-06 20:48:36.238232+00:00,b'aPt\xc6',10.42557631952187,20.412,Easthampton,42.2649,-72.6687,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4459,2020-01-06 20:57:18.121415+00:00,b'aPt\xc6',11.02076625239772,15.49,Easthampton,42.2649,-72.6687,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4548,2020-01-06 20:59:51.647973+00:00,b'aPt\xc6',10.541839190860758,16.259,Easthampton,42.2649,-72.6687,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4562,2020-01-06 20:57:39.467145+00:00,b'aPt\xc6',5.908519931920748,20.334,Easthampton,42.2649,-72.6687,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4569,2020-01-06 20:49:02.070294+00:00,b'aPt\xc6',10.429156348307888,19.889,Easthampton,42.2649,-72.6687,20115.0,CHARTER-NET-HKY-NC - Charter Communications
