Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
1290,2020-01-02 17:00:14.807339+00:00,b'/\x0eJa',11.31728761646276,16.409,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
7815,2020-01-09 17:00:09.667633+00:00,b'/\x0eJa',11.317299720014947,16.097,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
21673,2020-01-25 20:58:12.761006+00:00,b'/\x0eL@',11.248692999968544,16.162,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
33607,2020-02-07 13:20:06.875312+00:00,b'C\xde\xd2\xa2',0.271864654820182,40.769,Princeton,42.4513,-71.8716,32382.0,ATOS-ORIGIN-INTERNET-AS - ATOS ORIGIN
38983,2020-02-13 17:05:29.080977+00:00,b'C\xde\xd2\xa2',9.828962205588862,41.175,Princeton,42.4513,-71.8716,32382.0,ATOS-ORIGIN-INTERNET-AS - ATOS ORIGIN
47491,2020-02-23 13:14:02.298806+00:00,b'/\x0eH\x0f',39.8052139427522,9.43,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
49111,2020-02-25 13:06:59.560299+00:00,b'/\x0eJA',1.219473516392231,109.486,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
49666,2020-02-26 13:21:33.077334+00:00,b'/\x0eJA',1.7875569287475273,134.266,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
49714,2020-02-26 13:15:24.452869+00:00,b'/\x0eJA',1.2056909526384954,187.524,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
49791,2020-02-26 13:17:55.812871+00:00,b'/\x0eJA',1.89084508202616,48.322,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
54727,2020-03-03 16:12:57.676998+00:00,b'/\x0eJa',11.305721442708649,20.167,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
55719,2020-03-04 16:11:31.628936+00:00,b'/\x0eJa',11.252468499741344,32.291,Princeton,42.4513,-71.8716,20115.0,CHARTER-NET-HKY-NC - Charter Communications
