Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
388,2020-01-01 20:32:34.970367+00:00,b'&\x01\x01\x8dI\x80\xfc\x90\xc4QFa*\x1d\t\xca',5.5593265177131626,16.841,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
448,2020-01-01 20:34:54.433146+00:00,b'&\x01\x01\x8dI\x80\xfc\x90\xc4QFa*\x1d\t\xca',5.271720896839757,21.394,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
470,2020-01-01 17:22:17.281866+00:00,b'`\xe6\xbe9',6.696706875009955,19.572,Melrose,42.4597,-71.0638,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
536,2020-01-01 01:08:15.401529+00:00,b'\x18?\x0bC',3.7827754875052033,20.139,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1321,2020-01-02 17:06:33.344792+00:00,b'`\xedfr',53.86847882875291,15.686,Melrose,42.4597,-71.0638,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1336,2020-01-02 20:47:47.970572+00:00,b'&\x01\x01\x8dI\x80Y \xc8$\x1a\x8bP\x91\xfd\xa0',5.826869941088464,18.051,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2146,2020-01-03 20:53:11.588177+00:00,b'`\xe6\x0c\x7f',41.56364190994,15.3,Melrose,42.4597,-71.0638,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2633,2020-01-04 17:18:23.536631+00:00,b'`\xe6\xbeT',19.978507458465227,18.752,Melrose,42.4597,-71.0638,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3280,2020-01-04 17:20:31.106426+00:00,b'2\xea)\xc2',10.831529198228171,53.431,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3337,2020-01-04 13:27:25.339516+00:00,b'I\xee\x13\xc8',5.8662369662973095,17.529,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4772,2020-01-06 01:29:08.011764+00:00,b'I\x8e\xad\x97',2.8598321236736823,22.814,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5121,2020-01-06 01:27:45.960430+00:00,b'&\x01\x01\x8dI\x00\x18@Q\x80qh\x07\xf4|\xe4',0.9294116371308108,69.778,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
5558,2020-01-07 01:04:43.124406+00:00,b'&\x01\x01\x8dI\x00\x19pT\x00 s\xabm\xbf\xce',3.5792720618387026,19.101,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6159,2020-01-07 01:11:49.953755+00:00,b'&\x01\x01\x8dI\x00\x19pT\x00 s\xabm\xbf\xce',3.5642977167885728,18.469,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
6441,2020-01-08 01:03:11.490471+00:00,b'&\x01\x01\x8dI\x80\xcd0\x9c=\x8f2\xf0\xabUz',3.505616448175648,22.045,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
7628,2020-01-09 01:25:07.634923+00:00,b'&\x01\x01\x8dI\x80;\xe0\xbd\x97!j\xc4\xd8N\x9d',3.444397852765193,17.216,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8224,2020-01-10 20:58:33.736242+00:00,b'&\x01\x01\x8dI\x00\x03\x00\x15\xd5k\xabAk\xaf6',10.801557151077326,14.79,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8250,2020-01-10 01:21:56.131775+00:00,b'd\x00\xf3\x92',41.17918032121212,16.898,Melrose,42.4597,-71.0638,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
8803,2020-01-11 01:19:26.711051+00:00,b'LvJz',0.8338225316374458,22.231,Melrose,42.4597,-71.0638,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
8948,2020-01-11 17:11:21.477845+00:00,b'd\x00\xf3\xb9',71.01346498940919,10.492,Melrose,42.4597,-71.0638,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
