Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
997,2020-01-02 13:22:04.884614+00:00,b'&\x01\x01\x94A\x00\xa3\xd0M\xd8\x8a\xaep\xdeI\xa2',9.536437247015993,15.574,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1763,2020-01-03 17:07:26.620738+00:00,b'd\x00}B',2.0744418280224424,9.335,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
1803,2020-01-03 17:06:51.551064+00:00,b'd\x00}B',2.068637498741818,9.652,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2297,2020-01-03 20:30:14.446280+00:00,b'\xd8\xd3\xf6\xad',24.80011387557723,27.61,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
2386,2020-01-03 20:36:26.887319+00:00,b'\xc7\xfe}m',22.15936906556845,16.985,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
3299,2020-01-04 01:10:00.004209+00:00,b'\xd8\xd3\xf3\xc1',6.876049048533703,18.501,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
4474,2020-01-06 17:15:19.132756+00:00,b'`\xed\xa7\xaa',240.40319104438188,9.17,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
4581,2020-01-06 17:12:24.424586+00:00,b'`\xed\xa7\xaa',107.01942681015328,16.218,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5031,2020-01-06 17:07:10.818434+00:00,b'bn\x9e]',105.41234936602304,8.495,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5172,2020-01-06 17:11:50.438584+00:00,b'`\xed\xa7\xaa',261.404090972267,8.638,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5188,2020-01-06 01:09:51.091941+00:00,b'\xd8\xd3\xf3\xc1',7.313139370419904,15.542,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
5313,2020-01-07 13:29:59.410689+00:00,b'\xc7\xfe|j',17.27838632466542,23.459,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
5321,2020-01-07 13:22:40.864709+00:00,b'\xd8\xd3\xfch',25.380944023542444,23.151,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
5824,2020-01-07 13:19:50.487808+00:00,b'\xd8\xd3\xfch',30.077918804098427,24.244,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
5849,2020-01-07 17:19:06.439803+00:00,b'\xc7;y\x0f',8.890004122280574,17.058,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
5946,2020-01-07 13:19:05.424167+00:00,b'\xd8\xd3\xfch',26.335098230345285,20.753,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
6436,2020-01-08 20:38:43.958915+00:00,b'\xd8\xd3\xfe+',29.88624247816642,17.57,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
6520,2020-01-08 01:10:12.270046+00:00,b'\xd8\xd3\xf3\xc1',32.45593828562894,16.643,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
6578,2020-01-08 01:23:16.863763+00:00,b'bn\xf6\xb3',76.82942175017662,12.094,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
6592,2020-01-08 20:38:09.690305+00:00,b'\xd8\xd3\xfe+',29.88926496959259,19.631,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
7198,2020-01-09 01:24:14.754627+00:00,b'\xd8\xd3\xf4A',29.51323141562408,30.905,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
7279,2020-01-09 20:34:32.041321+00:00,b'bn\x9e\xa4',67.20200962314304,12.774,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
7280,2020-01-09 01:23:53.689061+00:00,b'\xd8\xd3\xf4A',29.218014016081657,30.761,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
7967,2020-01-10 20:34:57.911373+00:00,"b""\x83\xef'\xb8""",67.91321996173222,49.039,Norwood,42.1897,-71.2048,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
8554,2020-01-10 17:17:51.226049+00:00,b'\xc7;y\x93',23.166232433609988,19.185,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
9674,2020-01-11 20:57:29.356445+00:00,"b""\xc7\xfe~'""",29.760568786546425,24.35,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
9693,2020-01-11 13:18:51.542861+00:00,b'&\x01\x01\x94A\x80MP)\xb5\x06\xa2&\x14z\xb1',5.4285822959755805,17.498,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9969,2020-01-12 01:27:17.102997+00:00,b'&\x01\x01\x94A\x00\xcdP\x95$c\xc8\x1cA\xe7z',3.504358660966465,16.894,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
9988,2020-01-12 01:26:51.184760+00:00,b'&\x01\x01\x94A\x00\xcdP\x95$c\xc8\x1cA\xe7z',4.863799153870231,16.829,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10269,2020-01-12 17:22:48.926235+00:00,b'I\xea\xf7\x07',5.544178980079562,19.946,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10426,2020-01-12 20:55:20.215637+00:00,b'&\x01\x01\x94A\x02u\x10Y\xeb\xaf\x89P\xac\x9c\x01',5.435158679649606,14.162,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10639,2020-01-12 20:51:20.720384+00:00,b'&\x01\x01\x94A\x02u\x10Y\xeb\xaf\x89P\xac\x9c\x01',3.611111903899785,20.833,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10693,2020-01-12 20:36:07.636649+00:00,b'\xd8\xd3\xf8O',13.364362391563375,18.992,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
10697,2020-01-12 01:09:51.075514+00:00,b'\xd8\xd3\xf3\xc1',32.418500208630306,17.377,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
10789,2020-01-13 17:09:37.118411+00:00,b'2\xea\xc4\xc2',75.12906630604898,55.661,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10847,2020-01-13 13:21:11.876238+00:00,b'\x17\x19\xd5Q',25.28347021229386,47.305,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
10868,2020-01-13 13:28:57.453949+00:00,b'\xd8\xd3\xf1\xbe',96.8105835054461,9.045,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
11200,2020-01-13 17:26:50.261681+00:00,b'&\x01\x01\x94A\x00x`\xb99\xf0\xfb\xd8;;?',5.279394336634633,27.8,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
11603,2020-01-13 01:17:51.472236+00:00,b'bn\x9e\xcb',75.79869232849636,7.611,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
11675,2020-01-13 01:15:20.705117+00:00,b'&\x01\x01\x94A\x00\x06\xd0\\\xda\xbaIN\xadK\x83',10.962736881612429,18.23,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
12708,2020-01-15 13:24:59.686688+00:00,b'\xc7\xfe|j',32.58425681679574,18.513,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
12881,2020-01-15 20:59:26.795850+00:00,b'\xd0]\xfc\xbe',29.85697436119576,18.775,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
13502,2020-01-16 01:10:35.742874+00:00,b'\xd8\xd3\xf3\xc1',32.450444595063075,19.038,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
13506,2020-01-16 13:24:19.127717+00:00,b'\xc6\xe8\x1e\xec',129.1657461472901,9.216,Norwood,42.1897,-71.2048,33674.0,COGNEX-HQ - Cognex Corporation
13539,2020-01-16 13:00:54.114888+00:00,b'\xc7;x\x1e',29.829814752728844,19.087,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
13590,2020-01-16 17:19:13.263213+00:00,b'd\x00}B',173.80927337437913,7.505,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
13955,2020-01-16 20:58:59.212965+00:00,b'&\x01\x01\x94A\x80)\x80=\xc1\x99\xf9\xdc\x9a\xb4\xbf',33.45489202155279,21.428,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
14055,2020-01-16 20:57:39.015284+00:00,b'&\x01\x01\x94A\x80)\x80=\xc1\x99\xf9\xdc\x9a\xb4\xbf',40.52977447158571,21.055,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
15719,2020-01-18 17:00:42.479935+00:00,b'\xd8\xd3\xfe\n',30.56587109780656,22.798,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
16156,2020-01-19 13:25:29.276966+00:00,b'&\x01\x01\x94A\x00\xcdP\xbdB\xb1\xc5\x17>\xb0\x97',5.772335578758707,17.524,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17523,2020-01-20 01:29:28.532078+00:00,b'&\x01\x01\x94A\x00\x11\xac\x08J\xb0=-\xa8\xbaT',2.956012753071661,17.231,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
17820,2020-01-21 01:20:28.426233+00:00,b'\xd8\xd3\xf8\xb4',29.78653866318812,17.989,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
17953,2020-01-21 13:02:01.864748+00:00,b'\xd8\xd3\xfch',21.80356908937959,22.887,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
17991,2020-01-21 13:27:34.216605+00:00,b'`\xe9q\x8c',29.1545308330345,20.088,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
18156,2020-01-21 01:18:34.150008+00:00,b'&\x01\x01\x94A\x01/e\xb4q\x0c\x89\x97\xc7\xb4 ',11.042032255317473,18.335,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18208,2020-01-21 01:14:22.739159+00:00,b'&\x01\x01\x94A\x01/e\x14;\x10p\xb1\x897:',11.593658766437956,17.611,Norwood,42.1897,-71.2048,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
18465,2020-01-21 01:06:44.268704+00:00,b'F\x14\x1b\xa7',24.48728229839216,18.652,Norwood,42.1897,-71.2048,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
20705,2020-01-24 01:15:37.474581+00:00,b'\xd8\xd3\xfa\xfc',31.007622229325648,17.886,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
20747,2020-01-24 01:08:28.566891+00:00,b'\xd8\xd3\xfa\xfc',31.156321033780504,16.871,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
20803,2020-01-24 01:26:58.678833+00:00,b'\xd8\xd3\xfa\xfc',10.828865174328396,17.825,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
20873,2020-01-24 01:10:56.196963+00:00,b'\xd0]\xfe\xf9',31.18871890381929,15.99,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
20987,2020-01-24 01:26:07.522393+00:00,b'\xd8\xd3\xfa\xfc',11.98669373589275,30.207,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21051,2020-01-24 20:48:27.294843+00:00,b'\xd8\xd3\xf6\xd6',22.36309089806542,19.081,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21057,2020-01-24 01:03:25.722722+00:00,b'\xd8\xd3\xfa\xfc',25.77976973171333,21.597,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21097,2020-01-24 01:27:23.995781+00:00,b'\xd8\xd3\xfa\xfc',18.64609880775401,17.62,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21104,2020-01-24 01:27:48.844218+00:00,b'\xd8\xd3\xfa\xfc',20.297194648252013,20.127,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21239,2020-01-24 01:23:04.390545+00:00,b'\xd8\xd3\xfa\xfc',30.955173663506287,21.135,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21273,2020-01-24 13:17:49.326426+00:00,b'\xd1\xa0\x92v',77.9781514662343,13.788,Norwood,42.1897,-71.2048,46887.0,LIGHTOWER Lightower Fiber Networks (LIGHT-141)
21332,2020-01-24 01:20:14.997215+00:00,b'\xd8\xd3\xfa\xfc',30.949289843665003,19.157,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21381,2020-01-24 01:06:13.544149+00:00,b'\xd8\xd3\xfa\xfc',30.734823821111373,31.606,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21397,2020-01-24 01:09:32.890577+00:00,b'\xd8\xd3\xfa\xfc',31.088987522769152,19.655,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21424,2020-01-24 01:25:40.856275+00:00,b'\xd8\xd3\xfa\xfc',31.144347727283257,23.707,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21648,2020-01-25 01:23:45.599624+00:00,b'\xd8\xd3\xfe\n',29.82609583031631,26.444,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21924,2020-01-25 01:15:34.545139+00:00,b'\xd8\xd3\xf2N',30.107276944524024,28.193,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
21956,2020-01-25 01:29:03.678025+00:00,b'\xd8\xd3\xfe\n',31.08977425214097,28.998,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
22018,2020-01-25 01:27:50.770677+00:00,b'\xd8\xd3\xfe\n',31.04473642817864,26.271,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
22502,2020-01-25 01:26:41.896639+00:00,b'\xd8\xd3\xf2N',29.509343322070567,25.248,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
22541,2020-01-25 01:29:28.860765+00:00,b'\xd8\xd3\xfe\n',30.876815554157016,30.157,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
22569,2020-01-26 20:48:07.416989+00:00,b'\xd8\xd3\xf3\xf0',9.25846042945145,31.389,Norwood,42.1897,-71.2048,35891.0,NLB-ASN - Norwood Light Broadband
