Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
59833,2020-03-09 16:28:05.658678+00:00,b'\x17\x19\xedE',21.840854105736035,22.092,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
159532,2020-05-12 19:36:00.442651+00:00,b'&\x030\x05P\x02}\x00\x89\xee\xe0\xa7d]o\x94',19.984787212362363,21.736,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
176039,2020-05-24 00:12:14.039332+00:00,b'&\x030\x05P\x02\xda\x00\x85D\x99\xf8\x17.\x1a\x16',19.33622359305816,29.165,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
186976,2020-06-01 12:13:47.638988+00:00,b'`Vq\x9b',24.830299834314523,16.546,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
186994,2020-06-01 00:13:48.085159+00:00,b'`Vq\x9b',29.166546289795832,16.849,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
188741,2020-06-02 12:13:47.816108+00:00,b'`Vq\x9b',26.966582554334977,16.818,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
189543,2020-06-02 00:13:48.040115+00:00,b'`Vq\x9b',26.924295531641206,16.807,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
189918,2020-06-03 12:13:47.628083+00:00,b'`Vq\x9b',28.96207912035248,19.824,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
190358,2020-06-03 00:13:48.468956+00:00,b'`Vq\x9b',27.24409619762232,63.964,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
192450,2020-06-04 00:13:47.891478+00:00,b'`Vq\x9b',27.05331243872828,19.972,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
192458,2020-06-04 12:13:47.814711+00:00,b'`Vq\x9b',26.84860866622227,27.779,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
193191,2020-06-05 00:13:48.140213+00:00,b'`Vq\x9b',26.96812172301048,18.131,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
193424,2020-06-05 12:13:47.675824+00:00,b'`Vq\x9b',28.882269526572507,15.481,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
194197,2020-06-06 12:13:47.655600+00:00,b'`Vq\x9b',27.08791889488541,22.825,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
194411,2020-06-06 00:13:48.338248+00:00,b'`Vq\x9b',27.134202729865045,16.335,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
196164,2020-06-07 00:13:47.660964+00:00,b'`Vq\x9b',27.137210622727213,16.8,East Taunton,41.8736,-71.0192,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
