Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
18849,2020-01-22 20:57:22.187252+00:00,b'/3]5',20.74470769492693,14.312,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
19566,2020-01-22 20:55:43.636894+00:00,b'/3]5',18.44986767469399,63.659,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
23569,2020-01-27 20:41:54.255026+00:00,b'` uZ',6.88396558405038,53.486,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
23749,2020-01-27 20:46:20.041640+00:00,b'` uZ',6.600186458197978,25.242,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
25984,2020-01-30 01:12:42.562662+00:00,b'/3H\xf2',2.605062688576596,17.649,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
26008,2020-01-30 01:25:59.737761+00:00,b'/3H\xf2',9.353149002824509,15.906,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
38575,2020-02-13 13:08:08.333372+00:00,b'&\x00ldB\x7f\xc5\x17hL\xb5l\xa04\xddX',11.001454613729372,25.451,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
42803,2020-02-18 20:55:18.055771+00:00,b'/3]5',20.232249004452736,13.268,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
110386,2020-04-10 19:54:16.862729+00:00,b'/3H\xf2',10.551399326378531,42.723,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
157056,2020-05-11 00:08:03.969993+00:00,b'&\x00ldB\x7f\xff\x05]@\t\xa4\x00\x8b\xd4\x06',8.884086418469224,44.479,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
157246,2020-05-11 00:07:31.665758+00:00,b'&\x00ldB\x7f\xff\x05]@\t\xa4\x00\x8b\xd4\x06',8.919427343429707,44.352,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
184317,2020-05-30 16:04:01.191414+00:00,b'/3U\x1a',20.53449590180403,46.894,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
185322,2020-05-30 16:03:17.999422+00:00,b'/3U\x1a',20.62846521494357,44.902,North Oxford,42.1704,-71.8926,20115.0,CHARTER-NET-HKY-NC - Charter Communications
