Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
339,2020-01-01 13:11:05.201150+00:00,b'Irm\xeb',11.793414508529496,22.494,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
361,2020-01-01 01:03:09.256609+00:00,b'2\xea\x9e\xe1',104.41600329435184,2.753,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
411,2020-01-01 01:06:48.717242+00:00,"b'&\x01\x01\x80\xc1\x03\xb2\xe0\xb9,\x02s\\\xea\xef\n'",15.400000425550752,25.876,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
563,2020-01-01 01:08:28.721007+00:00,b'&\x01\x01\x80\xc1\x03\xb2\xe0\xc4\xdb\x88\xa8\x1d\xcb\x8a\x0e',17.352554961360457,21.284,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
575,2020-01-01 01:05:13.454765+00:00,b'&\x01\x01\x80\xc1\x03\xb2\xe0\xc4\xdb\x88\xa8\x1d\xcb\x8a\x0e',17.344591791750457,20.727,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
592,2020-01-01 01:11:05.155148+00:00,b'Irm\xeb',11.784075740377205,18.817,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
594,2020-01-01 01:04:44.920244+00:00,b'&\x01\x01\x80\xc1\x03\xb2\xe0\xc4\xdb\x88\xa8\x1d\xcb\x8a\x0e',17.287301459435035,25.951,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
611,2020-01-01 01:14:10.918076+00:00,"b'&\x01\x01\x80\xc1\x03\xb2\xe0\xb9,\x02s\\\xea\xef\n'",1.745995266719013,25.767,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1002,2020-01-02 01:19:09.570144+00:00,b'2\xea\x9e\xe1',103.599903058022,18.142,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1177,2020-01-02 01:11:06.138981+00:00,b'Irm\xeb',11.659245706163036,39.0,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1333,2020-01-02 13:11:04.706779+00:00,b'Irm\xeb',11.790047091336866,22.124,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1735,2020-01-03 13:11:04.596851+00:00,b'Irm\xeb',11.79994057892494,19.188,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1932,2020-01-03 01:05:07.763165+00:00,b'2\xea\x9e\xe1',104.5661556291762,2.839,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2151,2020-01-03 20:47:18.114320+00:00,b'2\xea\x9e\xa1',95.0853535070432,15.628,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2318,2020-01-03 01:11:05.098999+00:00,b'Irm\xeb',11.663494791769503,21.795,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
2601,2020-01-04 13:00:16.066898+00:00,b'&\x01\x01\x80\xc1\x01\xee\xa0|\xb4~P1\xac\xf2\xa8',33.61042573520751,23.908,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3302,2020-01-04 20:38:17.959691+00:00,b'2\xea\x9e\xa1',103.74180594553656,10.947,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3491,2020-01-04 01:11:05.322436+00:00,b'Irm\xeb',11.74125405954351,23.555,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3502,2020-01-04 13:11:04.763768+00:00,b'Irm\xeb',11.75049043938577,23.96,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3837,2020-01-05 13:11:04.788630+00:00,b'Irm\xeb',11.77746607586441,20.641,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
3918,2020-01-05 01:11:54.475855+00:00,b'2\xea\x9e\xe1',103.87881285078788,2.839,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4080,2020-01-05 01:11:05.213362+00:00,b'Irm\xeb',11.353471322653522,36.693,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4135,2020-01-05 17:13:08.370127+00:00,b'B\x1fXG',2.3529089664057508,22.621,Marstons Mills,41.6703,-70.4163,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
