Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
1016,2020-01-02 20:55:08.755803+00:00,b'\xb8Jj\x82',10.796812783174513,29.295,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
13464,2020-01-16 20:50:03.649305+00:00,b'H-\xeeR',20.91677598317164,22.565,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
13591,2020-01-16 20:50:30.345060+00:00,b'H-\xeeR',28.35975403212752,22.706,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
14449,2020-01-17 20:38:46.886338+00:00,b'\xd0i\xc8\x8a',23.01848586286064,37.694,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
14512,2020-01-17 20:40:26.872467+00:00,b'\xd0i\xc8\x8a',23.04446643585773,42.09,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
27853,2020-02-01 20:59:48.404905+00:00,b'&\x00\x10\x00\xb1\x18\xe5]\xac\x1e\x1b6\xd4\xadcF',3.018107768428328,42.594,Orange,42.6129,-72.2924,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
28157,2020-02-01 20:59:13.249479+00:00,b'&\x00\x10\x00\xb1\x18\xe5]\xac\x1e\x1b6\xd4\xadcF',7.336675084497839,45.106,Orange,42.6129,-72.2924,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
55256,2020-03-03 19:32:55.638656+00:00,b'a \xf2\xd2',0.5881953177151618,107.248,Orange,42.6129,-72.2924,6167.0,CELLCO-PART - Cellco Partnership DBA Verizon Wireless
60535,2020-03-10 16:23:03.215339+00:00,b'a \xf2\x8c',0.1249279309733518,156.832,Orange,42.6129,-72.2924,6167.0,CELLCO-PART - Cellco Partnership DBA Verizon Wireless
60686,2020-03-10 16:22:13.146171+00:00,b'a \xf2\x8c',0.0461328245718049,156.893,Orange,42.6129,-72.2924,6167.0,CELLCO-PART - Cellco Partnership DBA Verizon Wireless
60860,2020-03-10 16:21:46.398627+00:00,b'a \xf2\x8c',0.041088489853803,158.352,Orange,42.6129,-72.2924,6167.0,CELLCO-PART - Cellco Partnership DBA Verizon Wireless
61227,2020-03-10 16:21:22.798335+00:00,b'a \xf2\x8c',0.1202691953289984,159.677,Orange,42.6129,-72.2924,6167.0,CELLCO-PART - Cellco Partnership DBA Verizon Wireless
64071,2020-03-13 19:30:05.693238+00:00,b'a \xf3\xb1',0.751987490748154,93.137,Orange,42.6129,-72.2924,6167.0,CELLCO-PART - Cellco Partnership DBA Verizon Wireless
76382,2020-03-21 16:16:07.763521+00:00,b' \x01\x05\xb0E\xd8\x92\x88\x11\x9dtx\xec\x8e\x11d',2.849057468949429,61.969,Orange,42.6129,-72.2924,6621.0,HNS-DIRECPC - Hughes Network Systems
91418,2020-03-30 16:09:03.267701+00:00,"b'&\x04`\x00\x94\xc4\xe0\x00\xd8U\xaeZ,\xa3x\x8c'",1.4793304637811222,55.053,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
120148,2020-04-17 16:05:03.084842+00:00,b'a \xf0H',0.5502758112239317,66.328,Orange,42.6129,-72.2924,6167.0,CELLCO-PART - Cellco Partnership DBA Verizon Wireless
235344,2020-07-01 19:59:17.301473+00:00,b'\x18\x1f\x89\xf2',11.553654538338089,31.576,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
240454,2020-07-04 19:42:12.580459+00:00,b'\x18\x1f\x89\xf2',11.568823438914317,34.685,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
243947,2020-07-06 19:59:55.858385+00:00,b'\x18\x1f\x89\xf2',11.557180580733377,33.864,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
246133,2020-07-07 19:42:12.767113+00:00,b'\x18\x1f\x89\xf2',11.565177880585344,35.086,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
248431,2020-07-08 19:50:33.791687+00:00,b'\x18\x1f\x89\xf2',11.415810499028888,30.394,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
253309,2020-07-11 19:44:10.761681+00:00,b'\x18\x1f\x89\xf2',0.7181983675234948,30.603,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
254440,2020-07-12 19:53:39.139233+00:00,b'\x18\x1f\x89\xf2',11.556279721532142,30.964,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
255761,2020-07-13 19:37:56.154711+00:00,b'\x18\x1f\x89\x01',6.474288155526236,75.94,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
255867,2020-07-13 19:53:58.132319+00:00,b'\x18\x1f\x89\xf2',11.565586563469182,31.364,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
257039,2020-07-13 19:37:56.154711+00:00,b'\x18\x1f\x89\x01',6.474288155526236,75.94,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
258841,2020-07-14 19:37:19.848815+00:00,b'\x18\x1f\x89\xf2',11.560224498254389,30.616,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
269005,2020-07-20 19:30:15.208553+00:00,b'\x18\x1f\x89\xf2',11.555155914290683,31.394,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
271298,2020-07-21 19:55:35.464651+00:00,b'\x18\x1f\x89\xf2',11.529894833343148,33.622,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
273178,2020-07-22 19:43:04.810379+00:00,b'\x18\x1f\x89\xf2',11.55906066346973,117.151,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
283588,2020-07-28 19:44:48.088215+00:00,b'\xb8JG\x1a',11.407506329687152,40.789,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
283999,2020-07-28 19:42:40.313020+00:00,b'\x18\x1f\x89\xf2',11.55020282767516,33.52,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
361007,2020-09-29 16:01:15.107473+00:00,b'&\x04`\x00\x94\xc3\xd8\x00\xdd4iT\xcd\x80B\xfe',11.36425214633976,45.473,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
376484,2020-10-16 16:27:55.083340+00:00,b'H\xe0\x93z',15.44914576180046,31.115,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
376894,2020-10-16 16:29:03.984963+00:00,b'H\xe0\x93z',28.05370796920929,30.99,Orange,42.6129,-72.2924,11351.0,RR-NYSREGION-ASN-01 - Time Warner Cable Internet LLC
