Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
8869,2020-01-11 01:09:13.719789+00:00,b'\xd8\xc1\xaf\xe0',223.9286524563063,14.798,Plainfield,42.5144,-72.9183,393856.0,
15185,2020-01-18 17:01:37.704305+00:00,b'\xd8\xc1\xafv',14.12788310541402,14.161,Plainfield,42.5144,-72.9183,393856.0,
15229,2020-01-18 17:04:16.933419+00:00,b'\xd8\xc1\xafv',16.30295225888636,10.121,Plainfield,42.5144,-72.9183,393856.0,
15244,2020-01-18 17:21:56.526423+00:00,b'\xd8\xc1\xafv',70.03158253745669,7.917,Plainfield,42.5144,-72.9183,393856.0,
15437,2020-01-18 17:02:10.726919+00:00,b'\xd8\xc1\xafv',13.41813795511128,13.83,Plainfield,42.5144,-72.9183,393856.0,
15945,2020-01-18 17:13:23.051423+00:00,b'\xd8\xc1\xafv',94.99194909296304,7.974,Plainfield,42.5144,-72.9183,393856.0,
15999,2020-01-18 17:02:43.495635+00:00,b'\xd8\xc1\xafv',113.25641209124804,9.745,Plainfield,42.5144,-72.9183,393856.0,
16017,2020-01-18 17:05:23.303926+00:00,b'\xd8\xc1\xafv',14.282934984225069,11.778,Plainfield,42.5144,-72.9183,393856.0,
20813,2020-01-24 17:10:53.665467+00:00,b'\xd8\xc1\xaf\x93',42.95662210913099,10.449,Plainfield,42.5144,-72.9183,393856.0,
43290,2020-02-18 20:45:48.334929+00:00,b'\xd8\xc1\xaf\x80',279.7782131420372,18.202,Plainfield,42.5144,-72.9183,393856.0,
57063,2020-03-06 16:03:08.885289+00:00,b'\xd8\xc1\xafG',37.899896500735366,10.324,Plainfield,42.5144,-72.9183,393856.0,
57180,2020-03-06 16:04:08.210930+00:00,b'\xd8\xc1\xafG',1.6418455665511815,10.696,Plainfield,42.5144,-72.9183,393856.0,
57191,2020-03-06 00:07:19.874761+00:00,b'\xd8\xc1\xafJ',207.19036265424143,10.553,Plainfield,42.5144,-72.9183,393856.0,
57396,2020-03-06 16:08:37.304931+00:00,b'\xd8\xc1\xafG',26.323879847678032,12.846,Plainfield,42.5144,-72.9183,393856.0,
57615,2020-03-06 00:05:06.920414+00:00,b'\xd8\xc1\xafJ',18.06072890701472,12.097,Plainfield,42.5144,-72.9183,393856.0,
57733,2020-03-06 16:02:17.009451+00:00,b'\xd8\xc1\xafG',339.170980441492,11.793,Plainfield,42.5144,-72.9183,393856.0,
60301,2020-03-09 12:09:36.923736+00:00,b'\xd8\xc1\xafG',84.09887998431905,16.575,Plainfield,42.5144,-72.9183,393856.0,
64376,2020-03-13 19:56:01.325690+00:00,b'\xd8\xc1\xafG',73.83321440620017,12.338,Plainfield,42.5144,-72.9183,393856.0,
83777,2020-03-25 16:12:57.768637+00:00,b'\xd8\xc1\xaf\xac',117.0712506045508,18.145,Plainfield,42.5144,-72.9183,393856.0,
88391,2020-03-28 00:26:01.984140+00:00,b'\xd8\xc1\xaf4',147.57002847808036,15.363,Plainfield,42.5144,-72.9183,393856.0,
88495,2020-03-28 00:27:36.241416+00:00,b'\xd8\xc1\xaf4',7.0705821802744335,13.134,Plainfield,42.5144,-72.9183,393856.0,
91411,2020-03-30 12:07:03.824203+00:00,b'\xd8\xc1\xaf4',64.1369455827991,12.919,Plainfield,42.5144,-72.9183,393856.0,
91526,2020-03-30 12:06:33.423691+00:00,b'\xd8\xc1\xaf4',42.95012616598456,12.127,Plainfield,42.5144,-72.9183,393856.0,
99278,2020-04-04 12:04:22.604660+00:00,b'\xd8\xc1\xaf&',108.8375877525411,10.925,Plainfield,42.5144,-72.9183,393856.0,
100122,2020-04-04 12:19:26.325744+00:00,b'\xd8\xc1\xaf&',114.70961702293552,12.932,Plainfield,42.5144,-72.9183,393856.0,
118774,2020-04-16 00:27:32.834004+00:00,b'\xd8\xc1\xafF',41.53809256501427,8.778,Plainfield,42.5144,-72.9183,393856.0,
122383,2020-04-18 19:58:39.591694+00:00,b'\xd8\xc1\xafx',55.52303809890318,8.907,Plainfield,42.5144,-72.9183,393856.0,
139517,2020-04-29 12:18:42.643183+00:00,b'\xd8\xc1\xaf\x18',71.98739891463552,12.89,Plainfield,42.5144,-72.9183,393856.0,
152624,2020-05-08 00:01:23.906533+00:00,b'\xd8\xc1\xaf\x17',81.97960958164118,9.314,Plainfield,42.5144,-72.9183,393856.0,
153935,2020-05-09 12:14:39.143058+00:00,b'\xd8\xc1\xaf&',96.06000830658212,11.017,Plainfield,42.5144,-72.9183,393856.0,
154184,2020-05-09 12:12:43.187347+00:00,b'\xd8\xc1\xaf&',102.62013811237708,8.971,Plainfield,42.5144,-72.9183,393856.0,
154750,2020-05-09 12:15:40.195491+00:00,b'\xd8\xc1\xaf&',115.19975358905322,8.601,Plainfield,42.5144,-72.9183,393856.0,
156487,2020-05-11 19:40:26.234717+00:00,b'\xd8\xc1\xa7\xea',107.94932673392498,8.219,Plainfield,42.5144,-72.9183,393856.0,
157102,2020-05-11 19:50:51.202263+00:00,b'\xd8\xc1\xaf\xbb',205.38160532567804,10.586,Plainfield,42.5144,-72.9183,393856.0,
157269,2020-05-11 19:49:00.844743+00:00,b'\xd8\xc1\xaf\xbb',35.717585252618655,10.674,Plainfield,42.5144,-72.9183,393856.0,
157646,2020-05-11 19:48:37.599695+00:00,b'\xd8\xc1\xaf\xbb',93.85041686699172,10.703,Plainfield,42.5144,-72.9183,393856.0,
157693,2020-05-11 19:50:22.337628+00:00,b'\xd8\xc1\xaf\xbb',125.6599873417064,48.43,Plainfield,42.5144,-72.9183,393856.0,
164642,2020-05-16 00:09:15.180892+00:00,b'\xd8\xc1\xaf\x18',72.08643656743538,11.896,Plainfield,42.5144,-72.9183,393856.0,
166892,2020-05-17 16:12:21.507049+00:00,b'\xd8\xc1\xa7\xdb',136.55573855475595,9.314,Plainfield,42.5144,-72.9183,393856.0,
166968,2020-05-18 16:19:01.500444+00:00,b'\xd8\xc1\xaf&',54.341726115155005,11.518,Plainfield,42.5144,-72.9183,393856.0,
167124,2020-05-18 16:21:26.547896+00:00,b'\xd8\xc1\xaf&',51.51376222912637,9.577,Plainfield,42.5144,-72.9183,393856.0,
167416,2020-05-18 16:13:32.381324+00:00,b'\xd8\xc1\xaf&',43.49295405360667,9.94,Plainfield,42.5144,-72.9183,393856.0,
167558,2020-05-18 16:24:49.016107+00:00,b'\xd8\xc1\xaf&',52.24194901344145,10.365,Plainfield,42.5144,-72.9183,393856.0,
168027,2020-05-18 19:46:28.695481+00:00,b'\xd8\xc1\xaf\x92',52.87097283060467,9.66,Plainfield,42.5144,-72.9183,393856.0,
179709,2020-05-26 16:02:18.021715+00:00,b'\xd8\xc1\xa7\xc4',25.2249270181751,10.649,Plainfield,42.5144,-72.9183,393856.0,
182791,2020-05-28 00:02:14.727400+00:00,b'\xd8\xc1\xa7\xcd',602.4248777142705,8.281,Plainfield,42.5144,-72.9183,393856.0,
183442,2020-05-29 00:28:30.317709+00:00,b'\xd8\xc1\xa7\xbc',145.11306244876835,8.777,Plainfield,42.5144,-72.9183,393856.0,
183722,2020-05-29 12:25:25.536660+00:00,b'\xd8\xc1\xa7\xbc',144.99469842761314,9.22,Plainfield,42.5144,-72.9183,393856.0,
186394,2020-05-31 16:07:49.504522+00:00,b'\xd8\xc1\xa7\xe1',73.81179007491485,9.809,Plainfield,42.5144,-72.9183,393856.0,
190240,2020-06-03 16:17:29.868712+00:00,b'\xd8\xc1\xa7\xd7',365.1006130774686,8.83,Plainfield,42.5144,-72.9183,393856.0,
191371,2020-06-04 19:55:51.691942+00:00,b'\xd8\xc1\xab\xe5',212.49198309536783,10.136,Plainfield,42.5144,-72.9183,393856.0,
191521,2020-06-04 16:10:53.498323+00:00,b'\xd8\xc1\xab\xe8',13.551863693600549,9.248,Plainfield,42.5144,-72.9183,393856.0,
192158,2020-06-04 19:57:03.652891+00:00,b'\xd8\xc1\xab\xe5',33.259602026966604,17.575,Plainfield,42.5144,-72.9183,393856.0,
194435,2020-06-06 16:10:39.912111+00:00,b'\xd8\xc1\xa7\xd2',185.61502309280928,8.669,Plainfield,42.5144,-72.9183,393856.0,
194684,2020-06-06 00:24:33.978042+00:00,b'\xd8\xc1\xab\xe5',60.539105444556704,9.552,Plainfield,42.5144,-72.9183,393856.0,
194840,2020-06-06 00:25:37.520008+00:00,b'\xd8\xc1\xab\xe5',12.3181948660105,9.554,Plainfield,42.5144,-72.9183,393856.0,
195141,2020-06-06 16:09:55.570202+00:00,b'\xd8\xc1\xa7\xd2',187.90129310377588,9.391,Plainfield,42.5144,-72.9183,393856.0,
196437,2020-06-08 00:26:49.703648+00:00,b'\xd8\xc1\xaf&',47.72983681810299,11.147,Plainfield,42.5144,-72.9183,393856.0,
198020,2020-06-09 16:17:11.536437+00:00,b'\xd8\xc1\xaf&',100.61286471286806,10.829,Plainfield,42.5144,-72.9183,393856.0,
198334,2020-06-09 16:21:00.260579+00:00,b'\xd8\xc1\xaf&',248.7565206422665,12.541,Plainfield,42.5144,-72.9183,393856.0,
198609,2020-06-09 16:14:20.502582+00:00,b'\xd8\xc1\xaf&',16.266766120331017,10.281,Plainfield,42.5144,-72.9183,393856.0,
198655,2020-06-09 19:39:59.461113+00:00,b'\xd8\xc1\xaf&',262.4183659314567,11.722,Plainfield,42.5144,-72.9183,393856.0,
198745,2020-06-09 16:15:24.425608+00:00,b'\xd8\xc1\xaf&',81.26723433552415,11.401,Plainfield,42.5144,-72.9183,393856.0,
200674,2020-06-10 12:10:23.119600+00:00,b'\xd8\xc1\xab\xe5',28.78560514795437,13.552,Plainfield,42.5144,-72.9183,393856.0,
201274,2020-06-11 00:16:33.971321+00:00,b'\xd8\xc1\xab\xe5',31.11163498872244,11.237,Plainfield,42.5144,-72.9183,393856.0,
201897,2020-06-11 00:08:35.615614+00:00,b'\xd8\xc1\xab\xe5',3.575779880123686,46.095,Plainfield,42.5144,-72.9183,393856.0,
201928,2020-06-11 00:02:21.862143+00:00,b'\xd8\xc1\xab\xe5',22.95452717005909,10.476,Plainfield,42.5144,-72.9183,393856.0,
202032,2020-06-11 00:03:01.691270+00:00,b'\xd8\xc1\xab\xe5',25.33964096257619,9.608,Plainfield,42.5144,-72.9183,393856.0,
202267,2020-06-11 16:08:10.859160+00:00,b'\xd8\xc1\xab\xe5',22.75570110708472,18.753,Plainfield,42.5144,-72.9183,393856.0,
203588,2020-06-12 12:14:22.659398+00:00,b'\xd8\xc1\xa7\x9f',82.93058980535845,12.604,Plainfield,42.5144,-72.9183,393856.0,
203737,2020-06-12 00:28:06.933530+00:00,b'\xd8\xc1\xa7\x9f',200.480810473908,9.004,Plainfield,42.5144,-72.9183,393856.0,
203824,2020-06-12 12:11:22.611355+00:00,b'\xd8\xc1\xa7\x9f',605.2714510892364,8.234,Plainfield,42.5144,-72.9183,393856.0,
205592,2020-06-14 00:10:08.766447+00:00,b'\xd8\xc1\xab\xe5',75.28328573898,11.025,Plainfield,42.5144,-72.9183,393856.0,
205638,2020-06-14 00:01:00.456661+00:00,b'\xd8\xc1\xab\xe5',12.98688996955995,11.388,Plainfield,42.5144,-72.9183,393856.0,
206150,2020-06-14 00:17:45.457268+00:00,b'\xd8\xc1\xab\xe5',96.62734904937356,11.869,Plainfield,42.5144,-72.9183,393856.0,
208849,2020-06-16 16:13:01.077592+00:00,b'\xd8\xc1\xab\xe5',5.528646975355386,8.99,Plainfield,42.5144,-72.9183,393856.0,
211561,2020-06-18 16:19:13.091484+00:00,b'\xd8\xc1\xa7\x95',624.2410506693783,7.373,Plainfield,42.5144,-72.9183,393856.0,
214236,2020-06-19 16:25:03.362395+00:00,b'\xd8\xc1\xab\xb8',10.98936623147404,8.65,Plainfield,42.5144,-72.9183,393856.0,
215502,2020-06-20 19:56:14.978825+00:00,b'\xd8\xc1\xa7\xbc',134.40568222368793,8.469,Plainfield,42.5144,-72.9183,393856.0,
215792,2020-06-21 12:24:07.754010+00:00,b'\xd8\xc1\xae\xf3',145.45581191442068,7.634,Plainfield,42.5144,-72.9183,393856.0,
216190,2020-06-21 00:29:23.666885+00:00,b'\xd8\xc1\xae\xf3',318.41587068462616,9.465,Plainfield,42.5144,-72.9183,393856.0,
218528,2020-06-22 00:29:39.394746+00:00,b'\xd8\xc1\xae\xf4',26.90186308628036,9.177,Plainfield,42.5144,-72.9183,393856.0,
223180,2020-06-25 00:20:18.289399+00:00,b'\xd8\xc1\xaf&',217.24663170725532,10.561,Plainfield,42.5144,-72.9183,393856.0,
223185,2020-06-25 00:11:22.766978+00:00,b'\xd8\xc1\xaf&',154.15386485059906,10.532,Plainfield,42.5144,-72.9183,393856.0,
223366,2020-06-25 00:09:11.404631+00:00,b'\xd8\xc1\xaf&',49.086658581652856,14.983,Plainfield,42.5144,-72.9183,393856.0,
223454,2020-06-25 00:06:40.213423+00:00,b'\xd8\xc1\xaf&',0.2921542631128124,142.402,Plainfield,42.5144,-72.9183,393856.0,
223465,2020-06-25 00:23:51.642751+00:00,b'\xd8\xc1\xaf&',239.04656239783336,9.573,Plainfield,42.5144,-72.9183,393856.0,
223674,2020-06-25 00:19:00.721896+00:00,b'\xd8\xc1\xaf&',229.38366079695703,10.066,Plainfield,42.5144,-72.9183,393856.0,
223713,2020-06-25 00:05:18.531772+00:00,b'\xd8\xc1\xaf&',253.929074041986,11.408,Plainfield,42.5144,-72.9183,393856.0,
223797,2020-06-25 00:10:28.110097+00:00,b'\xd8\xc1\xaf&',50.05163459726366,10.632,Plainfield,42.5144,-72.9183,393856.0,
223934,2020-06-25 00:07:48.652043+00:00,b'\xd8\xc1\xaf&',84.9823885235794,97.62,Plainfield,42.5144,-72.9183,393856.0,
224364,2020-06-25 00:17:49.404524+00:00,b'\xd8\xc1\xaf&',76.8990863125572,9.605,Plainfield,42.5144,-72.9183,393856.0,
224531,2020-06-25 00:16:52.141029+00:00,b'\xd8\xc1\xaf&',235.169717566703,10.803,Plainfield,42.5144,-72.9183,393856.0,
224778,2020-06-25 00:04:02.375788+00:00,b'\xd8\xc1\xaf&',212.8310431130845,11.924,Plainfield,42.5144,-72.9183,393856.0,
224833,2020-06-25 00:02:42.144827+00:00,b'\xd8\xc1\xaf&',211.5639172578676,10.059,Plainfield,42.5144,-72.9183,393856.0,
228089,2020-06-27 12:18:51.567211+00:00,b'\xd8\xc1\xa7\x9f',192.29305430663064,14.55,Plainfield,42.5144,-72.9183,393856.0,
231790,2020-06-29 12:28:55.511467+00:00,b'\xd8\xc1\xa7s',21.801557375088148,8.491,Plainfield,42.5144,-72.9183,393856.0,
231910,2020-06-29 12:27:45.813931+00:00,b'\xd8\xc1\xa7s',32.10797986466682,9.163,Plainfield,42.5144,-72.9183,393856.0,
232353,2020-06-29 12:28:24.117508+00:00,b'\xd8\xc1\xa7s',17.276335312968826,9.359,Plainfield,42.5144,-72.9183,393856.0,
236076,2020-07-01 16:09:05.364000+00:00,b'\xd8\xc1\xa7f',203.97017204424645,8.714,Plainfield,42.5144,-72.9183,393856.0,
244992,2020-07-07 19:36:25.518733+00:00,b'\xd8\xc1\xa5\xfc',44.25215881548581,28.237,Plainfield,42.5144,-72.9183,393856.0,
246216,2020-07-07 19:37:34.261449+00:00,b'\xd8\xc1\xa5\xfc',41.76194832900456,8.594,Plainfield,42.5144,-72.9183,393856.0,
247520,2020-07-08 12:08:11.622933+00:00,b'\xd8\xc1\xa7s',16.33997384488197,14.224,Plainfield,42.5144,-72.9183,393856.0,
247646,2020-07-08 12:07:19.809424+00:00,b'\xd8\xc1\xa7s',17.09144361550644,13.748,Plainfield,42.5144,-72.9183,393856.0,
247718,2020-07-08 12:04:21.643175+00:00,b'\xd8\xc1\xaf\x92',7.100495997403861,33.91,Plainfield,42.5144,-72.9183,393856.0,
247753,2020-07-08 12:04:47.088181+00:00,b'\xd8\xc1\xaf\x92',6.414259224874261,25.97,Plainfield,42.5144,-72.9183,393856.0,
248740,2020-07-08 12:07:44.758301+00:00,b'\xd8\xc1\xa7s',13.282506774967308,8.691,Plainfield,42.5144,-72.9183,393856.0,
248891,2020-07-09 16:26:05.383849+00:00,b'\xd8\xc1\xa5\xfc',48.52092303577672,9.115,Plainfield,42.5144,-72.9183,393856.0,
254451,2020-07-12 19:58:37.247957+00:00,b'\xd8\xc1\xaf)',9.532225435375125,80.023,Plainfield,42.5144,-72.9183,393856.0,
254734,2020-07-12 19:56:08.988606+00:00,b'\xd8\xc1\xaf)',64.05514780122469,14.784,Plainfield,42.5144,-72.9183,393856.0,
255471,2020-07-12 19:57:18.924024+00:00,b'\xd8\xc1\xaf)',67.47640991691642,9.03,Plainfield,42.5144,-72.9183,393856.0,
256187,2020-07-13 12:24:03.382919+00:00,b'\xd8\xc1\xaf\xd7',34.20487152863917,9.765,Plainfield,42.5144,-72.9183,393856.0,
263651,2020-07-17 19:59:14.725983+00:00,b'\xd8\xc1\xa7B',627.7304290056638,7.578,Plainfield,42.5144,-72.9183,393856.0,
263980,2020-07-17 19:59:40.510765+00:00,b'\xd8\xc1\xa7B',634.4764250916799,7.554,Plainfield,42.5144,-72.9183,393856.0,
264771,2020-07-17 19:31:22.891051+00:00,b'\xd8\xc1\xa7B',44.83927678715406,9.931,Plainfield,42.5144,-72.9183,393856.0,
265086,2020-07-17 12:09:30.571168+00:00,b'\xd8\xc1\xa7F',10.747310299772291,11.074,Plainfield,42.5144,-72.9183,393856.0,
265308,2020-07-18 16:07:22.462968+00:00,b'\xd8\xc1\xaf\xf4',1.925063980038309,21.393,Plainfield,42.5144,-72.9183,393856.0,
265645,2020-07-18 16:08:52.539809+00:00,b'\xd8\xc1\xaf\xf4',0.5755359818502286,31.357,Plainfield,42.5144,-72.9183,393856.0,
265796,2020-07-18 16:05:22.061690+00:00,b'\xd8\xc1\xaf\xf4',0.8118519992859716,20.573,Plainfield,42.5144,-72.9183,393856.0,
265900,2020-07-18 16:00:07.383709+00:00,b'\xd8\xc1\xa7G',65.91276598166647,7.594,Plainfield,42.5144,-72.9183,393856.0,
266131,2020-07-18 16:23:34.668862+00:00,b'\xd8\xc1\xa7F',143.2867858005232,11.468,Plainfield,42.5144,-72.9183,393856.0,
266183,2020-07-18 16:24:39.817861+00:00,b'\xd8\xc1\xa7F',45.34559724928901,12.264,Plainfield,42.5144,-72.9183,393856.0,
266260,2020-07-18 16:25:29.787285+00:00,b'\xd8\xc1\xa7F',141.83493859044756,11.939,Plainfield,42.5144,-72.9183,393856.0,
266395,2020-07-18 16:22:49.715664+00:00,b'\xd8\xc1\xa7F',88.3566209308867,10.581,Plainfield,42.5144,-72.9183,393856.0,
266533,2020-07-18 16:23:59.995119+00:00,b'\xd8\xc1\xa7F',150.27081018518174,12.878,Plainfield,42.5144,-72.9183,393856.0,
266563,2020-07-18 16:04:30.974759+00:00,b'\xd8\xc1\xaf\xf4',0.7203409986748448,15.896,Plainfield,42.5144,-72.9183,393856.0,
269556,2020-07-20 16:12:43.548949+00:00,b'\xd8\xc1\xa7\x8b',52.13180022695903,11.086,Plainfield,42.5144,-72.9183,393856.0,
270097,2020-07-20 16:13:13.246028+00:00,b'\xd8\xc1\xa7\x8b',92.6269437885446,12.149,Plainfield,42.5144,-72.9183,393856.0,
281970,2020-07-27 16:12:45.601808+00:00,b'\xd8\xc1\xaf\xc0',363.9244998554503,8.996,Plainfield,42.5144,-72.9183,393856.0,
291681,2020-08-03 19:45:52.010285+00:00,b'\xd8\xc1\xaf<',45.71717897752204,10.764,Plainfield,42.5144,-72.9183,393856.0,
291933,2020-08-03 00:27:59.253427+00:00,b'\xd8\xc1\xa7\x9f',5.922339194671865,25.361,Plainfield,42.5144,-72.9183,393856.0,
292037,2020-08-03 00:28:23.131787+00:00,b'\xd8\xc1\xa7\x9f',13.307984627192525,17.533,Plainfield,42.5144,-72.9183,393856.0,
292306,2020-08-03 19:46:23.283279+00:00,b'\xd8\xc1\xaf<',44.50052252187357,10.555,Plainfield,42.5144,-72.9183,393856.0,
296975,2020-08-07 16:01:57.576083+00:00,b'\xd8\xc1\xa7\x9f',3.200305766443329,16.11,Plainfield,42.5144,-72.9183,393856.0,
297470,2020-08-07 16:14:10.509533+00:00,b'\xd8\xc1\xa7\x9f',37.14867006738994,24.638,Plainfield,42.5144,-72.9183,393856.0,
297533,2020-08-07 16:01:23.237439+00:00,b'\xd8\xc1\xa7\x9f',84.42150470453585,17.177,Plainfield,42.5144,-72.9183,393856.0,
297643,2020-08-07 16:13:11.024687+00:00,b'\xd8\xc1\xa7\x9f',76.76512767758021,12.048,Plainfield,42.5144,-72.9183,393856.0,
297930,2020-08-07 16:13:46.023484+00:00,b'\xd8\xc1\xa7\x9f',45.33365299316497,20.056,Plainfield,42.5144,-72.9183,393856.0,
298243,2020-08-07 16:00:00.449500+00:00,b'\xd8\xc1\xa7\x9f',1.0122169822762774,43.32,Plainfield,42.5144,-72.9183,393856.0,
324911,2020-08-26 12:14:52.004524+00:00,b'\xd8\xc1\xaf ',431.1141656324826,8.962,Plainfield,42.5144,-72.9183,393856.0,
325521,2020-08-26 12:17:24.613543+00:00,b'\xd8\xc1\xaf ',399.13308149650464,8.842,Plainfield,42.5144,-72.9183,393856.0,
325598,2020-08-26 12:28:55.719067+00:00,b'\xd8\xc1\xaf ',74.61199615912086,9.88,Plainfield,42.5144,-72.9183,393856.0,
