Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
13273,2020-01-15 01:01:46.245602+00:00,b'\xa1M\xe2\xb4',22.769672481030387,16.076,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
13779,2020-01-16 01:04:20.631119+00:00,b'\xa1M\xe2\xb4',9.70492736264383,12.538,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
14119,2020-01-16 01:19:37.815908+00:00,b'\xa1M\xe0\xd9',34.907475360971006,11.528,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
21785,2020-01-25 17:08:45.566172+00:00,b'\xa1M\xe2\xa6',214.5487369661143,14.291,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
21871,2020-01-25 17:08:19.612509+00:00,b'\xa1M\xe2\xa6',215.2047494543514,9.878,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
22126,2020-01-25 17:07:34.452861+00:00,b'\xa1M\xe2\xa6',85.93534128126498,15.623,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
22293,2020-01-25 17:04:11.205980+00:00,b'\xa1M\xe2\xa6',185.30703908570013,7.036,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
22354,2020-01-25 17:04:42.148313+00:00,b'\xa1M\xe2\xa6',187.9351604961968,7.181,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
22362,2020-01-25 17:00:34.781032+00:00,b'\xa1M\xe2\xa6',184.8157447824036,10.2,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
28401,2020-02-01 20:59:46.276759+00:00,b'\xa1M\xe2\x1a',1.2496718520510144,12.499,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
47248,2020-02-23 01:06:32.291093+00:00,b'\xa1M\xe0\x0e',0.1836381772401144,23.224,Shutesbury,42.482,-72.4213,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
