Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
60,2020-01-01 17:13:46.212579+00:00,b'&\x01\x01\x8d\x06\x81X`\xfdL\xe5\xd0\xdc\xb1\xd6\xf6',4.499894585338334,32.272,Lynn,42.4684,-70.9465,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
65,2020-01-01 20:45:39.469357+00:00,b'l\x14\xb4P',374.0873502836819,11.729,Lynn,42.4684,-70.9465,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
75,2020-01-01 13:05:46.108232+00:00,b'\x18=\xa8\x9d',5.917729087742194,22.144,Lynn,42.4684,-70.9465,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
304,2020-01-01 01:13:24.573513+00:00,b'`\xed1B',14.601674245234118,16.644,Lynn,42.4684,-70.9465,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
307,2020-01-01 01:05:46.294992+00:00,b'\x18=\xa8\x9d',5.872601343914097,21.989,Lynn,42.4684,-70.9465,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
373,2020-01-01 17:13:22.466847+00:00,b'&\x01\x01\x8d\x06\x81X`\xfdL\xe5\xd0\xdc\xb1\xd6\xf6',5.099680393352616,24.144,Lynn,42.4684,-70.9465,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
854,2020-01-02 13:05:46.085122+00:00,b'\x18=\xa8\x9d',5.9189043265056345,22.059,Lynn,42.4684,-70.9465,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1059,2020-01-02 20:45:55.303059+00:00,b'`T\xd4n',7.167081595772187,23.118,Lynn,42.4889,-70.9647,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1211,2020-01-02 01:05:46.279429+00:00,b'\x18=\xa8\x9d',5.887622273564082,22.944,Lynn,42.4684,-70.9465,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1216,2020-01-02 17:15:51.243990+00:00,b'`\xedn\xc4',115.21371206052255,12.0,Lynn,42.4684,-70.9465,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
