Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
8483,2020-01-10 20:51:32.998597+00:00,b'\xd0U|\x14',4.059806887621996,54.315,North Weymouth,42.2459,-70.9467,18830.0,HMH-18830 - Houghton Mifflin Harcourt Publishing Company
26822,2020-01-31 13:05:53.760910+00:00,b'\xd0U|\x14',7.833898764421345,36.074,North Weymouth,42.2459,-70.9467,18830.0,HMH-18830 - Houghton Mifflin Harcourt Publishing Company
126012,2020-04-21 19:43:14.132687+00:00,b'`\xe6\x07S',199.70128180213945,7.671,North Weymouth,42.2459,-70.9467,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
150452,2020-05-06 00:05:29.866188+00:00,b'&\x00\x10\x00\xb0\x15\xda\xbci\x15Q\xbcn\xe5dS',0.885696267348474,44.984,North Weymouth,42.2459,-70.9467,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
154852,2020-05-09 19:41:39.376977+00:00,b'&\x00\x10\x00\xb0\x15\xf1\x05(D\xba\xee\xc17\xd7x',0.2440062534786341,59.176,North Weymouth,42.2459,-70.9467,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
164265,2020-05-15 00:13:33.597606+00:00,"b'&\x00\x10\x00\xb0\x15\xc7bd\x825,0+\x91j'",0.0500816405765252,112.346,North Weymouth,42.2459,-70.9467,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
176924,2020-05-24 16:04:49.342599+00:00,b'&\x00\x10\x00\xb0\x15\x9f\xf7m-y(\xfbX4\r',2.992015100593257,48.716,North Weymouth,42.2459,-70.9467,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
182552,2020-05-28 16:11:53.197357+00:00,b'2\xd2uQ',3.6111322094933502,68.167,North Weymouth,42.2459,-70.9467,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
213535,2020-06-19 00:21:54.833582+00:00,b'`\xed\xd9w',0.6461079648612452,16.794,North Weymouth,42.2459,-70.9467,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
235964,2020-07-01 19:45:05.211656+00:00,b'\xad\xa6x!',25.549043235326533,24.03,North Weymouth,42.2459,-70.9467,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
239008,2020-07-03 00:25:39.635905+00:00,b'\xad\xa6-\xd6',1.2288047479543418,30.228,North Weymouth,42.2459,-70.9467,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
284535,2020-07-29 00:00:08.127991+00:00,b'&\x01\x01\x9b\x83\x03\xb0\x80\xa4\xb6\x14/\xc1U`\xcd',11.337217097476302,19.261,North Weymouth,42.2459,-70.9467,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
294604,2020-08-05 12:26:44.992084+00:00,b'I\x95f\x0b',40.4532542351344,16.555,North Weymouth,42.2459,-70.9467,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
