Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
316,2020-01-01 01:29:48.290834+00:00,"b""&\x00ldP\x7f\xe4Z\x1d\xf0'v\xe9l\x84\xb1""",3.868744806930649,21.855,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
465,2020-01-01 01:29:16.217254+00:00,"b""&\x00ldP\x7f\xe4Z\x1d\xf0'v\xe9l\x84\xb1""",0.9011546602518774,26.556,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1113,2020-01-02 01:11:42.162449+00:00,b'&\x00ldP\x7f\xe4\x00`\xa1\x83\xc9Z=\x97\xf0',18.133295031841094,65.785,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1204,2020-01-02 01:11:12.313528+00:00,b'&\x00ldP\x7f\xe4\x00`\xa1\x83\xc9Z=\x97\xf0',19.026759141087933,51.732,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
1408,2020-01-02 01:12:11.948342+00:00,b'&\x00ldP\x7f\xe4\x00`\xa1\x83\xc9Z=\x97\xf0',17.493958003853916,63.055,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
3536,2020-01-04 01:17:17.969831+00:00,b'/\x0e\x941',11.203754402047023,40.538,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
3927,2020-01-05 13:00:56.984663+00:00,"b'&\x00ldP\x7f\xe6\x8b\xb8\x1e>\xf0\r\x15,\xcc'",11.207555919792007,26.946,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
4228,2020-01-05 13:00:10.596117+00:00,b'/\x0e\x99U',10.557273003488032,22.394,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5276,2020-01-07 01:21:21.567157+00:00,b'&\x00ldP\x7f\xf5\xfc\x84\x98\xc5\xcf\x90!\x93\xf9',17.549813860952742,26.436,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5281,2020-01-07 13:12:36.416218+00:00,b'/\x0e\x941',11.202288036505903,19.839,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
5984,2020-01-07 01:24:41.192398+00:00,b'&\x00ldP\x7f\xf5\xfc\x84\x98\xc5\xcf\x90!\x93\xf9',21.50854139348225,23.547,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6135,2020-01-07 01:23:15.602231+00:00,b'&\x00ldP\x7f\xf5\xfc\x84\x98\xc5\xcf\x90!\x93\xf9',16.79035184970824,24.947,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
6934,2020-01-08 20:58:05.601996+00:00,b'&\x00ldQ\x7f\x8e\x8cu\x97\x1e\xd0$V\xba[',10.77571383127074,23.218,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
8992,2020-01-11 20:40:51.110065+00:00,b'/\x0e\x9a\x11',11.327243988764527,20.748,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
9079,2020-01-11 01:01:31.669414+00:00,b'&\x00ldP\x80\x127\x85e\xc15\xc2\xb8C\xff',5.452694103972486,44.84,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
10129,2020-01-12 17:17:39.043458+00:00,b'/\x0e\x95u',10.751159724843216,21.482,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11015,2020-01-13 17:19:26.377384+00:00,b'&\x00ldP\x7f\xf1\xb1\xce\xba\x03\xd4{\x1a\x97\x0f',10.679544859956255,27.121,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11211,2020-01-13 20:52:19.725381+00:00,b'&\x00ldQ\x7f\xe1Ip\x04\xe1\x02\xf9oE\xbb',4.57937995145354,112.536,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11212,2020-01-13 20:53:44.966629+00:00,b'&\x00ldQ\x7f\xe1Ip\x04\xe1\x02\xf9oE\xbb',2.824714188556124,46.31,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11264,2020-01-13 20:57:04.471371+00:00,b'&\x00ldQ\x7f\xe1Ip\x04\xe1\x02\xf9oE\xbb',3.5753710311140607,27.982,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
11305,2020-01-13 20:56:15.374150+00:00,b'&\x00ldQ\x7f\xe1Ip\x04\xe1\x02\xf9oE\xbb',6.206946107784145,28.297,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12199,2020-01-14 01:26:17.541788+00:00,b'/\x0e\x90e',10.98767330250964,11.442,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
12526,2020-01-14 01:27:06.238886+00:00,b'/\x0e\x90e',10.777269026405191,15.57,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
13457,2020-01-16 20:34:23.548206+00:00,b'\xaa\x9a!^',13.160900474900837,27.833,Whitinsville,42.1153,-71.6644,6527.0,MASSACHUSETTS - Commonwealth of Massachusetts
14114,2020-01-16 20:42:23.699254+00:00,b'/\x0eh\x1b',21.74595236684745,18.953,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
14519,2020-01-17 13:07:43.950166+00:00,b'\xaa\x9a!^',14.426000392291217,18.558,Whitinsville,42.1153,-71.6644,6527.0,MASSACHUSETTS - Commonwealth of Massachusetts
14879,2020-01-17 20:45:37.633966+00:00,b'&\x00ldQ\x7f\xc2\xb2}\xfa\x89\xc8\xdd7.\xd2',8.282778178554809,24.954,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
15014,2020-01-17 20:46:05.192040+00:00,b'&\x00ldQ\x7f\xc2\xb2}\xfa\x89\xc8\xdd7.\xd2',8.310466208362364,23.763,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
16898,2020-01-20 01:11:42.538514+00:00,b'/\x0e\x98\xf9',5.885457493114823,18.714,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
20870,2020-01-24 17:15:58.783321+00:00,b'&\x00ldQ\x80$\x00\x0c\x90=\xfc\xf8I\xf1\xba',21.13366555370721,24.13,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
20901,2020-01-24 01:09:17.391399+00:00,b'&\x00ldP\x803MA\x12\xf0u\x9f\xa3\xcf\xcd',10.809673142036916,21.372,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
21293,2020-01-24 20:34:19.278792+00:00,b'/\x0e\x97\xe3',12.70102606953832,18.954,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
21410,2020-01-24 20:47:17.532229+00:00,b'/\x0e\x97\xe3',18.883164278744424,17.936,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
21414,2020-01-24 20:45:52.507050+00:00,b'/\x0e\x97\xe3',17.52667992038887,22.748,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
22107,2020-01-25 17:01:28.070048+00:00,b'/\x0e\x99\xe9',8.983454863986658,23.212,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
22953,2020-01-26 01:17:52.224028+00:00,b'/\x0e\x99U',1.6420733272548664,11.593,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
22986,2020-01-26 01:16:59.383582+00:00,b'/\x0e\x99U',10.72564823641899,24.046,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
24212,2020-01-27 17:02:00.513496+00:00,b'/\x0ei\xc2',10.968312789504765,15.054,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
25220,2020-01-29 20:57:23.404191+00:00,b'&\x00ldP\x7f\xd3qH\x84\x87\xb8|@W\xf7',8.876685329355613,23.995,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
27707,2020-02-01 20:37:53.614300+00:00,b'&\x00ldP\x7f\xf1.)\xa1oS9\x83\x91V',10.552190045763298,25.194,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
27809,2020-02-01 13:16:38.943665+00:00,b'&\x00ldP\x7f\xf1\xf2`Q\x06\x1b \xf4\xb7\x8a',19.16021952923949,23.493,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
27909,2020-02-01 13:06:31.282873+00:00,"b'&\x00ldP\x7f\xd5t\xe1\x19 N,\xec\x85""'",10.712292981308195,25.954,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
29288,2020-02-02 13:01:05.739253+00:00,b'/\x0e\x94\xeb',11.180989884044765,23.276,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
32862,2020-02-06 01:14:50.072635+00:00,b'&\x00ldQ\x7f\xca\x00\r\x19\xc1\\\xd3\xf4#\x92',3.939308589201023,24.638,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
33166,2020-02-07 01:19:47.952331+00:00,b'&\x00ldP\x7f\xd3\xaa\x0c8/j8)WB',3.8789802087468086,25.711,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
34626,2020-02-08 13:28:25.300960+00:00,b'&\x00ldP\x7f\xac^t\xcc\x13\xa29\xf4S\x9f',30.504105336726106,24.912,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35545,2020-02-09 20:40:07.007221+00:00,b'/\x0e\x95\xd6',11.35880493123261,14.827,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35627,2020-02-10 01:19:00.035099+00:00,b'&\x00ldP\x7f\xff\x81\xc8/\xf8\xb4\xaf1%;',10.413495701622578,25.47,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35628,2020-02-10 01:17:33.343987+00:00,b'&\x00ldP\x7f\xff\x81\xc5\x05\x170oh\x0e\xe8',8.580040517880198,29.0,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35910,2020-02-10 01:19:13.655027+00:00,b'&\x00ldP\x7f\xff\x81\xc5\x05\x170oh\x0e\xe8',6.60162100516042,35.544,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35938,2020-02-10 01:18:08.796162+00:00,b'&\x00ldP\x7f\xff\x81\xc5\x05\x170oh\x0e\xe8',7.031168038545053,27.468,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
35963,2020-02-10 01:19:24.588309+00:00,b'&\x00ldP\x7f\xff\x81\xc8/\xf8\xb4\xaf1%;',3.303605338402171,21.795,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
36144,2020-02-10 01:19:52.066101+00:00,b'&\x00ldP\x7f\xff\x81\xc8/\xf8\xb4\xaf1%;',4.346265814924319,28.968,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
36277,2020-02-10 01:29:14.028763+00:00,b'&\x00ldQ\x7f\xfb\x07(\xb1\xd2\xe8\x1fS \x16',19.11559632738492,24.294,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
36319,2020-02-10 01:18:39.663489+00:00,b'&\x00ldP\x7f\xff\x81\xc5\x05\x170oh\x0e\xe8',5.621409457287381,27.2,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
36413,2020-02-10 01:21:25.547559+00:00,b'&\x00ldP\x7f\xff\x81\xc5\x05\x170oh\x0e\xe8',0.2762742978642567,27.758,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
36833,2020-02-11 13:10:21.154705+00:00,b'/\x0e\x96\x1c',10.88212973946835,25.423,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
40323,2020-02-15 13:09:33.585933+00:00,b'&\x00ldQ\x7f\xaf[\x84O<J\xc1P\xf3\x83',10.797614069031974,24.586,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
41629,2020-02-16 17:21:46.764487+00:00,b'&\x00ldP\x7f\x94\xd1\xa0\x01\xc1_kQ\x1e:',3.611112128979967,23.07,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
42278,2020-02-17 17:16:57.301812+00:00,b'/\x0e\x99\xe5',11.311738201034316,19.537,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
45262,2020-02-20 17:14:51.860258+00:00,b'/\x0e\x99\xde',10.166934854757285,30.33,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
46219,2020-02-22 01:00:56.064220+00:00,b'&\x00ldP\x7f\xa1\xae\x9d\xab\xd20\x01\xc6\x99h',21.8968995502995,19.0,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
48011,2020-02-24 17:03:22.120479+00:00,b'&\x00ldP\x80\x00_\x1c\xe3]\xc3Q\xd4\x06\xbd',9.764576874118518,28.137,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
48307,2020-02-24 01:29:33.199994+00:00,b'&\x00ldP\x80\tSx\xb5\xbee\xe32\t\xc3',9.312184861735082,24.035,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
49331,2020-02-25 17:00:01.917549+00:00,b'/\x0e\x9a\xea',11.228210049553573,17.751,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
49582,2020-02-26 20:47:17.920928+00:00,b'&\x00ldP\x7f\xff2A\x11\xd1\x02:[\xf1\x8e',2.678734591618924,45.47,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
52138,2020-02-28 13:12:57.798745+00:00,b'2\xe1\xc0B',218.5899247469769,7.663,Whitinsville,42.1153,-71.6644,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
53194,2020-03-01 16:14:25.370520+00:00,b'/\x0e\x8a8',10.967733723519087,39.618,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
53252,2020-03-01 12:26:10.641476+00:00,"b'&\x00ldP\x7f\x9a\xc1)\x1d~6U,@\x0e'",20.8811526326716,24.838,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
53297,2020-03-01 16:15:07.137207+00:00,b'/\x0e\x8a8',10.660461159575316,39.343,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
53507,2020-03-01 19:45:20.116467+00:00,b'/\x0e\x95u',9.880623801022686,42.683,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
53545,2020-03-01 00:27:05.826732+00:00,b'&\x00ldP\x7f\x80\xa9\xe5R\xe0\xfcC\xf4@\x00',5.596318023320669,23.045,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
53606,2020-03-01 12:13:46.066367+00:00,b'&\x00ldQ\x7f\xf4\x05\xfc4\xe8\xb1\xcc\x1cJM',7.552056143255071,24.472,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
53767,2020-03-01 16:05:50.792726+00:00,b'/\x0e\x8a8',10.70515975195108,41.298,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
54210,2020-03-02 19:32:34.201088+00:00,b'&\x00ldP\x7f\xb8\x18\xc0\x82\xd0)\xb7?\x8f\x8c',9.21837685682725,40.342,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
54444,2020-03-02 16:14:22.612654+00:00,b'/\x0e\x88\xd9',5.891845180978402,43.209,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
55496,2020-03-04 19:46:12.850240+00:00,b'&\x00ldP\x80\x00\xeaM\xbb1t\xb4}\xef\xbb',0.349361335368506,29.47,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
56420,2020-03-05 12:03:11.716868+00:00,b'/\x0e\x84N',3.1031732963956014,22.78,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
57348,2020-03-06 19:35:27.312501+00:00,b'&\x00ldP\x7f\xba\xac1f\xb2N\x1eT\xf8\xab',0.2656094481172653,19.874,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
57622,2020-03-06 19:36:31.136943+00:00,b'&\x00ldP\x7f\xba\xac1f\xb2N\x1eT\xf8\xab',12.349039775361009,22.257,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
57735,2020-03-06 19:57:32.240431+00:00,b'/\x0e\x80\t',9.661877685209436,24.172,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
58656,2020-03-07 19:58:31.824013+00:00,b'/\x0e\x81Q',10.538841150048183,37.138,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
58973,2020-03-08 16:01:25.067047+00:00,b'/\x0e\x8f\x9e',9.7516058734384,24.793,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
59716,2020-03-09 00:05:16.316785+00:00,b'&\x00ldP\x80\t\xa5\xd9+\xdd\x9c*t8\x7f',7.968633999588786,40.257,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
60043,2020-03-09 00:23:53.356655+00:00,b'&\x00ldP\x80\t\xa5\xd9+\xdd\x9c*t8\x7f',10.98528852606271,26.549,Whitinsville,42.1153,-71.6644,20115.0,CHARTER-NET-HKY-NC - Charter Communications
