Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
793,2020-01-02 13:22:35.735327+00:00,"b'&\x00\x10\x00\xb04\x97459.3\xf7\xc1""\xcc'",0.2848995040885883,50.796,Wayland,42.3513,-71.3626,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
1388,2020-01-02 01:26:06.649766+00:00,b'\x97\xcb9\xf1',114.68944625729156,9.136,Wayland,42.3513,-71.3626,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2346,2020-01-03 17:22:19.553471+00:00,b'\x97\xcb9\xf1',114.64906341048965,9.0,Wayland,42.3513,-71.3626,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2778,2020-01-04 01:24:03.441237+00:00,b'\x97\xcb9\xf1',113.22683111223289,10.04,Wayland,42.3513,-71.3626,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
2853,2020-01-04 17:06:38.225520+00:00,b'\x97\xcb9\xf1',114.6131340562222,8.879,Wayland,42.3513,-71.3626,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
3677,2020-01-05 17:28:54.884022+00:00,b'&\x00\x10\x00\xb07\xe9~\xb8\xe0g\xb4\\\xc8\x82G',8.666926180730687,52.555,Wayland,42.3513,-71.3626,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
4519,2020-01-06 17:23:24.706974+00:00,"b'&\x01\x01\x92N\x00""\x90 J\x91\xff\x98\xb8\xdcM'",0.801748670259902,20.228,Wayland,42.3513,-71.3626,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4717,2020-01-06 20:57:04.202943+00:00,b'2\xec/R',2.8273889320573296,3.328,Wayland,42.3513,-71.3626,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4885,2020-01-06 17:16:56.303687+00:00,"b'&\x01\x01\x92N\x00""\x90%i\xa4D\xf6d\'r'",4.108914329868084,20.062,Wayland,42.3513,-71.3626,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
4950,2020-01-06 20:32:23.791030+00:00,"b'HU\xfb""'",0.7897068262976343,21.475,Wayland,42.3513,-71.3626,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
5110,2020-01-06 20:46:45.801990+00:00,"b'HU\xfb""'",0.8140411595394018,24.398,Wayland,42.3513,-71.3626,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
