Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
32,2020-01-01 17:16:24.323868+00:00,b'Lv\xe6\x82',16.46425539139195,13.762,Dorchester,42.2974,-71.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
70,2020-01-01 01:19:41.443905+00:00,b'\xac:\xdf\x06',21.384207054616606,37.606,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
231,2020-01-01 17:27:34.513773+00:00,b'\x97\xcb\t(',89.2017068740499,12.016,Dorchester,42.2974,-71.0722,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
293,2020-01-01 20:44:04.348361+00:00,b'I\xf9>-',5.503313571939456,19.601,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
297,2020-01-01 01:28:21.284945+00:00,b'\xac:\xddN',5.657906160720746,42.094,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
312,2020-01-01 01:03:47.631960+00:00,b'\xac:\xdc\xe6',3.061169706830912,49.405,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
335,2020-01-01 20:42:37.313137+00:00,b'\xac:\xdf\x1d',26.111575558604248,48.217,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
349,2020-01-01 17:25:09.005449+00:00,b'\xac:\xdb\xb8',0.8614896906286538,37.909,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
478,2020-01-01 01:12:38.986961+00:00,b'\xac:\xdd\xee',0.1219220154474736,65.062,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
482,2020-01-01 17:15:41.679146+00:00,b'I=\x0fS',0.1162465824857744,26.062,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
490,2020-01-01 20:56:23.894141+00:00,b'I=\nO',2.938452210827399,35.317,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
514,2020-01-01 17:17:33.427264+00:00,b'l1C%',458.9705537777084,12.023,Dorchester,42.2974,-71.0722,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
567,2020-01-01 20:38:39.816087+00:00,b'&\x01\x01\x97\n\x7f\xd0\xa0\xfdR\xe1\xff\xe4\xde\x03y',32.108649691361904,17.369,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
603,2020-01-01 17:00:52.516197+00:00,b'\xac:\xde\xd9',1.071599477150274,139.118,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
648,2020-01-01 01:24:26.613100+00:00,b'\xac:\xde\x80',4.387157261093809,42.736,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
658,2020-01-01 17:24:36.644981+00:00,b'\xac:\xdf<',0.0353713767457303,54.287,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
701,2020-01-01 20:45:59.764481+00:00,b'I=\nO',3.382933528627315,19.76,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
711,2020-01-01 17:14:26.699122+00:00,b'\xac:\xddZ',9.520773038658024,40.4,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
731,2020-01-01 17:22:47.356321+00:00,b'\xac:\xdf<',0.9013349479046926,52.518,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
777,2020-01-02 13:22:12.580360+00:00,"b'&\x01\x01\x97\x06\x001Ph\x8b,\x1cs#4\xfe'",5.818147685829553,17.292,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
818,2020-01-02 01:17:25.567348+00:00,"b'&\x01\x01\x97\x08\x00s\xc0,rW\xd8\x85\x93\x88y'",1.9573684971798824,32.873,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
882,2020-01-02 01:17:43.408040+00:00,b'\xac:\xddj',0.6418075683682981,35.086,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
887,2020-01-02 01:25:30.010264+00:00,b'&\x01\x01\x97\n\x7fG\x80m\x1a\xb6\x0f<\xd9\x0c\xb6',5.882029696611123,26.163,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
899,2020-01-02 01:24:12.986106+00:00,b'\xac:\xdf\x07',9.103052653951549,39.927,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
904,2020-01-02 17:16:24.248932+00:00,b'Lv\xe6\x82',17.27286659643108,9.842,Dorchester,42.2974,-71.0722,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
949,2020-01-02 20:55:33.971042+00:00,b'I=\n\xd3',0.2151647089707516,138.334,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
1005,2020-01-02 17:29:35.733041+00:00,b'&\x00\x10\x00\xb0\x00SdI\xd9\xb1\xc7\x891y\xe6',0.8424741081380364,53.349,Dorchester,42.2904,-71.0712,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
1073,2020-01-02 20:59:26.752152+00:00,b'\xac:\xdd\xfd',17.40275781088211,38.641,Dorchester,42.2904,-71.0712,21928.0,"T-MOBILE-AS21928 - T-Mobile USA, Inc."
1115,2020-01-02 17:17:03.228570+00:00,b'I=\x08D',5.338846382376714,24.257,Dorchester,42.2904,-71.0712,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
