Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
44945,2020-02-20 01:21:57.150355+00:00,b'\xd8\xc1\xb7\x15',8.115247246727915,9.451,West Stockbridge,42.3348,-73.3825,393856.0,
50210,2020-02-26 01:09:04.234220+00:00,b'/\x0e\xa6\xa6',10.811743182994174,24.512,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
83182,2020-03-25 00:25:07.288174+00:00,b'/\x0e\xa6\xa6',2.946380096216408,69.202,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
88368,2020-03-28 16:28:53.475158+00:00,b'\xd8\xc1\xb7\xbe',96.89322043046585,7.555,West Stockbridge,42.3348,-73.3825,393856.0,
109099,2020-04-10 19:35:16.002357+00:00,b'\x9d\x82\n\xee',40.49044760838527,23.57,West Stockbridge,42.3348,-73.3825,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
109375,2020-04-10 19:34:31.493531+00:00,b'\x9d\x82\n\xee',34.39891556458463,22.975,West Stockbridge,42.3348,-73.3825,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
110175,2020-04-10 19:36:22.802168+00:00,b'\x9d\x82\n\xee',41.208415865854974,20.512,West Stockbridge,42.3348,-73.3825,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
110184,2020-04-10 19:37:00.446071+00:00,b'\x9d\x82\n\xee',41.36443593763728,23.695,West Stockbridge,42.3348,-73.3825,701.0,"UUNET - MCI Communications Services, Inc. d/b/a Verizon Business"
111725,2020-04-11 16:07:57.630847+00:00,b'/\x0e\xa6\x81',11.115710529529858,43.819,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
111926,2020-04-11 16:08:31.815953+00:00,b'/\x0e\xa6\x81',10.768184800599638,26.836,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
113979,2020-04-13 16:14:21.178798+00:00,b'/\x0e\xa6G',10.474923309295278,26.828,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
115033,2020-04-14 00:08:41.668242+00:00,"b'\xa1M,\xad'",11.879548032536997,15.684,West Stockbridge,42.3348,-73.3825,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
126182,2020-04-21 16:12:54.810688+00:00,b'/\x0e\xa6\xc9',4.2227876743466055,41.622,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
126281,2020-04-21 16:13:33.774481+00:00,b'/\x0e\xa6\xc9',6.191758240226464,22.169,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
126331,2020-04-21 16:14:11.597890+00:00,b'/\x0e\xa6\xc9',4.315089720606858,42.211,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
126979,2020-04-21 16:12:24.302457+00:00,b'/\x0e\xa6\xc9',4.265982580125269,41.363,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
157031,2020-05-11 16:08:53.613992+00:00,"b'\xa1M,\xb3'",64.59668251528275,13.815,West Stockbridge,42.3348,-73.3825,7849.0,CROCKERCOM - CROCKER COMMUNICATIONS
161552,2020-05-14 12:19:17.847948+00:00,b'/\x0e\xa6\xa6',10.666116131193531,41.766,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
262337,2020-07-16 16:05:07.822860+00:00,b'/\x0e\xa6-',6.845037182476396,44.758,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
296016,2020-08-06 16:08:22.408125+00:00,b'/\x0e\xa6(',2.475837306756282,55.478,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
364448,2020-10-02 19:36:38.349388+00:00,b'/\x0e\xa6w',2.522835066073192,24.713,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
435437,2020-12-29 17:14:52.885847+00:00,b'/\x0e\xa6\xcf',9.915437148292163,25.579,West Stockbridge,42.3348,-73.3825,20115.0,CHARTER-NET-HKY-NC - Charter Communications
