Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
131944,2020-04-24 19:48:36.303645+00:00,b'2\xd0\x81\x81',0.1135893793212746,93.581,Newton Upper Falls,42.3129,-71.2195,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
132034,2020-04-24 19:41:34.526125+00:00,b'2\xd0\x81\x81',0.0993465275851146,101.183,Newton Upper Falls,42.3129,-71.2195,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
132313,2020-04-24 19:32:22.165341+00:00,b'2\xd0\x81\x81',0.0980137173366964,94.032,Newton Upper Falls,42.3129,-71.2195,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
132524,2020-04-24 19:39:00.780569+00:00,b'2\xd0\x81\x81',0.1015530942613139,99.222,Newton Upper Falls,42.3129,-71.2195,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
183154,2020-05-29 00:10:05.127212+00:00,b'\xc0\xaa\x89\x04',0.2122411871873566,404.153,Newton Upper Falls,42.3129,-71.2195,32286.0,"TRIPADVISOR - TripAdvisor, LLC"
238372,2020-07-02 00:24:06.987746+00:00,b'2\xccE\n',104.39316426267204,12.193,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
240395,2020-07-04 00:29:04.484128+00:00,b'2\xccE\n',94.77135017607384,21.919,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
248299,2020-07-08 00:14:05.845186+00:00,b'2\xccE\n',103.52156992509168,17.768,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
249151,2020-07-09 00:25:08.929116+00:00,b'2\xccE\n',102.36643155025143,20.456,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
250866,2020-07-10 00:00:45.016239+00:00,b'2\xccE\n',102.40908978496734,20.048,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
254995,2020-07-12 00:07:51.055116+00:00,b'2\xccE\n',99.9316431163732,17.138,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
257540,2020-07-13 00:21:50.770663+00:00,b'2\xccE\n',102.72532521217398,12.242,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
260578,2020-07-15 00:26:02.535085+00:00,b'2\xccE\n',101.79772341090516,20.939,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
262523,2020-07-16 19:46:11.749588+00:00,b'2\xccE\x1a',223.90916125439372,17.226,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
263990,2020-07-17 00:27:17.003887+00:00,b'2\xccE\n',99.31621198581036,19.796,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
266622,2020-07-18 00:09:52.107065+00:00,b'2\xccE\n',102.48114833541015,19.94,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
267070,2020-07-19 00:17:24.272906+00:00,b'2\xccE\n',104.0922019166831,17.656,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
271599,2020-07-21 00:09:38.083646+00:00,b'2\xccE\n',103.1666585127183,17.66,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
274975,2020-07-23 00:18:03.266226+00:00,b'2\xccE\n',101.97750434312844,12.376,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
282136,2020-07-27 00:15:00.417217+00:00,b'2\xccE\n',104.20914106887616,17.074,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
283639,2020-07-28 00:16:21.453237+00:00,b'2\xccE\n',101.88881493731284,20.382,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
285076,2020-07-29 00:16:16.034390+00:00,b'2\xccE\n',104.6267245671738,17.279,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
285829,2020-07-30 00:17:14.786230+00:00,b'2\xccE\n',100.80734886707562,17.363,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
288477,2020-07-31 00:26:22.065595+00:00,b'2\xccE\n',104.0802825902122,12.447,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
333201,2020-09-02 16:28:10.883650+00:00,b'2\xfc\xf1I',17.225859031392133,13.743,Newton Upper Falls,42.3131,-71.2265,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
