Index,TestTime,IP,MeanThroughputMbps,MinRTT,City,Latitude,Longitude,ProviderNumber,ProviderName
6184,2020-01-08 17:29:25.211309+00:00,b'K\x93\x11\r',20.365513809888544,18.142,Plympton,41.9655,-70.8046,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51845,2020-02-28 17:26:17.205503+00:00,b'\xad\xa2\xe0\x89',11.574338130782303,18.27,Plympton,41.9655,-70.8046,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51952,2020-02-28 17:29:55.771607+00:00,b'\xad\xa2\xe0\x89',10.553704243178126,16.678,Plympton,41.9655,-70.8046,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
51975,2020-02-28 17:26:39.969114+00:00,b'\xad\xa2\xe0\x89',11.05491740774157,16.06,Plympton,41.9655,-70.8046,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
52108,2020-02-28 17:25:49.822183+00:00,b'\xad\xa2\xe0\x89',11.29383030415626,16.071,Plympton,41.9655,-70.8046,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
52141,2020-02-28 13:28:45.178333+00:00,b'\xad\xa2\xe0\x89',11.45445936235639,21.583,Plympton,41.9655,-70.8046,7922.0,"COMCAST-7922 - Comcast Cable Communications, Inc."
99200,2020-04-03 12:09:07.248424+00:00,b'&\x8e\xb2\xe2',136.99727805810542,10.455,Plympton,41.9693,-70.804,174.0,COGENT Cogent/PSI
288438,2020-07-31 19:33:41.728487+00:00,b'\x80g\x96\x86',3.1963370022579274,15.221,Plympton,41.9693,-70.804,1742.0,HARVARD-UNIV - Harvard University
295732,2020-08-06 19:39:30.102186+00:00,b'\x80g\x96\x86',15.007119702211734,16.015,Plympton,41.9693,-70.804,1742.0,HARVARD-UNIV - Harvard University
296204,2020-08-06 19:39:55.022754+00:00,b'\x80g\x96\x86',15.447158526299734,16.723,Plympton,41.9693,-70.804,1742.0,HARVARD-UNIV - Harvard University
332299,2020-09-01 19:59:27.348864+00:00,b'&\x00\x10\x00\xb0=e\xc3-\xda.\xd3\xd2sH\xb2',0.2275622385218347,50.413,Plympton,41.9693,-70.804,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
354669,2020-09-22 12:23:47.828096+00:00,"b'&\x00\x10\x00\xb0=\xd7]\xd4,\xa1\xdf\xf1\x81\xf4('",0.2741775051863777,54.494,Plympton,41.9693,-70.804,22394.0,CELLCO - Cellco Partnership DBA Verizon Wireless
